frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_me~_6.0_6.31,29.45658346394612,0.0,2.4478348559455223,401.7198609089663,296.1053890573787,105.61447185158758,52.66522386925397,18.047133747335863,34.6180901219181,NB
frame_ta_6.31_6.42,17.076014315063674,0.0,-0.2401623838604407,396.1748052440761,333.16956756296173,63.00523768111435,39.69232776938512,25.789364885663588,13.902962883721528,NB
frame_a_6.42_6.52,0.9316646231226572,0.0,0.1541443380651546,391.3917571504247,332.75679938552736,58.634957764897365,4.004846764839584,2.781846599654301,1.223000165185283,NB
frame_vOjs_6.52_6.82,17.839929427173132,0.0,0.1555658780860423,398.95266129587947,297.9302913113933,101.02236998448612,26.12016786777997,6.081108714511316,20.039059153268653,NB
frame_ko~_6.82_7.0,1.428862572877904,0.0,0.4662896730067195,395.63452531041776,318.5719329547961,77.06259235562169,22.53584599870399,7.682203106538651,14.85364289216534,NB
frame_ujs_7.0_7.11,3.8289226239419634,0.0,-0.3512434620023748,392.920491902592,328.904293324853,64.01619857773903,7.658888075062521,4.860953881178489,2.797934193884032,NB
frame_iR_7.11_7.18,5.03266316354231,0.0,-0.3798684720726151,393.82310367499326,341.2232276833163,52.59987599167698,8.384080990968585,3.879613004636155,4.504467986332429,NB
frame_ma~w~s_7.18_7.65,44.14403591472683,0.0699999999999994,-0.4982971007018221,390.3761636232596,257.6513035121929,132.7248601110667,77.7524735984851,40.077923977702056,37.67454962078304,NB
frame_na~w~_7.72_7.85,37.664412935337566,0.0,-0.4982971007018221,392.4708633229543,324.2577963933598,68.2130669295945,35.347351045719364,17.782009379997845,17.56534166572152,NB
frame_E_7.85_7.88,55.84160037842005,0.0,-0.6941310476916301,380.6184248469587,335.2527167315789,45.36570811537979,4.353354998054044,2.19820964990933,2.155145348144714,NB
frame_E_7.88_7.93,66.31000023731079,0.0,-0.4426592537388367,391.6800213300344,340.91264703147493,50.767374298559446,6.018032952102828,1.829870917075908,4.18816203502692,NB
frame_uu~_7.93_7.99,45.42465373501904,0.2899999999999991,-0.5757223662896103,383.0931920017492,333.1475190162644,49.94567298548475,0.2134075552372962,0.1112417304722868,0.1021658247650094,TB
frame_e~_8.28_8.31,31.050849610273133,0.0,-0.9397000989405054,371.93399697338026,326.33964911060457,45.59434786277569,11.10440735645352,6.531170262813021,4.5732370936405005,TB
frame_ta~w~_8.31_8.68,42.53708417597767,0.0,0.9318802922216288,397.7463600802855,280.9831049220944,116.7632551581911,224.97263225659856,84.25136511392907,140.7212671426695,TB
frame_kwa~_8.68_8.85,28.3188107272494,0.0,0.2717984185646453,400.7878357764938,324.8610509587504,75.9267848177434,6.033707056324374,3.100911445723739,2.9327956106006354,NB
frame_du_8.85_8.93,13.889463369430928,0.0,-0.1267645577151594,396.78952998735,341.2939703071598,55.49555968019024,15.443604809841249,7.703832550680772,7.739772259160475,NB
frame_saj_8.93_9.22,29.646693124537336,0.0,0.1541443380651546,400.4257815143722,299.4133179908131,101.01246352355912,78.4055361046048,51.95066744696166,26.454868657643143,NB
frame_ak_9.22_9.34,52.38411517235264,0.370000000000001,0.0227087640899561,392.9090299838099,329.7648488479401,63.144181135869815,4.105043533004363,1.7089660477120674,2.3960774852922957,NB
frame_a_9.71_9.74,59.13708094832848,0.0,-0.765904679761258,369.6736547346234,325.58734292744214,44.08631180718129,33.10269993807975,24.300679309864503,8.802020628215246,NB
frame_kE_9.74_9.88,20.073447919476763,0.0,0.1860202311431802,401.8416109142379,332.67301520383063,69.16859571040726,14.967556404504847,12.631551461214542,2.3360049432903054,NB
frame_la_9.88_9.99,6.671002679218958,0.0,-0.5030335318108378,395.1933164678401,331.7128881791101,63.480428288730025,17.89790265510871,9.735386893956957,8.162515761151752,NB
frame_fo_9.99_10.21,52.54725093424287,0.0,-0.1723075460618961,394.5881024467665,309.32508096159523,85.2630214851713,155.57719511525542,58.26190309604712,97.3152920192083,NB
frame_li_10.21_10.54,9.927507633164367,0.0,3.251611419130512,399.1703093607821,290.06542971616653,109.10487964461564,64.09991687513934,26.768977789519997,37.33093908561935,NB
frame_a_10.54_10.57,37.74819601712522,0.0,-0.7659046797612347,379.3901615231491,334.7504108336126,44.63975068953653,13.377298035360752,4.3528561914097,9.024441843951053,NB
frame_a_10.57_10.6,30.318037092025094,0.0,-0.765904679761258,383.7236740157575,337.230471011607,46.49320300415047,8.398729410277525,4.339332132908453,4.059397277369072,NB
frame_si~_10.6_11.06,5.210635549296512,0.0,2.0677825101409306,392.117567086997,258.0346400724767,134.08292701452032,125.39863698264251,52.365293880148585,73.03334310249394,NB
frame_dZi_11.06_11.27,24.642436628053503,0.0,1.0727234844086229,392.15320649206967,309.82318599102985,82.33002050103983,7.177039882672119,3.043235629617129,4.13380425305499,NB
frame_u~_11.27_11.4,1.578827309264511,0.0,1.003304158757003,393.7267580150749,326.2271996093958,67.49955840567901,18.200610378059963,6.577130835039355,11.623479543020608,NB
frame_ko_11.4_11.56,11.211376427359085,0.0,0.567088126279774,395.0102870847084,323.11881684354023,71.89147024116818,29.283950097603395,21.612530016979747,7.671420080623648,NB
frame_ReX_11.56_11.7,18.342058704958845,0.0,-0.2093062905571825,390.21461431933983,322.851399893026,67.36321442631385,22.21219867591748,11.112546965089564,11.099651710827914,NB
frame_at_11.7_11.77,140.01900996125408,0.0,-0.6344691057860362,380.1041169109527,327.24232069845783,52.86179621249482,4.8635841524369,2.551626712677397,2.311957439759503,NB
frame_rajs_11.77_12.01,30.147943725159905,0.0,-0.6344691057860595,391.4833015145895,302.934970472738,88.54833104185153,8.82103438221418,6.397813058701217,2.423221323512962,NB
frame_dE_12.01_12.15,36.19203036929639,0.0,0.0602843341667611,395.4039298267391,327.5655027002379,67.83842712650119,17.153106022013702,7.081610116998718,10.071495905014984,NB
frame_la_12.15_12.27,37.30944965408867,0.0,-0.765904679761258,392.9769486344508,327.496802377224,65.48014625722675,7.455365282729218,3.4775012368649527,3.9778640458642656,NB
frame_e~_12.27_12.34,24.96123800519993,0.0,-0.1426330507320367,388.4948842039555,333.7615223109666,54.73336189298891,5.286378931208304,2.72957823773379,2.556800693474514,NB
frame_ta~w~_12.34_12.55,10.329271936905885,0.0,-0.2782698094828439,391.11751813894574,310.16893224186543,80.9485858970803,9.314520383430846,5.049521209013989,4.264999174416857,NB
frame_E_12.55_12.58,13.386480020372488,0.0,-0.6941310476916414,373.38878361404886,328.8975375712238,44.49124604282503,1.3998826797087531,0.6205717071995025,0.7793109725092506,NB
frame_la_12.58_12.69,11.820572957255363,1.0,-0.1087268098852423,386.5830716626168,324.013820206499,62.5692514561178,9.751298306443289,5.656121142054928,4.09517716438836,NB
frame_si_13.69_13.89,37.66438378805543,0.0,1.3632418757048936,393.8242942160524,312.1138872209663,81.71040699508603,80.97918844937826,55.51113050179654,25.468057947581716,NB
frame_ka_13.89_14.12,28.249562370109288,0.0,0.9427577819163456,401.4807267468984,311.7773966782503,89.70333006864809,183.3977674594064,20.760549940775263,162.63721751863116,NB
frame_la_14.12_14.22,14.806332644015043,0.0,-0.7659046797612347,400.2436970761812,339.1152676426442,61.12842943353695,11.392038409647313,6.830019503115409,4.562018906531904,NB
frame_u~_14.22_14.37,18.929515783784467,0.0,1.3989734044639428,395.8223488333515,325.86133268098536,69.96101615236614,6.577724839141752,3.047719468680896,3.530005370460856,NB
frame_pow_14.37_14.68,54.41873960693815,0.0,1.5529490227353775,408.1638258182441,302.7759521929649,105.38787362527913,44.598783830836624,14.241955808505566,30.356828022331054,NB
frame_ku_14.68_14.79,53.787730305580936,0.0,0.0977143465720759,394.8141023874414,331.5732735058944,63.240828881546975,25.591701486300224,13.160230657672004,12.43147082862822,NB
frame_majs_14.79_15.31,8.572669721882335,0.1399999999999988,0.1541443380651546,395.4660817519184,248.79876140755889,146.6673203443595,78.42870677066824,42.06941915065951,36.35928762000873,NB
frame_na~w~_15.45_15.95,2.7387410238646623,0.129999999999999,0.0517711273456574,399.3203877916916,254.98835375629508,144.3320340353965,28.93733947364811,12.491901805403216,16.445437668244892,NB
frame_si_16.08_16.26,33.71215945820191,0.0,0.7822050931124036,398.53564199316907,321.9192877251339,76.61635426803514,44.27409396705255,23.04660127643757,21.22749269061498,NB
frame_dO_16.26_16.51,11.471907324612118,0.0,0.970945652881826,401.9178172177223,311.0106774241858,90.90713979353649,68.09146701748227,42.11750343600306,25.97396358147921,NB
frame_bra_16.51_16.67,47.53343222627555,0.1099999999999994,0.0227087640900028,391.5678909597901,320.6092268007778,70.9586641590123,73.0927112329157,28.03113127406587,45.06157995884983,NB
frame_si_16.78_16.86,62.49621316088468,0.0,-0.3798684720726279,389.03679934949474,332.249243082432,56.78755626706277,2.8133986143699303,0.8267339339932676,1.9866646803766628,NB
frame_ka_16.86_17.04,51.43743857861779,0.0,0.6798866339659719,399.5406382803491,322.24446668852306,77.29617159182607,125.7230058640856,93.15890304936796,32.56410281471764,NB
frame_la_17.04_17.31,72.93138762341141,0.0,1.8628067997427815,402.2031590453128,304.118371515295,98.08478753001782,72.89755147095326,27.437183094716715,45.46036837623655,NB
frame_majs_17.31_17.49,67.99465498869364,0.0,-0.6344691057860595,399.8240275753022,322.0376846404956,77.78634293480656,21.45705833940667,7.777071499379645,13.679986840027029,NB
frame_na~w~_17.49_17.59,65.06139710866915,0.0,-0.3882834550923379,400.5506625354489,337.85509295630453,62.69556957914432,16.542339912597583,6.248969691754724,10.29337022084286,NB
frame_si_17.59_17.82,33.005626289163075,0.0,0.7822050931124036,394.5354613726024,307.4136491204494,87.12181225215298,228.3230811271296,92.9114409433258,135.41164018380374,NB
frame_dO_17.82_17.89,116.1515997390581,0.0,-0.7617363685591724,394.05867979146126,339.4353436237152,54.62333616774606,1.7945774940856722,0.3745957755053268,1.4199817185803454,NB
frame_bra_17.89_18.03,225.74115194667144,0.3200000000000003,-0.1087268098852189,391.24045001199335,323.9495629856308,67.29088702636255,24.08686257962858,15.78248411547652,8.304378464152059,NB
frame_sa_18.35_18.77,3.696793850491275,0.0,3.440033687445163,395.0434440870735,268.5197587348405,126.52368535223306,80.60076752642689,40.52007264483871,40.08069488158819,NB
frame_bi_18.77_18.83,38.23359607315342,0.4400000000000013,-0.5251276677207762,386.47244992024207,335.5967351852386,50.8757147350035,3.010753642226433,1.7165452042303857,1.2942084379960477,NB
frame_E_19.27_19.36,85.09185957629583,0.0,0.0602843341667611,393.595561441502,334.54638021817846,59.0491812233235,119.81134521697874,38.10176434232642,81.70958087465232,NB
frame_la_19.36_19.49,37.315145446012,0.0,-0.1087268098852656,388.57968849043885,323.9815493100034,64.59813918043545,14.413675093611772,6.059857663550645,8.353817430061127,NB
frame_na~w~_19.49_19.73,32.380539778659966,0.0,-0.4982971007018123,391.6173342675369,302.209832240397,89.40750202713983,13.028209917120703,6.232074464701412,6.796135452419293,NB
frame_si_19.73_19.96,14.225019127707071,0.0,0.3464275061680103,391.4126067083265,306.1165524930057,85.2960542153208,27.887681994660085,18.5196896271502,9.367992367509885,NB
frame_da_19.96_20.15,29.415264625593608,0.0,0.811322207941147,394.6060674024867,315.87300303443243,78.73306436805427,21.53940057010112,18.23953933002861,3.2998612400725165,NB
frame_poX_20.15_20.27,1.655719843746823,0.0,0.0741576780519501,397.7195931701995,331.07315369774904,66.64643947245048,9.262432624942846,5.897652752429934,3.364779872512912,NB
frame_ve~_20.27_20.49,17.934030980846728,0.0,1.0529675215806664,396.1567538688057,311.8690275762208,84.28772629258489,46.40359168476263,17.80855073516804,28.59504094959459,NB
frame_si_20.49_20.65,162.789354812713,0.0,-0.5251276677207762,381.6327490771981,310.3360589368824,71.29669014031572,1.5723046821139732,0.4754339862316641,1.0968706958823091,NB
frame_da_20.65_20.71,32.88379453574734,0.0,-0.7659046797612347,388.2570710730629,337.5624034577164,50.69466761534653,1.9050202343380815,1.4102789794146702,0.4947412549234116,NB
frame_na~w~_20.71_20.8,164.80991938221754,0.0,-0.4982971007018123,380.0909415907785,324.4481082003124,55.64283339046614,12.552897358504218,7.138449563819897,5.414447794684321,NB
frame_E_20.8_20.83,33.224781623488894,0.0,-0.6941310476916637,382.2109329880794,336.6253706122392,45.5855623758402,4.960484761025356,3.3560466800373945,1.6044380809879613,NB
frame_a_20.83_20.86,37.99852213033813,0.0,-0.7659046797612347,383.6235553846525,337.84525810969586,45.77829727495663,0.334387198083192,0.1864905289436649,0.1478966691395271,NB
frame_i_20.86_20.89,42.67107043225454,0.0,-0.5251276677207247,378.4514985526284,332.4146461499751,46.03685240265327,3.412061463751968,1.981607557868756,1.430453905883212,NB
frame_E_20.89_20.92,43.494318480213565,0.0,-0.6941310476916189,377.6418429168285,332.45587039671176,45.18597252011676,3.76354055274274,1.4875893786922347,2.2759511740505047,NB
frame_la_20.92_20.98,120.48715255215168,0.0,-0.7659046797612347,385.6720162133895,334.4152248240446,51.25679138934487,6.41952036043773,3.85923911970309,2.560281240734639,TB
frame_E_20.98_21.01,102.23153952074976,0.0,-0.6941310476916189,374.3668100493253,329.46681137170737,44.89999867761787,10.09106069862247,3.234202588021958,6.856858110600513,TB
frame_E_21.01_21.04,170.56007764987453,0.0,-0.6941310476916637,371.0306024120785,326.46876721171424,44.56183520036421,0.562915302419718,0.2949775681426914,0.2679377342770266,TB
frame_poX_21.04_21.16,31.839780598806986,0.0,-0.6652379942897638,392.0039358422145,327.1198089264007,64.8841269158138,33.14633894901988,16.845603447924987,16.30073550109489,TB
frame_ki_21.16_21.22,47.41951218481486,0.0,-0.5251276677207762,388.82155694840753,336.4525407255077,52.36901622289986,22.91558899557498,7.92344281187394,14.992146183701038,TB
frame_noR_21.22_21.31,62.82831500118769,0.0,-0.6652379942896762,392.9412099954668,334.0529543760413,58.88825561942542,9.366925007107284,3.11113215728858,6.255792849818704,NB
frame_maw_21.31_21.44,48.60145454675634,0.0,-0.7659046797612347,391.6691279948161,329.04791728179816,62.62121071301789,19.97769106752645,13.807030841448809,6.170660226077644,NB
frame_me~_21.44_21.55,42.0525287224344,0.0,0.0566337113201159,393.5440765976272,329.62593263126246,63.91814396636477,1.6081578462087691,0.7379298028486687,0.8702280433601004,NB
frame_tSi_21.55_21.66,35.852774130900826,0.0,-0.2346092764244796,384.55044665326056,326.32994731018425,58.22049934307631,5.638114553005892,3.1855217469554304,2.452592806050461,NB
frame_kwa~_21.66_21.81,51.16830589850983,0.0,0.1617847729551514,392.84958757762826,323.2426315665308,69.60695601109745,13.727288609888774,9.88933342707088,3.837955182817893,NB
frame_du_21.81_21.9,28.3657045984406,0.0,0.0977143465720759,386.3917763725808,331.16827228257495,55.22350409000581,17.43362350061841,9.131021249520586,8.302602251097824,NB
frame_te~j~_21.9_22.06,11.605678453257894,0.0,-0.7404333368884236,391.95087030694265,319.7559274410381,72.19494286590452,24.96848402698828,17.452251245257912,7.516232781730366,NB
frame_muj~_22.06_22.38,18.8494712613537,0.0,0.0977143465720759,399.11277265438696,293.2883731038719,105.8243995505151,61.22563212390881,23.1928949427996,38.03273718110921,NB
frame_tus_22.38_22.54,163.1256884353713,0.2600000000000015,-0.57572236628967,380.5491278793816,310.1226664102276,70.42646146915394,8.299776942771203,2.6737877817789557,5.625989160992248,NB
frame_i_22.8_22.9,28.077882877067708,0.0,0.491686701816107,394.4028464035521,334.60713496857824,59.79571143497384,23.678926928789025,10.471469801449445,13.20745712733958,NB
frame_u~_22.9_23.06,32.185750921431605,0.0,1.5968080273174654,391.9150060599762,320.7426486977945,71.17235736218174,16.380995921082246,8.383419880860203,7.997576040222043,NB
frame_ko_23.06_23.14,113.56902625991508,0.0,-0.41877277017583,388.92273973723104,333.3191313779859,55.60360835924513,195.6545792218776,151.5499218245304,44.10465739734721,NB
frame_me_23.14_23.25,17.029397982141603,0.0,-0.6581520025298744,387.30220939494137,327.5728102522596,59.72939914268181,19.930769683831528,6.634056873381155,13.296712810450371,NB
frame_sa_23.25_23.41,33.249385032240724,1.5399999999999991,0.4170154860155749,392.1696607738426,320.3304153040545,71.83924546978807,7.959451303704782,6.1919509471170215,1.7675003565877605,NB
frame_a_24.95_25.15,19.593999964870363,0.0,1.4685000778171626,393.1773365754368,312.17057098980433,81.00676558563242,7.046421518891691,3.499082171177207,3.547339347714484,NB
frame_a_25.15_25.59,33.4327524311006,0.0,4.62295385322202,395.440709506692,264.4919389978798,130.94877050881215,17.25530049204832,8.446155105673,8.80914538637532,NB
frame_a_25.59_26.42,9.76604365109253,0.2799999999999976,9.748941238254876,397.9492663971498,184.78821779131093,213.1610486058389,64.17954909047646,27.38091953129475,36.798629559181705,NB
frame_a_26.7_26.78,25.643505667754283,0.0,-0.1087268098852189,390.7433090869896,337.3050857267284,53.43822336026119,3.086755733080992,1.8924133383084156,1.1943423947725762,NB
frame_to_26.78_26.86,0.1976167717620569,0.0,-0.6652379942896762,394.3183568630873,339.09554723038025,55.22280963270708,18.86944505089079,10.302463419794066,8.566981631096724,NB
frame_maX_26.86_27.06,13.653192932906478,0.0,-0.3715979578356626,399.0018792839567,317.87262477645044,81.12925450750623,7.737172859630505,2.969639538692462,4.767533320938043,NB
frame_a_27.06_27.09,9.961877384179502,0.0,-0.7659046797612347,376.4407683293295,332.2827892252991,44.1579791040304,0.381067357071231,0.1507355423303522,0.2303318147408788,NB
frame_tSi_27.09_27.21,10.874092270242784,0.0,0.3464275061680103,389.1707987382766,325.40782229399895,63.762976444277626,11.58888869720542,7.256289707061711,4.332598990143708,NB
frame_tu_27.21_27.38,11.974589783597452,0.0,1.2201088680082923,393.2461608463054,318.41829860576087,74.8278622405445,6.389187806700534,2.698697275112295,3.690490531588239,NB
frame_dZis_27.38_27.49,16.698771659184388,0.0,-0.2346092764244796,392.8425035086682,330.587033401282,62.25547010738626,11.96235818018701,4.521461374446204,7.440896805740806,NB
frame_majs_27.49_27.83,36.64928196046435,0.0,2.125677947693178,394.1422862126748,284.6310617164139,109.5112244962609,19.93080958701475,11.672174770294276,8.258634816720473,NB
frame_ow_27.83_27.89,36.38383388494077,0.0,-0.6652379942896762,389.5611087558717,337.5936424340312,51.9674663218405,4.787719693658659,2.942946985256384,1.8447727084022745,NB
frame_me~_27.89_27.96,35.46401991721419,0.0,-0.7404333368884236,389.9331281279514,336.47374426384164,53.45938386410978,3.4004321769556043,2.369642144984794,1.0307900319708097,NB
frame_nus_27.96_28.05,33.1268100379597,0.0,-0.5757223662895903,387.40016372975055,332.77605877825107,54.62410495149948,13.984354041517804,8.759541866441594,5.2248121750762095,NB
frame_aw_28.05_28.16,41.242950660773545,0.0,-0.6344691057860595,391.8120426212065,329.87630869818446,61.93573392302204,3.98081718187251,1.2991236105529254,2.6816935713195846,NB
frame_to_28.16_28.27,31.848628955811733,0.0,-0.41877277017583,393.4578452905764,330.0613855923811,63.39645969819526,20.943471182704656,8.95070719936544,11.992763983339216,NB
frame_ri_28.27_28.38,40.61330829407686,0.0,-0.0893500807763829,384.9988931723138,327.265715050089,57.73317812222484,10.467152826954733,5.921631017888018,4.545521809066713,NB
frame_ta_28.38_28.67,28.424330312931005,0.0,1.3370645038419875,396.6162648452083,297.1621660301411,99.45409881506716,31.785166084778155,17.10208293628375,14.683083148494404,NB
frame_rias_28.67_28.81,9.363557890385238,0.0,-0.5251276677207247,390.5486299311757,320.74593457400573,69.80269535716991,30.602503235485813,21.137994838850886,9.464508396634926,NB
frame_ujs_28.81_28.96,123.94368605065898,0.0,0.0977143465721556,388.14267717751954,317.6957816577489,70.44689551977064,1.994635006413063,0.9437752165944886,1.050859789818574,NB
frame_ow_28.96_29.02,85.90112287149233,0.0,-0.6652379942897638,393.255954767784,341.63910508319253,51.6168496845915,18.69316993767393,6.146970468786662,12.546199468887266,NB
frame_trus_29.02_29.19,78.6993523395092,0.0,-0.5757223662895903,390.16918711167307,316.20715435739737,73.9620327542757,10.30275703894955,5.841883756327206,4.4608732826223445,NB
frame_mez_29.19_29.34,2.251357089394048,0.0,-0.6581520025298744,387.1461701708635,320.7121069537793,66.4340632170842,24.983930440640165,14.717882131835296,10.26604830880487,NB
frame_mus_29.34_29.45,28.98902072111943,0.0,-0.5757223662895903,387.16649039500754,327.0025073087889,60.16398308621859,22.180660318563586,15.32057441680081,6.860085901762773,NB
frame_si_29.45_29.56,51.42606904352945,0.0,-0.0893500807763829,391.4669208138295,328.75747690653964,62.70944390728977,10.501772626818934,6.4988858768566615,4.002886749962272,NB
frame_e~_29.56_29.59,197.7148859167064,0.0,-0.9397000989405054,370.7730331554503,325.96194133100266,44.8110918244476,0.602035833052085,0.2341833976905647,0.3678524353615202,NB
frame_ka_29.59_29.89,41.84466744465206,0.0,2.2571135216684004,390.8907628979618,288.4299317656737,102.46083113228808,55.08378310974928,28.754476519093203,26.329306590656078,NB
frame_Re_29.89_30.01,26.666891357970968,0.0,0.4639622774018951,391.0026093037184,326.7724197913963,64.23018951232206,11.05568055206345,3.6317154000049072,7.423965152058543,NB
frame_ga_30.01_30.1,111.85220452767214,0.0399999999999991,-0.6344691057860129,382.7669299667064,325.5547380142048,57.21219195250154,180.9611668355105,104.50168073828428,76.45948609722626,NB
frame_si_30.14_30.2,0.5630378377951217,0.0,-0.5251276677207762,382.9515814402424,331.3065476980519,51.64503374219049,3.482712397670781,2.226012227937701,1.2567001697330795,NB
frame_e~_30.2_30.23,1.8711353550462773,0.0,-0.9397000989405054,375.1089824592576,329.5474453170039,45.561537142253655,7.457554536194721,4.482087071812089,2.975467464382632,NB
frame_ka_30.23_30.35,28.798019793848965,0.0,-0.3715979578356159,394.0136294334764,328.66704669615035,65.346582737326,207.54553215093264,42.38211118706755,165.16342096386506,NB
frame_Re_30.35_30.42,8.661663960475437,0.0,-0.6581520025298744,386.13158280184575,332.7582099839719,53.37337281787387,6.066933276732186,4.002715433698086,2.0642178430341005,NB
frame_ga~w~_30.42_30.6,6.393641263020555,0.2199999999999988,0.1617847729551514,390.8166940125406,315.9526315286386,74.86406248390199,12.573022383604894,4.080209033277527,8.492813350327367,NB
frame_dZi_30.82_31.19,4.094005464864665,0.6799999999999997,3.3968706147786603,394.3836860611338,279.31895295261506,115.06473310851874,29.987487039045877,8.254929205403926,21.73255783364195,NB
