frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_ujs_7.63_7.76,77.15754377464738,0.2699999999999996,-0.0446158311757929,409.7771318939988,356.3713658415276,53.40576605247122,130.39432535657127,72.28907984550408,58.1052455110672,NB
frame_mi_8.03_8.15,15.050734823410778,0.0,-0.5879397660250454,405.0955956656302,352.70406080518137,52.391534860448814,5.916072378742655,4.539780513668177,1.376291865074478,NB
frame_gra~_8.15_8.27,2.110666580213689,0.0,-0.2047948775648553,405.3237760191373,353.5779935569233,51.74578246221404,8.402120877093893,6.4156749022824044,1.986445974811488,NB
frame_tSis_8.27_8.49,75.90222986050185,0.0,1.246184449349519,402.83854125548254,341.914082459617,60.92445879586552,96.10103407489233,70.88363908947295,25.21739498541936,TB
frame_ujs_8.49_8.66,103.87785283089944,0.0,0.4087774802323524,402.7458065759778,347.2613582725718,55.484448303406,5.115171894124472,2.378837282450398,2.7363346116740743,NB
frame_baj_8.66_8.92,122.52275557275482,0.0,0.444713133898575,408.8367382403891,343.4135546529956,65.42318358739357,706.0184338968296,510.03175797399496,195.9866759228347,NB
frame_a~_8.92_9.01,34.077481354880035,0.0,0.3809396945377705,408.602188372666,359.1579142466801,49.444274125985885,6.509300477879947,1.8285272676463933,4.6807732102335535,NB
frame_nus_9.01_9.16,17.539901654279447,0.0,-0.2713124868798857,410.3891134258736,354.4066635222297,55.98244990364395,16.6872712274195,7.734627189980728,8.952644037438773,NB
frame_a_9.16_9.26,65.16015586148389,0.0,0.1424471757018923,401.215245272738,356.4410618113181,44.7741834614198,77.52386345161158,54.98735147947433,22.536511972137248,NB
frame_gO_9.26_9.38,509.8586520516288,0.0,-0.6999443474194582,410.3300783017356,357.3980603461502,52.93201795558542,33.99937326520228,6.133818888960718,27.86555437624156,NB
frame_ra_9.38_9.49,13.044956054696144,0.0,-0.1598187824947903,410.7966647376922,359.03649824012325,51.76016649756895,9.304999823774097,2.3371307079593464,6.96786911581475,NB
frame_pe_9.49_9.57,94.30834431162424,0.0,-0.3989488049219731,407.6938125531398,359.72728654996206,47.96652600317776,13.12388532674528,6.601910021938494,6.521975304806787,TB
frame_la_9.57_9.69,8.890914345688572,0.0,-0.1598187824947903,407.03844160305846,355.4871954234503,51.55124617960814,4.136185276786335,1.576477500572281,2.5597077762140543,NB
frame_se_9.69_9.95,36.39479065046879,0.0,1.2465615735332602,406.0641272395047,342.4751311025634,63.58899613694126,21.78180044163699,14.78425150619097,6.997548935446019,NB
frame_ka_9.95_10.13,5.28750040913144,0.0,-0.0086858033964221,405.8725347235447,349.4945577404417,56.377976983103,3.4358997016916817,2.455933649847225,0.9799660518444568,NB
frame_nE_10.13_10.24,29.80957443283788,0.5099999999999998,-0.0547527516815001,411.2469953331754,359.26124670555606,51.98574862761933,57.79823977439273,31.16879282239941,26.62944695199332,NB
frame_koj_10.75_10.94,38.69529746158352,0.0,-0.0508657728975244,412.0334039671636,351.38785697629976,60.64554699086381,8.304824802681168,4.440196762517957,3.864628040163211,TB
frame_za_10.94_11.13,25.36737637447351,0.0,-0.6132177197898142,405.1107550211065,347.928274170238,57.1824808508685,149.34272630623033,52.56734618618859,96.77538012004176,NB
frame_i~_11.13_11.17,0.5899397524487711,0.0,-0.6641674411174111,408.75657739664,363.9307416838216,44.825835712818446,7.791198098593554,4.19192844404472,3.5992696545488343,NB
frame_pre_11.17_11.28,34.9562617920505,0.0,-0.3989488049220149,407.120243650509,355.3903960634956,51.72984758701341,20.001675440164604,12.3125418690949,7.689133571069703,NB
frame_si_11.28_11.45,0.0502570832265405,0.0,-0.0235938536021351,405.34578010125824,348.0858811971656,57.259898904092665,28.42485709065602,21.89942319261931,6.5254338980367095,NB
frame_o_11.45_11.48,8.931107827218312,0.0,-0.8271557223493065,387.4811812951044,344.7582005823668,42.72298071273758,4.199107000564425,1.317724045338224,2.8813829552262007,NB
frame_na~_11.48_11.65,90.03536469271128,0.0,1.1619191240079267,406.591944624973,349.7552362459154,56.8367083790576,4.914916128035216,2.9382791342497256,1.9766369937854904,NB
frame_tSi_11.65_11.76,96.51495290270884,0.0,-0.3057668098136027,401.4111856016287,350.6598734704972,50.7513121311315,25.71719063168688,7.66078367973148,18.056406951955395,NB
frame_u~_11.76_11.81,89.16938954449613,0.0,-0.3929098734511759,400.7615450556732,354.42562531126225,46.335919744410944,19.58909269063757,8.620465616346479,10.968627074291092,NB
frame_ma_11.81_11.93,105.57475339119502,0.0,-0.0086858033964489,402.46766842706,349.9172485902055,52.55041983685453,32.31624473163154,18.86738073643434,13.4488639951972,NB
frame_ka_11.93_12.0,99.09892397479015,0.0,-0.7643506988881824,402.2347641390667,354.6518334979794,47.58293064108733,67.61001941060238,43.788510045354414,23.82150936524797,TB
frame_ra_12.0_12.11,95.54404427455336,0.0,-0.3109517615931316,404.0702575442463,354.12808062299445,49.94217692125181,60.639687117881785,28.96946173787194,31.67022538000985,NB
frame_pa_12.11_12.3,16.031657270131802,0.0,1.049245050291967,404.7707761493711,346.75271056993364,58.01806557943746,0.9977166644941065,0.2894866583550595,0.708230006139047,NB
frame_tE_12.3_12.46,30.76054480852838,0.0,-0.7254739597800304,407.0638806945469,350.82404566831246,56.2398350262344,3.8518500291357896,0.9479378980043976,2.903912131131392,TB
frame_tSi_12.46_12.59,119.57942015332333,0.0,-0.3057668098135777,404.4107392690569,350.528222356005,53.88251691305186,26.733697146723856,12.0322108351084,14.701486311615454,NB
frame_ka_12.59_12.71,106.35027182895212,0.1799999999999997,-0.0086858033964221,403.62788432425646,351.2960090105403,52.33187531371618,21.017618390856555,14.696611448993451,6.321006941863104,NB
frame_pojs_12.89_13.04,13.835180066551146,0.0,-0.8271557223493065,416.3156802082358,361.2168675950156,55.098812613220105,32.01317526520529,12.752013425305025,19.261161839900268,NB
frame_E_13.04_13.13,17.96871028678723,0.2399999999999984,0.0793914899382297,408.8157845772552,359.8453661041549,48.97041847310021,96.02202271767968,56.43178689673536,39.59023582094432,NB
frame_a_13.37_13.49,24.07187985346837,0.0,0.4447131338986018,412.7689891206939,359.7815207130206,52.987468407673305,3.0336062994892927,0.9536131766793972,2.079993122809896,NB
frame_gO_13.49_13.59,6.865112133516448,0.0,-1.0478456798646587,414.7707197161115,363.8930764020214,50.87764331409011,7.888075658550719,1.1966945521050434,6.691381106445675,NB
frame_ra_13.59_13.69,3.20833002965864,0.0,-0.4620847406914998,414.1019108508991,363.8150902557521,50.286820595146935,9.934891815433048,1.763962582163714,8.170929233269334,NB
frame_vo_13.69_13.76,8.429902478744879,0.0,-0.6330832349863954,409.3785567519725,362.3706101985873,47.007946553385125,2.67509138618189,1.3632727472501929,1.3118186389316977,NB
frame_se_13.76_13.89,136.75797675419014,0.0,-0.3989488049219731,411.2204387534079,357.91827165801385,53.30216709539405,468.1210202473171,335.4166848509036,132.70433539641348,NB
frame_ve_13.89_14.04,31.57190498402284,0.0,0.7764157511174793,408.86479786854,354.3013360403838,54.56346182815616,22.77993064182502,15.924968034712832,6.854962607112185,NB
frame_nu_14.04_14.23,20.23787677208145,0.0,0.1820808245282797,413.38298669955935,354.1712733519232,59.211713347636135,59.80432065612828,20.232617008720094,39.571703647408185,NB
frame_ZoR_14.23_14.45,24.76449103950301,0.0,-0.2449382602605044,410.5462632480616,349.5569344539462,60.98932879411541,51.07339850151146,33.55281751691126,17.5205809846002,NB
frame_naw_14.45_14.72,6.566707685468543,0.4299999999999997,0.7469790920952845,410.4066652946633,343.0545340422765,67.35213125238681,89.66251713184869,58.16950930070212,31.49300783114657,NB
frame_vo_15.15_15.26,8.51929846672789,0.0,-0.2449382602604699,413.21570162169365,361.6222036164157,51.59349800527798,16.673318072081997,8.763366271303624,7.909951800778373,NB
frame_se_15.26_15.59,0.229466725109745,0.0,1.481634484741151,411.70054599581965,339.6113508032195,72.08919519260013,19.575063348879013,11.83286622387513,7.742197125003884,NB
frame_ko~_15.59_15.78,13.713432226981864,0.0,0.1820756627552217,411.90938023264016,352.36445221678423,59.54492801585593,45.37790787301583,27.53459121022911,17.84331666278672,NB
frame_pa_15.78_15.88,9.701032553342088,0.0,-0.3109517615931316,399.309379159226,351.0651861069924,48.244193052233584,15.072626920104454,7.016516519229953,8.056110400874502,NB
frame_ra_15.88_16.06,21.860313082745165,0.0,0.5958461129969163,410.2913572049283,352.3236493159631,57.96770788896521,30.64265486180443,20.46683216069806,10.17582270110637,NB
frame_e_16.06_16.12,25.2831230691813,0.0,-0.1638758937140409,408.5762027088792,361.8810471782454,46.69515553063383,5.21595229762147,3.734381711156175,1.4815705864652955,NB
frame_si_16.12_16.35,40.69971558346185,0.0,0.1174926245036487,404.1369413902517,341.37878280590826,62.75815858434345,147.84272061404616,46.036273650480496,101.80644696356566,NB
frame_dra~_16.35_16.56,32.07208258303967,0.0,0.5761845519052662,412.6032702925369,351.6299608141914,60.97330947834553,48.41446534910645,14.614570863626623,33.799894485479825,NB
frame_ma_16.56_16.67,2.7853878285094424,0.5899999999999999,-0.7643506988881287,406.53174030909975,354.75125390063147,51.78048640846822,4.223131446901391,1.9645358611338963,2.258595585767494,NB
frame_le_17.26_17.45,30.62492979569569,0.0,1.246561573533302,418.727083085508,357.6081200036139,61.11896308189404,13.794598423272332,3.6902337016092304,10.104364721663105,NB
frame_va_17.45_17.63,7.725194939743346,0.0,-0.7643506988881824,415.9211216961477,356.2809891824156,59.64013251373217,13.903112439575692,10.072421188761863,3.830691250813828,NB
frame_ri_17.63_17.89,48.86266696405556,0.0,-0.3057668098135777,409.12264633428913,342.7094953956047,66.4131509386844,126.55808452476768,46.92930026997868,79.628784254789,NB
frame_a_17.89_17.92,41.281875689103344,0.5499999999999972,-0.9154836779864968,391.0086678967752,348.89129192400856,42.11737597276653,2.1328412742619776,1.108535048112202,1.0243062261497755,NB
frame_E_18.47_18.82,107.64008897219138,0.0,3.567141772050658,404.0365000472661,328.16056123189577,75.87593881537032,2.7524340637973097,1.655337380915455,1.0970966828818547,NB
frame_kwa~_18.82_19.01,59.90809545002409,0.0,0.1856948371702748,415.33423808300034,355.11776608256434,60.216472000436,10.899337698120632,4.843437823411563,6.05589987470907,NB
frame_tas_19.01_19.22,74.5434657901178,0.0,-0.4620847406914461,411.5847559869027,350.4568631447727,61.12789284213,51.92392178783649,23.98361208976252,27.94030969807397,NB
frame_law_19.22_19.45,3.897383795936349,0.0,-0.3109517615931316,412.1043391764919,348.1964695545754,63.90786962191652,58.52165339517072,31.4649860266868,27.056667368483915,NB
frame_das_19.45_19.68,3.22851909103386,0.0,-0.4620847406914998,411.36799799688913,347.50949700196884,63.85850099492029,136.3610345661924,73.49968667879014,62.861347887402246,NB
frame_vo_19.68_19.76,4.108419999036784,0.0,-0.8271557223493065,405.57062368390746,356.1033798675869,49.46724381632061,20.652603569402917,12.968581344386308,7.684022225016605,NB
frame_se_19.76_19.91,10.579439654088617,0.0,-0.1638758937141244,408.0288452014289,351.8611769966624,56.16766820476647,8.515691185468626,4.211979300386645,4.303711885081981,NB
frame_te_19.91_20.06,22.244606151586023,0.0,0.0711970174938078,406.90347467027686,351.0898811361917,55.81359353408516,17.337810436473376,10.600221033082818,6.737589403390558,NB
frame_ri_20.06_20.21,31.566637788107784,0.0,0.6818385369265839,406.39494539480165,352.17321102961307,54.22173436518858,7.438655232621642,2.0106698184493723,5.427985414172269,NB
frame_a_20.21_20.24,30.79485346990822,0.0,-0.9154836779865506,384.32788987994434,341.6965456978833,42.63134418206101,4.688439929367121,1.7154642194454368,2.972975709921684,NB
frame_ki_20.24_20.36,74.92745157324593,0.0,-0.164680331707869,404.64321676155566,352.6466346971648,51.99658206439085,135.19435297391476,72.68699865167578,62.50735432223899,NB
frame_ba_20.36_20.58,121.1743783537556,0.0,1.2003780293902817,403.7776304489028,342.43497069035743,61.34265975854533,4.802400538845276,2.106233705374052,2.6961668334712243,NB
frame_teX_20.58_20.73,108.5688033500402,0.0,0.0711970174938078,406.9368856576879,351.3119573188569,55.62492833883096,1.4261064880425494,0.6530582820342374,0.7730482060083119,NB
frame_a_20.73_20.81,110.041828781964,0.0,-0.1598187824948171,402.8095685954826,355.4153933237723,47.39417527171025,0.2644636950534078,0.1688906809364851,0.0955730141169226,NB
frame_ma_20.81_21.14,58.27069700027639,0.0,2.1071759039803832,409.10591038426594,336.26480980101155,72.84110058325439,141.91131619453256,77.60365171387315,64.3076644806594,NB
frame_ki~_21.14_21.27,23.898288198473665,0.0,-0.178980187054412,406.65909589961336,352.4595271650608,54.1995687345526,217.20007780029152,73.26589044828785,143.93418735200368,NB
frame_na_21.27_21.45,116.7305476629387,0.5300000000000011,0.5958461129969163,405.3202720876258,346.9372945844771,58.38297750314871,5.698215158150759,2.607548730581144,3.090666427569616,NB
frame_vo_21.98_22.06,79.3996148937732,0.0,-0.8271557223493754,404.3785436016791,355.7365899899829,48.64195361169618,8.598060564765902,4.294541577717169,4.303518987048733,NB
frame_se_22.06_22.22,13.460149249328794,0.0,0.0711970174938078,412.95719476893487,356.37948630420584,56.57770846472903,9.06565864748265,4.662512894906769,4.403145752575881,NB
frame_pre_22.22_22.31,98.77455422593752,0.0,-0.8690946273378376,418.14221406301857,366.9411577536504,51.2010563093682,152.3302792539231,117.8573702860523,34.47290896787078,NB
frame_si_22.31_22.48,0.0125957301922596,0.0,-0.5879397660250454,407.7084769279288,349.3282062102417,58.38027071768704,8.923293971468098,6.7111042458537895,2.2121897256143086,NB
frame_za_22.48_22.7,10.917018009691958,0.0,0.4447131338986018,411.9983780854568,348.5451762315051,63.453201853951725,26.2410815397792,16.532038377191782,9.70904316258742,NB
frame_ri_22.7_22.85,14.156329248963203,0.0,-0.3057668098135777,411.8793845688144,355.7350483349925,56.144336233821946,8.994406961476045,3.48393338211352,5.510473579362525,NB
frame_a_22.85_22.96,120.1866102635958,0.0,0.2935801548002336,400.5230596711596,350.1701432519497,50.352916419209805,17.430053922478137,10.138901484852198,7.291152437625939,NB
frame_a_22.96_23.23,0.6763002849570796,0.0,2.7117078203737486,412.8687106650069,345.88414597330313,66.98456469170372,158.10517639101812,36.818027952923984,121.28714843809416,NB
frame_pre_23.23_23.38,10.130599904024564,0.0,-0.1638758937141244,409.0389492151832,353.2777595057287,55.76118970945453,38.68218945508278,25.124321608233885,13.557867846848891,NB
frame_e~_23.38_23.6,16.62281919452269,0.0,1.7944976076620236,409.9676552153553,349.1552980541065,60.81235716124877,11.083300721223026,5.316259269404554,5.767041451818471,NB
frame_deX_23.6_23.85,16.416221289680323,0.0,2.421926129572796,411.5115677938565,346.81389958200225,64.69766821185425,11.080148323205322,5.533557105205659,5.546591217999662,NB
frame_be~j~_23.85_24.11,50.81428022140494,0.0,0.4522560079752265,411.1091983674882,345.68104112976016,65.42815723772804,99.57578541566524,36.93393201658128,62.64185339908396,NB
frame_u_24.11_24.24,115.35809649175776,0.0,0.635474135936425,404.6334707177624,351.91146848704284,52.72200223071951,1.1354832417286218,0.5906353808513103,0.5448478608773115,NB
frame_dra~_24.24_24.53,29.869867516174224,0.0,1.3571639813754572,414.25981539538833,344.16821255181696,70.09160284357137,113.80797365586112,49.00523844262662,64.80273521323451,NB
frame_ma_24.53_24.84,12.999935769688648,0.3599999999999994,1.2003780293902817,406.34629277684354,334.6696167065696,71.67667607027397,167.1028194840274,73.31300248925353,93.78981699477389,NB
frame_ow_25.2_25.33,3.2291275153624213,0.0,0.5313516891913466,412.1333160263733,357.7877681766364,54.34554784973693,8.458281014168676,3.838720371418134,4.619560642750543,NB
frame_viX_25.33_25.55,11.46563085692793,0.0,0.5407520588208251,410.6148247329888,348.72801750107226,61.88680723191652,162.60483417487825,46.74339611975384,115.8614380551244,NB
frame_u~_25.55_25.6,6.950376883909229,0.0,-0.3929098734511759,406.27482614926976,360.0533562252583,46.22146992401144,20.690217436677106,8.366961725760518,12.323255710916584,NB
frame_ma_25.6_25.66,2.571769589372053,0.0,-0.9154836779864968,407.84825656764014,360.6997964119799,47.148460155660246,6.136897106508087,2.9657684559478525,3.1711286505602345,NB
frame_poX_25.66_25.75,118.19850560971852,0.0,-0.8271557223493754,404.7670706888957,354.82170733500584,49.94536335388989,22.78865907757303,17.025339240662333,5.763319836910696,NB
frame_sa~w~_25.75_25.9,94.27928165475544,0.0,-0.7905294496674118,407.4736830920742,350.9286081246108,56.54507496746345,10.139119313160691,6.689289889147744,3.449829424012947,NB
frame_dZi_25.9_26.02,8.312200212821864,0.0,0.1174926245035986,404.0784474211832,352.5775971720846,51.50085024909856,1.448562288200094,1.050659691724093,0.3979025964760012,NB
frame_de_26.02_26.08,124.0202763656269,0.0,-0.8690946273378376,403.5452577176892,356.06654557934166,47.47871213834759,12.349755615135429,6.341231509732083,6.008524105403346,NB
frame_poi~_26.08_26.21,104.90895556696326,0.0,-0.8271557223493065,404.7523068457228,351.74430031597865,53.00800652974414,0.848256768328767,0.2967843311208895,0.5514724372078774,NB
frame_me~_26.21_26.43,2.001656322368518,0.0,0.7505319190167193,405.0723180367509,343.83128457976346,61.24103345698745,27.603089325862896,6.977653979522444,20.625435346340453,NB
frame_tus_26.43_26.64,106.6081728954451,0.0,-0.384660814731922,399.4205668950121,338.4937724498703,60.92679444514181,58.19487233880302,34.42206725083352,23.772805087969505,TB
frame_i_26.64_26.69,105.06694851781602,0.0,-0.3057668098135777,399.158857636676,352.8415316307891,46.31732600588691,14.829675934779814,9.81311191733478,5.0165640174450346,NB
frame_tu_26.69_26.75,96.36134939927942,0.0,-0.4980091425839382,398.1628218204775,351.22331663034134,46.939505190136174,18.47172750202479,8.651649968839806,9.820077533184984,NB
frame_du_26.75_26.9,103.1908510833822,0.0,0.5221258080843686,401.9242156025312,346.4948386865171,55.42937691601412,5.465479518042841,3.989324198283612,1.4761553197592292,NB
frame_majs_26.9_27.06,112.72591745454469,0.3200000000000003,-0.9154836779864968,402.0428437010996,346.2913218071951,55.75152189390451,36.45168480117267,10.667380482225198,25.78430431894747,NB
frame_ko~_27.38_27.44,62.57952938899112,0.0,-0.8628803147963434,408.2744625279455,360.2538306004396,48.02063192750592,22.48332397778023,16.614160098268172,5.869163879512058,NB
frame_a_27.44_27.47,56.90017650983063,0.0,-0.9154836779865506,393.36674683753137,349.19360818801204,44.17313864951933,6.890463177097047,4.036878533334146,2.8535846437629004,TB
frame_i~_27.47_27.5,63.90640368294282,0.0,-0.8258965258050391,393.8799502947995,349.87768602121565,44.00226427358388,6.654795945551228,4.984638368259425,1.6701575772918034,NB
frame_ma_27.5_27.6,55.94771721645188,0.0,-0.7643506988881287,408.0949195108515,359.7154862759703,48.37943323488122,14.497695006994462,8.938927524109175,5.558767482885287,NB
frame_Ze~j~_27.6_27.71,24.59412139200643,0.0,-0.8899855917114645,411.3481302813061,360.2775181233138,51.07061215799229,10.484259571641758,5.358613822156997,5.125645749484761,NB
frame_e~j~_27.71_27.78,28.072806643627477,0.0,-1.0391235472322904,413.2546524540738,365.3782956660111,47.876356788062765,5.37315496130509,3.571726305907731,1.801428655397359,NB
frame_dojs_27.78_28.08,38.82408349208683,0.0,0.5313516891913466,419.6678260898892,349.332174712125,70.33565137776424,59.17739789364046,27.33360912526481,31.84378876837565,TB
frame_mi~_28.08_28.27,30.068675454405508,0.0,1.2765815751345275,416.4492093044753,356.2079632776722,60.24124602680308,16.651329818952348,7.715717853317244,8.935611965635104,NB
frame_nu_28.27_28.34,49.62548571019465,0.0,-0.4980091425839382,412.16645917936967,363.920884017034,48.24557516233568,22.99578547659931,12.252499878484912,10.743285598114396,NB
frame_tus_28.34_28.43,256.8295296296838,0.0,-0.4980091425839785,399.9979362100624,351.791068140059,48.2068680700034,19.847363260125064,10.49146064562268,9.355902614502384,NB
frame_vo_28.43_28.49,30.40644979706306,0.0,-0.8271557223493754,405.3484465992592,359.21369658194766,46.13475001731149,11.421492455881465,7.851452309696356,3.5700401461851072,NB
frame_sejs_28.49_28.87,119.21504075835882,0.0,0.0,401.50720287224334,324.14757079576225,77.35963207648109,7.802766783633913,2.863196617294861,4.9395701663390525,NB
frame_a_28.87_28.99,99.06841372973116,0.0,-0.8690946273378376,394.4416358721703,344.3894273363222,50.05220853584814,85.75456372547339,54.21626454335308,31.53829918212032,NB
frame_Sa~w~_28.99_30.92,118.19724448993048,0.0,-0.7905294496674118,401.83034386391415,173.37586029360526,228.4544835703089,13.208495987257308,5.888678069313428,7.31981791794388,NB
frame_e~_30.92_30.99,114.40565782114564,0.0,-0.4425717251493048,397.4332571679992,350.1226334739905,47.310623694008655,20.098447009785158,8.740029529743055,11.3584174800421,NB
frame_ta~w~_30.99_31.48,124.40143611997678,0.0,-0.0095500201972902,400.4213328440664,312.008509669257,88.41282317480935,0.6857003238292663,0.4660749301405289,0.2196253936887373,NB
frame_ki_31.48_31.66,20.736541299408174,0.5899999999999999,0.5407520588208251,401.0452521697079,345.16177899082925,55.8834731788786,2.09350277970293,1.3419114230717923,0.7515913566311383,NB
frame_u_32.25_32.28,,0.0,-0.4980091425839382,386.2866339316828,343.6918848414828,42.594749090200025,,,,NB
frame_no_32.28_32.4,123.07616443403836,0.0,-0.4390107476234844,401.4535035030836,349.4342930910003,52.01921041208328,2.735045751837312,1.6733937763635538,1.061651975473758,NB
frame_tSi_32.4_32.49,113.34541117761866,0.0,-0.1646803317078188,399.92410734200695,350.87842154448543,49.04568579752152,39.455808744352,24.174491252165154,15.281317492186844,NB
frame_si_32.49_32.77,109.88604388108504,0.0,-0.5879397660250454,399.9507229175306,333.09493403377485,66.85578888375574,35.17375862314837,23.228039330840502,11.94571929230787,NB
frame_a_32.77_32.99,3.9228880610153567,0.0,1.9560429248820157,406.73348341989634,345.370393430958,61.36308998893833,8.458043992450825,3.179080499535786,5.27896349291504,NB
frame_riu_32.99_33.09,78.14214689152215,0.5799999999999983,-0.5879397660250454,397.6679929163632,350.3429790532156,47.3250138631476,54.54793501739671,29.400433449194765,25.147501568201942,NB
frame_e~j~_33.67_33.81,130.89173267406233,0.0,-0.8899855917115175,401.0029972875117,347.7828036525599,53.22019363495178,60.4417149949719,43.56633688047832,16.875378114493586,NB
frame_te_33.81_34.0,31.269060455345453,0.0,1.716707395949083,402.6109851655603,345.1786123840964,57.43237278146387,19.31946139117113,16.298090382380167,3.0213710087909647,NB
