frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_ma~_8.28_8.62,2.661498697662722,0.0,0.232904468643068,425.4389917845696,364.615143699223,60.82384808534664,27.23389492252511,12.462895743606708,14.770999178918402,NB
frame_da~w~_8.62_9.55,17.415940698943416,0.3199999999999985,0.2329044686430768,423.32173392315445,333.0527671403309,90.26896678282353,12.46072294835875,5.089583058612504,7.371139889746246,TB
frame_mo_9.87_9.97,122.53338446624946,0.0,-0.312852343711292,425.3816197134579,377.4898864695924,47.891733243865474,9.11826942025337,4.269137306283795,4.849132113969574,NB
frame_E_9.97_10.48,229.02805226061596,0.0,1.5433979867798782,426.4972904956307,356.75219470627286,69.74509578935783,474.036858555234,92.42961628923706,381.6072422659969,NB
frame_da_10.48_10.66,208.4556771941722,1.5099999999999998,-0.2115037763704489,414.03493062346905,363.4821215182057,50.55280910526335,66.69356193741531,41.731804620801,24.96175731661431,NB
frame_E_12.17_13.27,31.42623598130126,1.3600000000000012,4.585507604374975,426.7702001694486,324.2820491462736,102.48815102317494,427.4323417327034,382.5505245657738,44.88181716692962,NB
frame_E_14.63_14.76,71.68758401274593,0.0,-0.4159268516712054,426.9109982836569,376.86423221551206,50.04676606814485,500.270026963555,401.2696344738349,99.00039248972008,NB
frame_a_14.76_14.92,18.048771016496687,0.0,-0.160123491262154,421.3510867108951,371.10324202579073,50.247844685104326,8.769680090260096,4.371008948704485,4.39867114155561,NB
frame_pri~_14.92_15.05,1.7536259528268374,0.0,-0.3233883028063528,425.0704637829321,375.48126932720106,49.58919445573105,25.78322011841084,15.87058028631452,9.912639832096318,NB
frame_mej_15.05_15.28,40.57997233649351,0.0,0.7153246777860985,427.8606189863144,373.02768319937206,54.8329357869423,52.11139255182823,18.078813201415755,34.03257935041248,NB
frame_ra_15.28_15.41,38.497459608396525,0.0,-0.5197854870202271,426.6811507956516,377.2219118578555,49.45923893779605,29.571519929625826,13.860393059481993,15.71112687014383,NB
frame_i_15.41_15.44,306.39638949157467,0.0,-0.4993307685213658,409.8110594486984,366.2908431633289,43.52021628536943,6.289557410574275,3.529115632520302,2.7604417780539734,NB
frame_a_15.44_15.48,60.65470684271348,0.0,-0.7766869125617014,411.30996535288745,369.6131576730761,41.69680767981134,1.8748815300836696,0.7984666907022842,1.0764148393813855,NB
frame_pri~_15.48_15.67,36.25756635647852,0.0,0.1368181281103831,423.6738085837675,372.2199544169023,51.4538541668652,24.75572285692948,7.174077002935576,17.581645853993905,NB
frame_si_15.67_15.95,37.664157174204206,0.0,0.4382529779317791,417.1695785086917,360.681495291524,56.48808321716774,15.689691405755582,5.389670505454092,10.30002090030149,NB
frame_paw_15.95_16.4,5.170883706145332,0.0,1.021623066228655,426.5807838822511,359.9924834416859,66.58830044056515,14.798556361054295,7.947661501268357,6.850894859785939,NB
frame_Ra_16.4_16.49,25.74543097701533,0.0,-0.7253066274534248,415.36300744524135,370.2988141809335,45.064193264307846,129.33749990571073,42.966505665863,86.37099423984775,NB
frame_za~w~_16.49_16.74,15.784777721475225,0.0,-0.1660128457951828,424.4512999335456,368.4565817895949,55.99471814395076,34.194783416648164,8.335356677993644,25.85942673865452,NB
frame_e~_16.74_16.84,61.0108655915792,0.0,-0.3920939390367679,415.6918284817375,369.8180406867753,45.8737877949622,215.92780187459329,151.25356729908452,64.67423457550878,NB
frame_ta~w~_16.84_16.97,17.20063757128179,0.0,-0.5649301602334248,419.9222661369392,372.0816012219949,47.84066491494429,3.9136034953424144,2.667132477103536,1.2464710182388783,NB
frame_pe_16.97_17.03,16.90386976014969,0.0,-0.7104640344489227,416.1600506473434,370.2592953574415,45.900755289901895,2.2087011080164984,1.4726679224400243,0.7360331855764741,NB
frame_las_17.03_17.21,41.54217843272824,0.0,-0.6225460572368169,418.8385718820639,369.72287974435466,49.11569213770923,10.507735009450784,6.642417758972101,3.8653172504786815,NB
frame_kwajs_17.21_17.41,25.785800251317056,0.0,-0.7766869125617105,423.7103139433747,370.3404943457176,53.36981959765711,7.275751424750069,4.993672490132241,2.2820789346178287,NB
frame_ajs_17.41_17.59,52.181797193582895,0.0,-0.4684052019119231,414.67845634966136,364.0031981306453,50.67525821901603,78.27423391408286,26.958364306005706,51.31586960807715,NB
frame_pe_17.59_17.65,128.62232371151936,0.0,-0.7104640344489688,416.74847729932793,370.64422686607537,46.10425043325256,318.69223488054104,167.44183956746627,151.25039531307476,NB
frame_so_17.65_17.71,31.02282332552113,0.0,-0.7377135512204495,416.0450274511235,371.9323281564624,44.11269929466113,3.649372556342314,2.342262743290433,1.3071098130518806,NB
frame_as_17.71_17.77,28.94758941927816,0.0,-0.8280671976700146,410.9588208580074,366.5788593917876,44.37996146621998,2.7125296516258004,1.755821396708427,0.9567082549173732,NB
frame_de_17.77_17.89,35.55438048522089,0.0,0.0672388994974399,415.9070446089186,368.9378651226732,46.96917948624542,2.021595685023698,0.7039742188015623,1.3176214662221355,NB
frame_ma~_17.89_18.05,42.258277756998666,0.0,-0.4153361673190752,417.6809113079517,367.6969366376816,49.98397467027013,18.43142207664272,7.009923957182991,11.421498119459727,NB
frame_da~w~_18.05_18.3,34.12388102343269,0.2399999999999984,-0.5150654959286357,418.42942073429487,362.8495133015372,55.57990743275764,10.265420951422612,4.154391967105283,6.111028984317329,TB
frame_mo_18.54_18.71,61.79627990822598,0.0,0.3244394675524817,421.32255024645696,369.85079410700064,51.47175613945632,8.776557813186713,2.5679906105554835,6.2085672026312295,NB
frame_E_18.71_18.89,401.2397947879912,0.0,-0.158120951875007,418.6170204608244,367.2498636961334,51.367156764691,52.04416548562688,23.08498440952405,28.959181076102823,NB
frame_da_18.89_19.04,139.5848316472392,0.0,-0.3656446316953517,414.6349519344864,365.8399034050749,48.79504852941159,0.9939463345970978,0.4313540354713154,0.5625922991257823,NB
frame_i_19.04_19.15,55.048214622584,0.0,0.1257250624474021,417.8197604575476,370.804349742242,47.01541071530556,39.04188696584177,15.294142884322524,23.747744081519244,NB
frame_su_19.15_19.25,78.43002261202656,0.0,-0.4513074661382446,415.7193131557118,369.6346038428893,46.08470931282256,32.22588926622245,12.06302518087034,20.162864085352112,NB
frame_Za_19.25_20.55,2.930584811715164,0.1699999999999981,5.029285304675745,423.9031263098,312.341088456886,111.562037852914,225.3900201360873,89.06605245883816,136.3239676772491,NB
frame_e_20.72_20.75,31.60744684302736,0.0,-0.7104640344489227,394.2634336749367,351.2578439010989,43.00558977383776,13.189384847145844,5.235234194652236,7.95415065249361,NB
frame_ra_20.75_20.87,14.811366043990605,0.0,-0.6225460572368169,421.8609536362083,373.41132052752994,48.44963310867837,4.976829308289609,1.5380257663626369,3.4388035419269727,NB
frame_Za_20.87_21.15,28.96002657599408,0.0,-0.160123491262154,421.9218629120935,364.935624785031,56.98623812706256,2.3094204331396497,1.3845881926460493,0.9248322404936004,NB
frame_es_21.15_21.23,27.21352127657994,0.0,-0.4512297231334685,417.5026537646141,373.7909342945765,43.71171947003762,1.0737490790524191,0.4338917435284486,0.6398573355239705,NB
frame_ta_21.23_21.29,27.577606683575937,0.0,-0.8280671976700146,415.41510475228233,371.261417328098,44.15368742418434,0.6107362827478084,0.285989707148957,0.3247465755988514,NB
frame_va_21.29_21.37,26.883210611081356,0.0,-0.7253066274534066,413.3329427884046,367.9985592780898,45.33438351031469,0.9668173053366332,0.3343663464741837,0.6324509588624494,NB
frame_i~_21.37_21.4,10.344453736195987,0.0,-0.7835947337231296,400.4167477581559,357.7229767639021,42.69377099425378,48.193025990092025,21.6574971611918,26.535528828900222,NB
frame_klu_21.4_21.5,15.965560839712367,0.0,-0.4513074661382446,415.7769160508468,369.4992451461177,46.27767090472912,7.991280641620591,3.613925192060492,4.377355449560099,NB
frame_i_21.5_21.64,14.293362566752648,0.0,0.3601209990606988,416.64650498749353,368.17421218335977,48.47229280413376,13.174962136717852,6.108530579962064,7.066431556755788,NB
frame_du_21.64_21.73,4.250638618567876,0.0,-0.0878383658926937,419.4085915473108,372.0329686688172,47.37562287849369,8.532931901888304,4.686538384583969,3.8463935173043353,NB
frame_na_21.73_21.82,6.324286585068847,0.0,-0.7766869125617105,412.6645325854638,366.97480223207776,45.68973035338598,7.770687833209763,4.350168263693718,3.420519569516045,NB
frame_te_21.82_21.88,7.495602742165374,0.0,-0.7104640344489688,414.8974407158401,371.4010476399084,43.49639307593162,1.827812430923956,0.9677726859990798,0.860039744924876,NB
frame_o_21.88_22.02,21.070432228356765,0.0,0.4306547694297523,418.9800936083464,370.98323685649126,47.99685675185515,7.966024036965479,4.124735081475507,3.841288955489972,NB
frame_ri_22.02_22.11,83.20741355908527,0.0,-0.2649348319080831,419.51053974126114,372.9739634523876,46.53657628887356,2.0558378650189724,0.88040185542431,1.1754360095946623,NB
frame_a_22.11_22.28,32.53458422592871,0.0,-0.10874320615385,418.3741886445378,367.8542246649537,50.51996397958408,87.06637264678542,31.158435761551857,55.90793688523357,TB
frame_kla_22.28_22.78,196.91388648641035,0.0,1.2785244917701384,420.63457854043264,353.41919979068854,67.2153787497441,650.5514887449594,426.619913136173,223.9315756087864,NB
frame_si_22.78_22.84,25.884488351645302,0.0,-0.4993307685213519,411.8191158893504,366.18616741823854,45.63294847111183,4.765222464132194,3.765711194420902,0.9995112697112916,NB
frame_ka_22.84_23.18,31.220814582621813,0.0800000000000018,0.6105807853622779,414.3985417350686,354.8748277793143,59.52371395575432,11.77806538094694,7.274753096864941,4.503312284082,NB
frame_a_23.26_23.29,69.88288446207386,0.0,-0.8280671976700146,400.3195865722355,356.98964111470565,43.329945457529845,6.969830925627008,3.296907486211751,3.672923439415257,NB
frame_li_23.29_23.35,1.909142832458457,0.0,-0.4993307685213519,413.9366115720348,368.5276066698162,45.40900490221861,32.31281341921894,13.532706129297026,18.780107289921915,NB
frame_ajs_23.35_23.61,24.88352229975169,0.0,0.0453976491710253,416.1134533769614,364.1834542395831,51.92999913737828,4.789823645345507,2.898418190575313,1.8914054547701935,NB
frame_nujs_23.61_23.75,22.542389492052905,0.0,-0.2089947326411963,417.497357030021,369.69762867840177,47.79972835161925,6.273955751751487,4.731131372537703,1.5428243792137837,NB
frame_va~_23.75_23.81,20.257699013211123,0.0,-0.7643888174525635,413.6389292923115,370.8170032911977,42.82192600111381,1.3772561637333638,0.3778286482532564,0.9994275154801072,NB
frame_mus_23.81_23.9,19.14358016603208,0.0,-0.4513074661382446,417.3061238538985,370.5392866267924,46.76683722710612,6.804120165489849,3.604024660270397,3.2000955052194517,NB
frame_se~_23.9_23.96,5.830042887744355,0.0,-0.9674612490114562,413.2630165564759,369.4377583809809,43.82525817549504,2.007506710038996,0.9713565684527908,1.036150141586205,NB
frame_tSiX_23.96_24.06,3.998628445513532,0.0,-0.4993307685213519,416.84159429939433,371.2069760957913,45.634618203603054,10.821015150133633,4.964629031505467,5.856386118628166,NB
frame_na_24.06_24.14,72.90637637231636,0.0,-0.8280671976699963,414.2077811747082,369.0480789835403,45.15970219116792,83.17578054666465,65.86310654705007,17.31267399961459,NB
frame_prO_24.14_24.41,0.2475636639356366,0.0,1.0182996299666074,420.37867029771945,363.979130648567,56.39953964915247,5.039738419219759,1.8832713117991773,3.156467107420582,NB
frame_Si~_24.41_24.47,70.80661102503471,0.0,-0.7835947337231296,413.6845132648837,368.6955517220297,44.98896154285404,1.7573303896940615,1.2008358521038789,0.5564945375901829,NB
frame_ma_24.47_24.53,24.87465716832962,0.0,-0.8280671976699963,415.0556160416143,371.0931784535904,43.962437588023874,1.429121639911969,0.9254848553482162,0.5036367845637528,NB
frame_aw_24.53_24.59,14.63637562685446,0.0,-0.8280671976700146,418.8944766755991,375.1706655705283,43.72381110507075,2.323221598825782,1.070455154031862,1.2527664447939202,NB
frame_la_24.59_24.65,121.51760179699708,0.0,-0.8280671976700146,422.2955706628403,376.89426361877753,45.401307044062776,2.8089928906783257,2.2485352889831915,0.5604576016951341,NB
frame_u~_24.65_24.68,120.872070381143,0.0,-0.6208220893946022,406.3925340010775,363.7244444758272,42.66808952525025,7.54108996042504,4.520435871798213,3.020654088626827,NB
frame_pow_24.68_24.85,12.292197872503465,0.0,-0.2066370418340216,418.2944036100451,367.69960582323375,50.59479778681134,1.984139308714333,0.8592657521073193,1.1248735566070138,NB
frame_ki~_24.85_24.94,36.96288070548911,0.0,-0.5534915182647208,414.6729744217152,368.7543585315973,45.91861589011785,88.82702545191384,39.58001707243233,49.24700837948151,NB
frame_Ju_24.94_25.1,121.11451422247202,0.0,-0.4513074661382446,419.6005598432788,368.7341292737949,50.866430569483896,5.3155374063511545,2.406379023941384,2.909158382409771,NB
frame_me_25.1_25.16,9.240793586885047,0.0,-0.7104640344489227,414.0150398071529,370.3697675655171,43.64527224163578,1.0785106296187903,0.6065064400433755,0.472004189575415,NB
frame_LOX_25.16_25.31,21.848023729353784,0.0,-0.3266244096119242,420.4640213647765,370.7824235865637,49.68159777821273,12.120486720693606,5.362193444294519,6.758293276399087,NB
frame_a_25.31_25.77,4.436926480504866,0.5500000000000007,1.381285061986728,418.35906302600415,352.4839547135504,65.87510831245373,150.01188456138317,74.04360139583042,75.96828316555276,NB
frame_te_26.32_26.44,5.169872794754383,0.0,-0.0623782561602641,418.2081060179028,371.05941154230777,47.14869447559499,5.1627734342905,2.683392529624939,2.479380904665561,NB
frame_o_26.44_26.48,10.939489884490117,0.0,-0.631498249343179,416.5402933666179,372.1542956449287,44.38599772168925,0.6930158387931442,0.3142181488024107,0.3787976899907335,NB
frame_ri_26.48_26.66,4.781237557318747,0.0,0.4382529779317791,419.73859429653766,369.009311136788,50.72928315974968,50.34622405690766,30.81307233440063,19.53315172250703,NB
frame_a_26.66_26.69,24.14755618669645,0.2099999999999973,-0.8280671976699963,405.6823951998388,361.7901787448381,43.89221645500066,4.615225088619127,2.2174055255876226,2.397819563031504,NB
frame_da_26.9_27.1,9.393722076348922,0.0,-0.10874320615385,422.62145474677857,372.131196580155,50.49025816662356,4.149612998513106,2.640410537173409,1.5092024613396973,NB
frame_mo_27.1_27.23,68.87748955064735,0.0,0.0057935619205948,421.59550213231137,372.94407716228017,48.6514249700312,74.44018672322892,53.99448719963972,20.4456995235892,NB
frame_E_27.23_27.64,220.49235056487424,0.0,1.0277861871874907,423.395398629331,359.3544013226366,64.04099730669441,470.8819205021724,232.6711349055863,238.21078559658608,NB
frame_da_27.64_27.7,27.466723195298783,0.0,-0.8280671976700146,410.3775867298891,367.2616552645599,43.1159314653292,34.013663616706964,19.476840373199398,14.53682324350757,NB
frame_se_27.7_27.76,8.09007016759196,0.0,-0.7104640344489227,411.6822029968425,366.895753574963,44.78644942187952,12.672188950872313,9.02818362922764,3.64400532164467,NB
frame_gu~_27.76_27.88,7.338280876268044,0.0,0.1065316011387302,414.6999950253949,367.02539216734897,47.67460285804594,10.021714788350463,5.938803534840474,4.082911253509991,NB
frame_du_27.88_27.96,9.493522993139038,0.0,-0.2089947326411963,414.0833450262486,368.2590537235145,45.82429130273408,9.317405488441608,2.412662878248369,6.904742610193239,NB
frame_ujs_27.96_28.12,10.863226221976362,0.0,-0.3301510993897419,407.5356055388706,359.9548867635008,47.5807187753698,11.419997669071677,5.37897703698809,6.041020632083587,NB
frame_kla_28.12_28.74,189.70656162837912,0.0,1.6895667726364971,420.2766986127009,345.5433252283148,74.73337338438614,615.0666886590136,407.7626536827422,207.30403497627145,NB
frame_si_28.74_28.95,16.107341198495362,0.0,-0.2649348319080831,416.9906787574441,363.7080751783788,53.28260357906533,9.146941596210551,5.468799611690912,3.678141984519641,TB
frame_kus_28.95_29.29,7.556058196363267,0.0,2.4564453358263774,416.5624026097772,357.8043951627558,58.75800744702144,26.250681755547163,9.447669565618526,16.803012189928637,NB
frame_i_29.29_29.67,37.038738956774,0.0,2.2352884919670166,423.0378872263649,359.8623782740756,63.17550895228936,76.76876135146142,35.22294725493698,41.54581409652444,NB
frame_se_29.67_29.76,0.117874825181758,0.0,-0.3216125674757183,413.0008728533196,367.6771571826197,45.32371567069987,95.36285819028612,56.17681522818543,39.1860429621007,NB
frame_gu~_29.76_29.82,56.90954242077071,0.0,-0.6208220893946022,415.4794690918977,370.76225591576366,44.71721317613407,2.6096383518266606,0.9152563576667204,1.69438199415994,NB
frame_du_29.82_29.88,86.13839817188688,0.0,-0.4513074661382876,409.5308917840601,367.7244540014794,41.806437782580645,2.116781621866039,1.2100093167292982,0.9067723051367408,NB
frame_kuei~nis_29.88_30.19,19.615251209570232,0.0,0.2756307343529002,418.89407078526654,361.33194143917376,57.562129346092775,9.400504182816434,3.602404490091658,5.798099692724776,NB
frame_nOjs_30.19_30.4,93.59880476839174,0.0,-0.6148224180930479,416.9440879169325,365.3250602357205,51.619027681212,16.633456368204016,7.599139248533909,9.034317119670106,NB
frame_va~_30.4_30.53,48.393799516148135,0.0,-0.4153361673190752,417.0984900180523,368.392694554684,48.70579546336836,86.10520322767368,33.83501667825686,52.27018654941683,NB
frame_mus_30.53_30.86,43.028312222738975,0.0,2.4564453358263774,416.3777403408855,357.9346609399272,58.44307940095831,21.95469085790951,16.2062949297125,5.748395928197013,NB
frame_ko~_30.86_30.93,11.4749162963318,0.0,-0.771691711941201,414.2090828649345,370.5183908972761,43.69069196765838,49.04547296411262,28.070405498271867,20.975067465840752,NB
frame_fro~_30.93_31.02,14.619000615571792,0.0,-0.771691711941201,419.47513857955175,372.1887527349572,47.28638584459452,1.8684902255589293,0.8157230943297691,1.0527671312291602,TB
frame_ko~_31.02_31.08,95.18693767948264,0.0,-0.7716917119412378,415.5282211149866,369.4412259449671,46.08699517001952,7.737536299917544,4.19356277492755,3.543973524989994,NB
frame_fro~_31.08_31.27,35.039415864237554,0.0,0.2653643436320135,419.59539367803615,366.7402409404571,52.85515273757903,91.74506848915784,27.9298673945313,63.81520109462655,NB
frame_ta_31.27_31.55,93.37252821913518,0.0,0.3022990747125088,418.11613719225113,361.9579686221901,56.15816857006109,0.2656388492820341,0.1287317077038565,0.1369071415781775,NB
frame_las_31.55_31.77,41.514148235244775,0.0,-0.8280671976699963,414.66753922573736,360.52938817641217,54.13815104932519,12.57976625612605,4.775330570213498,7.804435685912551,NB
frame_e~_31.77_31.8,,0.0,-0.9674612490114562,395.3123890666013,352.5729870322519,42.73940203434944,,,,NB
frame_ta~w~_31.8_32.41,69.80952364043605,0.0,-0.7643888174525457,413.1876804881902,338.785614551953,74.4020659362372,89.69459367532065,55.76426864186519,33.93032503345545,NB
frame_u_32.41_32.67,27.062933093946327,0.0,2.3352889690779177,411.6120890197475,357.2404166094464,54.37167241030113,3.2367106990344894,1.2391367911326086,1.9975739079018808,NB
frame_ki_32.67_32.74,50.91044601795156,0.0,-0.4993307685213519,407.36029563261,364.6137856894776,42.74650994313248,37.21922840687036,20.5779369280628,16.64129147880756,NB
frame_mi_32.74_33.02,43.4793433279723,0.0,-0.108670874165839,416.7069947599316,359.1191533293028,57.58784143062883,70.77987490823334,20.39225056536669,50.38762434286664,NB
frame_pa_33.02_33.24,109.2177293110094,0.0,-0.005982635937242,427.21323885345305,372.8457306165235,54.36750823692955,17.580818828611996,11.871959524515432,5.708859304096563,NB
frame_re_33.24_33.3,108.39229215282388,0.0,-0.7104640344490148,423.7042943538351,378.0433056114502,45.66098874238486,2.678024356213882,0.877986143129192,1.80003821308469,NB
frame_si_33.3_33.37,114.816065478702,0.0,-0.4211987896502716,414.88212768214817,370.0756268959343,44.80650078621386,3.205545786365178,1.3835334032798414,1.8220123830853368,NB
frame_kla_33.37_33.78,5.487262129231851,0.0,0.3536793598207945,425.9391651383619,360.0520561305733,65.88710900778858,164.94300986736675,112.36635443157157,52.57665543579519,NB
frame_ru_33.78_33.86,46.15695369650655,0.0,-0.2089947326412393,419.3968384926005,373.5034711751919,45.89336731740872,3.4567167352138317,1.923431085120086,1.5332856500937453,NB
frame_i~_33.86_33.89,148.03036297718978,0.0,-0.7835947337230887,400.1493508648852,357.1151562914366,43.03419457344859,17.88946656992306,13.5460068339778,4.34345973594526,NB
frame_te_33.89_34.1,162.2145764452478,0.0,1.1041761447593028,417.818846783037,366.45978607676045,51.35906070627658,23.169863676870197,13.963784343875377,9.206079332994818,NB
frame_re_34.1_34.19,1.2130528166940169,0.0,-0.3216125674758104,414.6786915126676,368.8513607782281,45.8273307344395,23.552728803739853,5.3456918705216765,18.207036933218177,NB
frame_sa_34.19_35.05,29.85203638034025,0.3700000000000045,3.1282147556687714,426.0835281040357,336.0026021187248,90.08092598531098,129.5098717267513,49.64254505825807,79.86732666849323,NB
frame_si_35.42_35.5,33.274501527087125,0.0,-0.3430668107791912,418.0368049316125,373.2422804513931,44.794524480219366,1.844186947390142,0.9590213918206132,0.8851655555695288,NB
frame_pa_35.5_35.67,115.9914202745946,0.0,-0.2628840614787437,419.2922891207476,369.5458537881781,49.74643533256943,496.04139378327295,285.7251715295285,210.31622225374448,NB
frame_re_35.67_35.73,70.55692292898853,0.0,-0.7104640344490148,414.06809837399766,369.8917797893619,44.17631858463574,63.78333570679223,36.362008697676245,27.421327009115984,NB
frame_si_35.73_35.85,102.13171184637544,0.0,-0.4993307685213519,414.12807265234,365.2912235570701,48.83684909526983,55.13340879772326,36.32891855756226,18.804490240161,NB
frame_kla_35.85_36.24,25.37698121963569,0.0,0.4564399300374024,419.8276311663863,357.1798361289542,62.64779503743205,7.0254880169028695,3.257081340511121,3.768406676391749,NB
frame_ru_36.24_36.3,28.86366080525136,0.0,-0.4513074661383306,413.3235742914192,367.77979468521016,45.543779606209,13.488019303301655,5.117099590105283,8.370919713196372,NB
frame_pa_36.3_36.53,8.861657792473238,0.0,0.0453976491710436,425.4172595456854,370.0759975906909,55.341261954994536,11.859711385352682,2.719695022699341,9.14001636265334,NB
frame_ra_36.53_36.63,6.001772770601917,0.0,-0.6225460572368169,414.1651831507156,370.8443430190991,43.320840131616535,1.00660616297219,0.533223212547,0.4733829504251901,NB
frame_vo_36.63_36.75,71.13396907979897,0.0,-0.1004217399566756,416.9285165562925,369.6680429218628,47.26047363442967,4.517275602766148,2.404756422100803,2.1125191806653447,NB
frame_sejs_36.75_36.91,221.89783831471212,0.0,0.0,414.0287201002478,363.8398072639659,50.18891283628193,20.000452380151387,15.426236429042037,4.574215951109352,NB
