frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_vu_437.91_438.01,11.775089686136198,0.0,-0.2544678829948558,406.71400823174326,355.68227509958217,51.03173313216109,5.404546566780596,1.3422041216534808,4.062342445127115,NB
frame_muj~_438.01_438.37,35.68161970019315,0.0,-0.0618114807608528,413.3374772777505,335.74449625387,77.5929810238805,97.0437512165212,48.59627140904374,48.44747980747746,NB
frame_tu_438.37_438.51,13.268465122462828,0.0,-0.4471242852299539,403.4517378458101,351.33024538049966,52.12149246531044,111.45999994674528,55.57305752625146,55.886942420493824,NB
frame_gra~_438.51_438.73,34.87597534774906,0.0,-0.8880838645345351,411.63153988924506,349.6061023233215,62.02543756592354,52.38443830580951,23.56085438809481,28.8235839177147,NB
frame_dZi_438.73_438.88,39.99477428174211,0.3899999999999863,0.0181052736475522,404.7788659573739,351.6573705844171,53.121495372956815,16.08307329592779,5.571062607837263,10.512010688090529,NB
frame_dZi_439.27_439.4,17.31191139570356,0.0,-0.4180164721931336,412.42659825481417,357.8594752920484,54.56712296276584,72.12997609002224,36.93315891322644,35.196817176795804,NB
frame_O_439.4_439.58,5.659741688009291,0.0,0.9137471246740894,412.025320726729,355.1155005864597,56.90982014026929,38.19403821183576,28.76674172090867,9.427296490927093,NB
frame_bras_439.58_439.88,17.31163287919952,0.0,-0.41468835386265,413.5139323845758,342.11906202419107,71.39487036038469,151.78568878589948,24.035923511923443,127.74976527397604,NB
frame_es_439.88_440.03,26.064070949409484,0.0,-0.7659654578617114,398.61169605183056,345.1775180895573,53.43417796227328,33.46084597539644,16.49023789790607,16.97060807749037,NB
frame_tra~_440.03_440.24,45.86575796783589,0.0,0.2094726824409296,411.5670854711439,349.3186762430996,62.24840922804424,29.50356923390476,18.41782568017072,11.085743553734034,NB
frame_Zej_440.24_440.57,8.328426746830587,0.0,1.3357019356973856,410.8891570169073,337.8009372941134,73.0882197227939,82.58386172301785,43.31429609880576,39.26956562421209,NB
frame_ras_440.57_440.81,65.06749875632991,0.0,-0.5227477649649496,401.073758616149,339.8573216675913,61.216436948557714,6.146640008061027,3.1146768350603224,3.0319631730007046,TB
frame_kEX_440.81_440.95,43.3134397988909,0.0,-0.5879781859904983,410.12396376646734,357.3564924320858,52.767471334381526,140.85266507087852,83.33619208929832,57.51647298158021,NB
frame_dZi_440.95_441.01,41.20337695307399,0.0,-0.5270469086531502,394.6506224097101,350.1757919177057,44.4748304920044,3.0827363619843595,2.0930246747341528,0.9897116872502068,NB
frame_zeX_441.01_441.16,11.510564772923516,0.0,-0.0654096600091216,408.8096333520905,354.8335930989261,53.9760402531644,17.453834074896292,7.72986530015973,9.723968774736562,NB
frame_a_441.16_441.3,9.62018782099733,0.0,0.4497869349618887,413.2578977177193,357.25021757830206,56.00768013941723,12.661212976257133,6.5110637002341605,6.150149276022972,NB
frame_le~j~_441.3_441.53,7.438036890193587,0.0,-0.2882418937246135,408.4075357755231,344.76378308653494,63.64375268898812,10.926026051470188,2.94094614741266,7.985079904057528,NB
frame_dZi_441.53_441.68,18.86564218181653,0.0,0.236166146568205,404.2931952818824,352.2671643007321,52.02603098115031,32.039822195294875,8.709760198266025,23.33006199702885,NB
frame_teX_441.68_441.9,31.473466963528324,0.0,0.4016275385592716,407.4293235310441,346.72259503500345,60.70672849604068,12.951834049813073,9.747969503416954,3.203864546396119,NB
frame_to_441.9_442.07,4.199138811806904,0.0,0.3413280735116074,408.80872341308736,351.8818737798971,56.926849633190216,24.4381609662758,13.322958791496916,11.115202174778888,NB
frame_das_442.07_442.2,38.76753456734602,0.0,-0.7388665871707771,403.5956014013585,349.6857238050416,53.90987759631696,101.174922895631,23.57179821152837,77.60312468410262,NB
frame_ajs_442.2_442.29,25.881397451226263,0.0,-0.7388665871707771,393.1056052243813,344.74752252996063,48.35808269442072,12.64582365399221,7.048487053435991,5.597336600556218,NB
frame_na_442.29_442.37,93.88274942462904,0.0,-0.5227477649649496,403.0147408334413,355.6359783009756,47.37876253246566,4.708555044560455,3.0862389248822097,1.6223161196782456,NB
