frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_te~_5.17_5.32,11.735009125241676,0.0,0.0327673360463576,417.7391758017535,365.84762295139103,51.89155285036253,9.382588841794387,6.218389776455695,3.1641990653386927,NB
frame_Ja_5.32_5.39,5.7211090658817625,0.0,-0.8292313531047932,415.113280934141,368.2671319293198,46.8461490048212,1.3228854100355818,0.9331053485034886,0.3897800615320932,NB
frame_Re_5.39_5.55,4.26034140323307,0.0,0.7050008416249046,414.0754375060005,363.8684628974247,50.20697460857588,29.0641958240584,7.446396376779603,21.6177994472788,NB
frame_gre_5.55_5.81,10.693743436233431,0.0,1.683313508799663,416.28808812729176,359.4296998900588,56.85838823723293,16.73951569947718,4.898613571292401,11.84090212818478,NB
frame_dZi_5.81_5.97,14.914011615210086,0.0,0.4214473296119138,412.8458491668919,362.2573326279495,50.58851653894237,40.78596945137844,14.621033807397794,26.16493564398064,NB
frame_du_5.97_6.05,23.24886259097522,0.0,-0.4773472989382997,398.7287515892408,353.43019499816955,45.29855659107125,5.578753221645428,2.43449168460387,3.144261537041558,NB
frame_u_6.05_6.08,15.282525978333013,0.0,-0.4773472989382997,388.5955453685772,346.2535863344401,42.34195903413706,2.3136251182728245,0.822488441087927,1.4911366771848975,NB
frame_si~_6.08_6.26,4.134250991102363,0.0,-0.8419756833297114,411.2238960332174,360.5342805908968,50.68961544232059,33.53396899561227,25.125133079982703,8.408835915629567,NB
frame_ne~_6.26_6.51,1.185943840522782,0.0,1.005063562002402,414.35513096076926,356.0185991039482,58.33653185682107,21.90532463331286,7.900854060473051,14.004470572839807,NB
frame_ma_6.51_6.7,7.029097688003731,0.0,0.380014262807149,410.5805009173875,358.52411013561067,52.05639078177683,19.460005549779225,9.964771655721506,9.49523389405772,NB
frame_a_6.7_6.74,4.304935637531202,0.0,-0.6948707291145694,375.0288838920998,335.6115437435353,39.417340148564506,5.449670155612978,2.599156993207714,2.850513162405264,NB
frame_tu_6.74_6.81,297.7713998067052,0.0,-0.4773472989383102,408.07409664681353,362.0202043866328,46.05389226018076,9.455378078750924,5.889998977987375,3.5653791007635505,NB
frame_aw_6.81_6.93,19.256077622771016,0.0,-0.0230676091634864,411.126261699884,361.5630597095627,49.56320199032132,3.185190511828438,1.8868424235370755,1.2983480882913625,NB
frame_me~_6.93_7.28,5.309797993230575,0.0,2.787606642921848,415.266732830604,350.1709535346012,65.09577929600277,47.2036117397389,21.31756848027638,25.886043259462525,NB
frame_tSi_7.28_7.42,107.70591133115612,0.0,-0.4153520169935295,408.63101869761374,358.66486983070257,49.96614886691117,0.2784813807673743,0.1953433185252322,0.083138062242142,NB
frame_e~j~_7.42_7.5,5.136297425549827,0.0,-0.7774795189170152,406.8787517708083,362.7116848936254,44.16706687718295,1.6143593484771372,0.8334131297331453,0.780946218743992,NB
frame_ko~_7.5_7.66,3.3920089801903544,0.0,0.0765257637360064,408.87903526862806,358.2928043002339,50.58623096839415,10.379092454784484,5.595498177738023,4.783594277046461,NB
frame_pa_7.66_7.77,13.708260293678308,0.0,-0.2917888571439339,411.255609900348,362.95593782535246,48.29967207499556,7.014624142288426,4.815576988935931,2.199047153352496,NB
frame_ra_7.77_7.88,9.465093995683702,0.0,-0.1574282331537101,413.1178722963436,364.469793396927,48.64807889941659,12.689776345883274,6.132277106037634,6.55749923984564,NB
frame_sa~w~_7.88_8.06,10.264202535538914,0.0,-0.6574990386035247,411.97992588006207,360.28163522371835,51.69829065634372,31.911889589049423,21.338374230930786,10.57351535811864,NB
frame_a_8.06_8.09,5.246479499020666,0.0,-0.8292313531047932,398.66598151446,354.9971069440123,43.66887457044771,1.6246756939762577,0.8329084464126879,0.7917672475635698,NB
frame_w_8.09_8.12,3.120013617018145,0.0,-0.4773472989383102,392.923866720807,350.272588304933,42.651278415874,1.7032335062504558,1.086039002004867,0.6171945042455889,NB
frame_si~_8.12_8.28,4.44349089882715,0.0,-0.8419756833297114,411.1420396954625,359.2356538515384,51.90638584392417,22.76809097192782,15.665904128979436,7.1021868429483845,NB
frame_ne~_8.28_8.39,1.621786112428083,0.0,-0.2913314059389857,412.3971398148643,363.654538362242,48.742601452622296,1.9544893632027536,0.6077290111043965,1.346760352098357,NB
frame_ma_8.39_8.47,8.800663394249682,0.0,-0.5605101051243456,406.75409895736914,362.9524708940608,43.80162806330833,2.677744479062625,1.8321977578879969,0.8455467211746281,NB
frame_a_8.47_8.56,14.803711559374053,0.0,-0.0230676091634983,408.29445408247295,363.1226189426827,45.17183513979023,2.3806537624456894,1.1904427862431248,1.1902109762025646,NB
frame_u~s_8.56_8.69,19.666722781445884,0.0,-0.4865673576214334,405.659427426394,357.38136885077,48.27805857562396,8.094661927464045,4.873779081426477,3.2208828460375685,NB
frame_a~_8.69_8.75,18.409352543038835,0.0,-0.2730543233780583,410.09828746725054,364.76663627455815,45.33165119269239,4.312360257126215,3.001695357526416,1.3106648995998,NB
frame_nus_8.75_8.93,22.008375409676347,0.0,-0.2412025262812051,409.7924469502829,357.2330526267796,52.55939432350334,13.253901577463497,4.584038209581337,8.669863367882158,NB
frame_a~_8.93_9.04,21.32723710733211,0.0,0.3676868686643478,407.4020421581232,360.23782454229826,47.164217615824896,4.450159543507255,1.295271191361337,3.154888352145917,NB
frame_te_9.04_9.19,23.414750478741865,0.0,0.1180132413200601,411.0477089833645,360.1942772000962,50.85343178326826,5.776110451671741,3.169081839552888,2.607028612118853,TB
frame_ri_9.19_9.3,3.34725549393849,0.0,-0.1762664893919666,413.3865804329613,364.715873242126,48.67070719083523,45.46499799262082,19.374254150639587,26.09074384198124,NB
frame_o_9.3_9.49,13.986363070678747,0.0,3.4030334578084203,416.52105716806784,362.1618573575959,54.35919981047198,41.610823861008754,14.149526660634905,27.46129720037385,NB
frame_ris_9.49_9.75,0.2860111924104842,0.4100000000000001,-0.534894780794295,400.52285014374286,346.78525113771474,53.73759900602812,39.65491081781175,21.75913195598227,17.895778861829484,NB
frame_i_10.16_10.2,11.381941055393668,0.0,-0.4153520169935401,407.50026759588366,362.8043290402421,44.69593855564153,4.9016956358057655,1.7283652532379108,3.1733303825678547,NB
frame_nu_10.2_10.3,33.25213308993256,0.0,-0.2412025262812051,417.0232131472581,368.5631155388586,48.46009760839951,13.175572048690896,2.962158428283004,10.213413620407891,NB
frame_ki_10.3_10.39,35.551030561139896,0.0,-0.534894780794295,401.380753030504,356.08577013088046,45.29498289962351,9.77460153095376,4.058877581820383,5.715723949133377,NB
frame_si_10.39_10.72,12.616692622744353,0.0,1.6168749676197174,412.20181503643903,351.8288302961728,60.37298474026625,76.690416576596,42.73450797901373,33.955908597582265,NB
frame_i_10.72_10.76,62.40168966908115,0.0,-0.4153520169935401,399.62561474986006,357.8815900162866,41.74402473357344,48.06225052756395,19.934311518652635,28.127939008911312,NB
frame_nu_10.76_10.98,9.212773418196718,0.0,-0.1231301399526631,412.03411292348727,359.2413645266058,52.79274839688145,14.299693572553338,6.261285901967455,8.038407670585883,NB
frame_ki_10.98_11.2,7.31928393938108,0.0,0.5409900934126899,411.3070510500048,354.8869536778167,56.42009737218814,170.5795273974935,46.233358471360674,124.34616892613282,NB
frame_se_11.2_11.45,4.778409579986288,0.0,0.3136757747550083,413.2912390331211,358.72688493545985,54.56435409766124,34.27096436803319,22.61185952761789,11.659104840415296,NB
frame_ri_11.45_11.55,6.786038062153125,0.0,-0.0567237255911905,416.5023111857291,368.7788162502602,47.72349493546892,14.818669125085478,6.147131768783765,8.671537356301712,NB
frame_a_11.55_11.59,8.061365827245936,0.0,-0.6948707291145814,406.4620981246306,361.806485722726,44.65561240190465,0.8683784831189598,0.5824992145291787,0.2858792685897811,NB
frame_no_11.59_11.67,14.737264235424163,0.0,-0.8559573278135136,413.5324624384442,365.59498234760576,47.937480090838505,7.30263484678639,4.617450593513496,2.685184253272894,NB
frame_ta_11.67_11.79,22.277614216967663,0.0,-0.0230676091634983,407.3012308477605,359.54590931349844,47.75532153426207,15.857627675724558,5.107568721016605,10.750058954707953,NB
frame_da_11.79_11.96,24.00063937079676,0.0,0.3800142628071609,412.33987593292295,361.473440509881,50.866435423041935,29.098115926225432,17.502639035964222,11.59547689026121,NB
frame_E_11.96_11.99,19.95103675986033,0.0,-0.787323830666406,375.2786586815275,334.5675382067423,40.71112047478516,17.413073815837123,9.136510449815916,8.276563366021207,NB
frame_sa_11.99_12.15,116.0506541813676,0.0,-0.6948707291145575,410.6383760026369,358.6108700770617,52.02750592557521,15.782685216712563,7.1236440758901125,8.659041140822453,NB
frame_dZi_12.15_12.29,327.7401867514787,0.0,-0.5348947807943163,400.2752606762566,349.7287010823345,50.5465595939221,575.7630793231473,212.76134850602875,363.0017308171185,TB
frame_fe_12.29_12.48,115.71426272945584,0.0,0.9006633750598875,410.8189480234975,357.2547848055961,53.56416321790141,4.828671683014719,2.863133956494437,1.9655377265202816,NB
frame_re~_12.48_12.69,87.10333918079785,0.0,1.4912116749804314,405.40486185442376,352.05510904508265,53.349752809341055,109.88476016030496,72.26955682743626,37.6152033328687,NB
frame_sa_12.69_12.9,57.966918173528455,1.3200000000000005,-0.8292313531047694,384.1311603535032,333.0429962258888,51.08816412761445,4.425813003888976,2.6020912902547195,1.8237217136342565,NB
frame_ew_14.22_14.29,41.33803615706526,0.0,-0.6646368924197671,419.2315011139135,372.3127034495224,46.91879766439121,4.312400509717094,1.2022014312340443,3.110199078483049,NB
frame_no_14.29_14.46,46.7066733308551,0.0,1.2735380649975006,412.59820355335455,361.7400780855582,50.85812546779636,20.3152795606058,4.997486520621777,15.317793039984023,NB
frame_tu_14.46_14.56,33.518974478843404,0.0,-0.3592749126097472,411.4005114454925,364.0503310563285,47.35018038916394,27.631271012031988,12.244955189308342,15.386315822723644,NB
frame_ki_14.56_14.68,20.94751349230063,0.0,-0.5348947807943163,416.2049535492897,366.8817479037105,49.323205645579264,19.04292826704659,6.4047994244271536,12.638128842619436,NB
frame_a~_14.68_14.73,12.522661096576002,0.0,-0.4012025617865394,407.4709547810498,364.4769603081171,42.99399447293274,12.43164152986185,6.986678663180982,5.444962866680868,NB
frame_tSi_14.73_14.84,6.154176098826838,0.0,-0.4153520169935401,408.8487379378317,361.794040858615,47.05469707921674,12.610139014419984,2.4587417878209124,10.151397226599071,NB
frame_ga_14.84_14.96,1.790915107111232,0.0,-0.1574282331537101,418.49480694679306,368.7067085104345,49.78809843635855,15.713756900405173,8.59301220187885,7.120744698526323,NB
frame_me~_14.96_15.08,20.673412789143867,0.0,-0.615430147924329,414.89211260609625,366.13109058281947,48.76102202327678,21.374330924226683,8.856162198841076,12.518168725385609,NB
frame_tSi_15.08_15.41,60.13683885199072,0.0,1.9755032590220456,410.8057952655172,349.11981665713483,61.6859786083823,188.2330862643197,117.10028631944192,71.13279994487777,NB
frame_tSi~_15.41_15.56,8.271570508094868,0.0,-0.5940421323096319,413.1056153747243,362.2703153927763,50.835299981948026,4.361969596066501,2.8925836731997663,1.469385922866735,NB
frame_Ja~w~_15.56_15.77,5.6131192135561605,0.0,0.4958351070728518,413.6724640671593,357.93170749512456,55.74075657203474,39.50169044962973,12.156000364846676,27.345690084783055,NB
frame_fiw_15.77_15.99,3.591453659813851,0.0,-0.2958092531927428,416.60924756577606,359.80985849942647,56.79938906634965,15.642052559361758,6.704583522346212,8.937469037015546,NB
frame_mis_15.99_16.21,15.791851260932816,0.0,-0.1762664893919879,412.1071182347567,356.7688696782974,55.33824855645929,42.904879432674136,16.891570742716652,26.013308689957483,NB
frame_majs_16.21_16.49,15.574775023632045,0.0,0.3800142628071132,412.7406638441915,352.6977515164136,60.04291232777791,26.96208758609549,12.597586180457114,14.36450140563838,NB
frame_a_16.49_16.57,20.576585476853467,0.0,-0.1574282331536863,411.2573237579075,365.92620151062295,45.33112224728456,3.5372071906397764,2.7868571186841398,0.7503500719556371,NB
frame_si~_16.57_16.81,90.83249951120963,0.0,-0.8419756833297555,412.1494538994544,353.8575987769501,58.29185512250433,74.7809003289789,53.97222950301007,20.808670825968832,NB
frame_ko~_16.81_17.31,24.744920660816742,0.8500000000000014,4.930445634994048,413.0378835798173,339.92017701858464,73.11770656123264,52.58461404812445,18.964000130871085,33.620613917253365,NB
frame_maj_18.16_18.43,22.311565501802534,0.0,1.3205386307386198,418.1507344463188,359.8862125150821,58.264521931236686,16.81897523226067,8.079538567782777,8.739436664477893,NB
frame_OX_18.43_18.49,24.70179447374531,0.0,-1.2293589753897758,396.9087244842504,355.4214669861863,41.48725749806408,1.610191964146935,1.1376618301785868,0.4725301339683483,NB
frame_ko~_18.49_18.63,12.13605304603422,0.0,-0.0546612598115176,407.7011609576372,359.0884855761352,48.61267538150196,26.069737359917923,10.113039222566982,15.95669813735094,NB
frame_te_18.63_18.77,3.03856840480924,0.0,-0.6646368924197323,410.8299826857158,360.8550559895152,49.97492669620056,9.359923947622548,5.889425503120293,3.470498444502254,NB
frame_u_18.77_19.04,11.021671538616914,0.0,2.356389972946762,411.697058337724,353.0976377801085,58.599420557615474,26.06668026319383,10.701597471917069,15.365082791276762,NB
frame_du_19.04_19.19,18.487382949812883,0.0,0.1130146327044419,412.3176281874886,362.2034289757104,50.11419921177816,15.511067766417996,9.68819683833948,5.822870928078515,NB
frame_majs_19.19_19.43,11.90929797542509,0.0,-0.2917888571439697,407.7952014665259,353.48362057427875,54.31158089224715,16.67458234019506,6.450587225786904,10.223995114408154,NB
frame_E_19.43_19.46,8.307870951929146,0.4299999999999997,-0.7873238306663887,371.6538489096262,331.4587648128592,40.19508409676706,6.659949146564969,2.94615071978265,3.7137984267823194,NB
frame_ujs_19.89_20.53,158.31738808665312,0.0,0.58530417801861,411.297643911244,330.50951590710486,80.78812800413908,384.7865955153899,86.19996487743549,298.5866306379544,NB
frame_fiw_20.53_20.65,91.60065939822064,0.0,-0.2958092531927428,412.7744564682796,364.0869683340627,48.68748813421689,21.324399281105254,9.894637284539982,11.429761996565276,NB
frame_mis_20.65_20.84,107.08526355069829,0.0,-0.4153520169935401,413.6018019281814,360.4508142694029,53.15098765877849,58.958721808291614,27.38787852413796,31.570843284153653,NB
frame_e_20.84_20.89,107.03733935573985,0.0,-0.2733118255498361,414.9050326080151,370.2398921532835,44.66514045473161,3.3333999206734006,2.351371197839711,0.9820287228336896,NB
frame_ra~w~_20.89_21.03,123.85867388401442,0.0,-0.273054323378081,410.2509702242284,359.9061141540082,50.34485607022015,9.624533372047836,5.449717547503013,4.174815824544822,NB
frame_majs_21.03_21.55,120.31437507750184,0.4399999999999977,-0.157428233153734,408.9016020479372,336.3610423691045,72.54055967883261,22.41505171839321,6.78285755986721,15.632194158526003,NB
frame_an_21.99_22.66,12.33461405417495,1.6900000000000013,7.366766710298319,411.54896152158574,326.2561555756145,85.29280594597122,513.5403074695043,308.7102283716438,204.83007909786065,NB
frame_u_24.35_24.41,292.7295665957778,0.0,-0.123130139952684,390.5880366965015,349.4621963377905,41.125840358711,8.555790979895676,3.028471099543367,5.527319880352309,NB
frame_pe_24.41_24.55,42.6056794765739,0.0,0.1180132413200601,413.997728289577,363.977750646387,50.01997764319003,26.3796236445416,16.483108524749184,9.896515119792411,NB
frame_so_24.55_24.7,48.95195495262962,0.0,-0.8559573278135609,414.0302602470019,361.9989571123231,52.03130313467881,23.955460160754,14.097495842881472,9.85796431787253,NB
frame_aw_24.7_24.98,82.59541600322564,1.1699999999999982,1.4548992547288555,410.1136675583509,353.29594504805937,56.81772251029162,4.1475102214022,2.273025695188437,1.874484526213763,NB
frame_na~w~_26.15_26.28,134.37975992796268,0.0,-0.5293508001950434,409.9648427766801,360.79863054461936,49.16621223206073,46.451190630072574,13.084339511682458,33.36685111839012,NB
frame_sej_26.28_26.58,29.82910086560051,0.0,-0.468974358984819,419.2193768128929,356.595968874428,62.62340793846488,42.45191641673424,17.20851268714631,25.243403729587925,NB
frame_o_26.58_26.66,20.127596538532487,0.0,0.4749772926934057,417.7313527293126,370.2654701613421,47.46588256797054,22.726319294729024,7.22657616717234,15.499743127556684,NB
frame_Zi_26.66_26.77,7.916964538488855,0.0,-0.534894780794295,411.7889937971829,363.31055508915983,48.478438708023134,19.956669370710387,11.849823531337904,8.106845839372482,NB
frame_e~j~_26.77_26.88,4.140408125576613,0.0,-0.1292820349462852,413.2309922048223,365.1928278012223,48.03816440360004,15.85586208128018,7.96699083735507,7.888871243925109,NB
frame_dZi_26.88_26.95,23.67100132582129,0.0,-0.4153520169935401,414.9541386021224,368.0599598093406,46.894178792781815,42.71458853004171,15.532766765197408,27.1818217648443,NB
frame_a_26.95_27.0,39.644958965489394,0.0,-0.5605101051243456,410.4833480871738,367.26464435364,43.2187037335338,10.326404638045972,4.997989754078333,5.328414883967639,NB
frame_na~w~_27.0_27.09,42.98842560335967,0.0,-0.6574990386035474,415.1307069410159,367.2381135258815,47.8925934151344,2.6590394574949414,1.8398717985903656,0.8191676589045755,NB
frame_a_27.09_27.15,20.20633888636121,0.0,-0.4261494811341577,399.8520061070228,360.4159224629674,39.43608364405543,4.153319235529523,2.4937250370402357,1.6595941984892877,NB
frame_pa_27.15_27.29,28.341472059155848,0.0,0.1112930148266895,417.48223002525486,366.1025730221864,51.37965700306847,19.266836132829127,13.103904714626196,6.16293141820293,NB
frame_re_27.29_27.4,31.122898384806348,0.0,0.3136757747549735,418.07094696947007,368.8617605856225,49.209186383847566,37.14565479629124,12.74317631657044,24.4024784797208,NB
frame_si_27.4_27.55,23.33387382384552,0.0,-0.0567237255911905,407.4861171813049,358.6991590948434,48.78695808646143,14.975567859495186,7.032881344672489,7.942686514822697,NB
frame_ta~_27.55_27.71,34.87986957111448,0.0,-0.016757846561073,418.1354345243996,366.85178228856176,51.28365223583779,39.69181900335244,12.134719344108646,27.55709965924379,NB
frame_tu_27.71_27.82,12.43748431479574,0.0,-0.3592749126097682,414.8333610953501,367.0160510223419,47.81731007300829,19.99952796623782,7.970358080419942,12.02916988581788,NB
frame_fiw_27.82_28.09,7.077766641731216,0.0,0.0628190382095642,418.0805308452855,357.91362100394645,60.16690984133896,26.40141459620588,9.99152428542655,16.409890310779332,NB
frame_mi_28.09_28.2,15.76119300831772,0.0,-0.1762664893919879,414.1332480360451,367.59106442637744,46.54218360966763,28.662421173911696,10.786344465245747,17.87607670866595,NB
frame_ko~_28.2_28.3,35.166795842985834,0.0,-0.8417834010965922,414.7321176657371,366.720112436525,48.01200522921209,13.53688991117818,5.336438189333251,8.200451721844928,NB
frame_mu_28.3_28.36,22.83625057214769,0.0,-0.4773472989382892,415.2500158180063,369.5796262628702,45.670389555136126,1.4939177731633038,1.131094142699169,0.3628236304641348,TB
frame_a~_28.36_28.41,29.434252939929,0.0,-0.4012025617865394,408.6842915454786,364.9750049059377,43.70928663954095,14.850854226295295,5.469784612996847,9.38106961329845,NB
frame_tSi_28.41_28.51,33.36975177736488,0.0,-0.4153520169934976,413.27404493653705,365.1377894107934,48.13625552574365,13.85504218249946,6.077623492181004,7.777418690318456,NB
frame_ga_28.51_28.66,35.41512485079414,0.0,0.2456536388169252,417.7193832507247,365.49297684329065,52.22640640743407,28.579115567277626,11.801521948368787,16.77759361890884,NB
frame_me~_28.66_28.81,44.12203156761012,0.0,-0.1292820349463428,415.1324150773872,363.27090858455057,51.86150649283661,14.652728245862704,9.224086883276726,5.428641362585978,NB
frame_tSi_28.81_28.98,126.9120679166772,0.370000000000001,-0.1762664893919879,405.4970850117708,355.8294330855379,49.66765192623285,76.012934290656,48.72545252730788,27.28748176334813,NB
frame_ew_29.35_29.46,55.68319166844197,0.0,0.3136757747549735,418.6261930286541,368.96622438310055,49.65996864555359,236.79290832579412,181.6921002293186,55.10080809647553,NB
frame_mi_29.46_29.56,34.68430680451584,0.0,-0.2958092531927853,416.5214005237573,368.6434583088783,47.877942214879,31.55516547843692,14.164770504561687,17.39039497387523,NB
frame_le~_29.56_29.68,11.821284599567036,0.0,-0.4533807769316861,417.4922795788477,367.8135527640003,49.67872681484738,11.128683855399885,3.710969861864356,7.417713993535528,NB
frame_bru_29.68_29.77,6.216538731358327,0.0,-0.4773472989382892,407.7646253712645,363.6766438348418,44.08798153642272,7.651337914442166,4.760875894871191,2.890462019570976,NB
frame_da_29.77_29.85,13.40951442663345,0.0,-0.5605101051243456,411.0800557723656,364.8916843643793,46.18837140798627,11.937746606462357,3.042002885731648,8.895743720730707,NB
frame_va_29.85_29.96,8.306824971793333,0.0,-0.291788857143922,416.51908171538656,367.59425794956127,48.924823765825295,19.054455226225457,4.210214085234412,14.844241140991045,NB
frame_rius_29.96_30.12,19.17853969354792,0.0,-0.534894780794295,410.5962558497029,361.41559514674265,49.18066070296027,7.99664497392115,2.8873859710047043,5.1092590029164455,NB
frame_fiw_30.12_30.25,11.917859804969908,0.0,-0.534894780794295,414.6065793542395,364.9916214014971,49.61495795274237,20.281837061172155,4.4931701489221325,15.788666912250022,NB
frame_mis_30.25_30.41,20.322384788714857,0.0,-0.4153520169934976,413.9292907987712,362.6273452558927,51.30194554287846,44.7843326601986,21.043779009230605,23.740553650968,NB
frame_na~w~_30.41_30.52,23.4101975857551,0.0,-0.401202561786585,414.5321514236918,365.9060610619081,48.62609036178367,30.078121699769294,11.630893524723916,18.44722817504538,NB
frame_le~_30.52_30.69,18.59464902194188,0.0,0.3568660780317585,415.15660538473406,362.1457155767742,53.01088980795987,38.89304695719869,23.5952904576898,15.297756499508893,TB
frame_bru_30.69_30.78,17.400670103151413,0.0,-0.4773472989382892,407.20222632010257,362.7709927842475,44.431233535855085,28.48967270327489,16.13428644886895,12.355386254405945,NB
frame_ujs_30.78_30.9,2.3838857601407994,0.0,-0.4773472989383311,406.7498054227684,357.6291983843699,49.12060703839848,63.31265142026851,46.12462866936599,17.18802275090252,NB
frame_no~_30.9_31.07,29.51603255730808,0.0,0.2077127872835072,415.68435310417823,362.2056075875508,53.47874551662744,39.14439044835555,22.570492410095483,16.57389803826007,NB
frame_mis_31.07_31.3,60.22013119151765,0.5399999999999991,-0.534894780794295,407.822635767458,353.87717875786274,53.94545700959526,19.724366095780425,6.737175452501816,12.987190643278607,NB
