frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_gu_1040.43_1040.58,39.07251580929365,0.3200000000001637,0.8665467676690705,401.9295970017204,347.66944896947354,54.26014803224683,12.37951918983265,5.980405155788958,6.399114034043691,NB
frame_pro_1040.9_1041.08,10.073395990861954,0.0,-0.5252899001898403,409.5582513809719,352.739644993276,56.818606387695866,7.261766763497519,2.789956559768441,4.471810203729078,NB
frame_pri_1041.08_1041.2,6.86565151031715,0.0,-0.4506360774586199,409.6615573258677,357.02332515526405,52.6382321706036,19.753244117892365,10.294780181117403,9.458463936774962,NB
frame_e_1041.2_1041.3,38.09437570364384,0.0,1.0212692633784408,391.8141954567764,344.7161828929854,47.098012563790974,1.518568826373567,0.6386864974612934,0.8798823289122737,NB
frame_ta_1041.3_1041.5,242.03886667487632,0.0,1.0479419861275463,408.9265833751124,349.62506540799683,59.30151796711556,640.2654638027591,349.5644555695691,290.70100823319,NB
frame_riu_1041.5_1041.59,70.88163974194607,0.0,-0.4506360774586199,392.3032974812303,345.0001714432246,47.3031260380057,24.29071108178603,13.331577631142707,10.95913345064332,TB
frame_e~_1041.59_1041.62,60.05697270556708,0.0,-0.9846069901261736,371.8932978799866,330.3767038885464,41.51659399144023,3.915061082215601,2.230327910122924,1.6847331720926777,NB
frame_ta~w~_1041.62_1041.74,28.61876846925827,0.0,-0.7090872059556765,408.972408399876,356.62406093860784,52.34834746126813,5.345751108284503,2.714104388009787,2.631646720274716,NB
frame_ne_1041.74_1041.84,31.097748834421168,0.0,-0.3229625286043133,409.2125374806838,359.3995687467678,49.81296873391602,9.81094875026173,4.03154820584615,5.77940054441558,NB
frame_sas_1041.84_1041.92,30.331345793863026,0.0,0.0,400.8067677569563,355.0101110055947,45.79665675136158,48.40706877062152,41.91356924372457,6.493499526896954,NB
frame_ko~_1041.92_1042.15,18.031733914037744,0.0,-0.7148800618351221,410.9103773793695,346.78457183264067,64.12580554672883,11.37574615757424,6.259284119390287,5.116462038183954,NB
frame_dZi_1042.15_1042.23,,0.0,-0.4506360774586199,407.5949329556398,358.8503553903405,48.74457756529932,,,,NB
frame_so~j~s_1042.23_1042.31,20.885070235513325,1.009999999999991,0.0,411.6918253377771,361.96853642805706,49.72328890972,1.2366003728660075,0.8035824538650616,0.433017919000946,NB
frame_a_1043.32_1043.38,20.788184986160644,0.0,-0.2741745498419498,395.5579916994481,352.9420826343631,42.61590906508502,1.150297074502518,0.8451806443553096,0.3051164301472084,NB
frame_vi_1043.38_1043.54,11.872628833655256,0.0,0.1792249404627932,413.0593573567508,355.5740516120508,57.48530574469993,79.76125035862435,14.19827952295742,65.56297083566693,NB
frame_a_1043.54_1043.57,67.33674991958247,0.0,-0.7148800618351221,384.946795717789,341.8139047149332,43.132891002855786,3.2932668154749933,2.4575351220224064,0.8357316934525869,NB
frame_ki_1043.57_1043.63,,0.0,-0.4506360774557557,407.2536584603818,361.1223597468562,46.13129871352567,,,,NB
frame_si_1043.63_1043.8,2.424202295324676,0.0,-0.072719466705772,406.91147459099,350.8746160154544,56.036858575535575,13.46087330647498,7.426278655534446,6.034594650940534,NB
