frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_me_14.57_14.64,22.37873731983862,0.0,-0.5866781360933484,413.8302411957398,369.89835070773483,43.93189048800497,25.922252879410337,15.029861491827802,10.892391387582535
frame_saX_14.64_15.55,21.82187266233663,0.0,1.9908719997874154,425.4400865187878,363.278075793772,62.16201072501576,41.411342550242836,14.20082021822077,27.210522332022066
frame_de_15.55_15.7,26.193065215514707,0.0,-0.19726732086982043,425.4282398544999,379.4910675408181,45.9371723136818,5.1149920230097905,2.762557263907979,2.3524347591018113
frame_ma~_15.7_15.99,19.22579419482551,0.0,0.15552563614987144,421.6888616005782,374.4331060029324,47.25575559764576,23.232678271646677,10.093271391645715,13.139406880000962
frame_da_15.99_16.2,290.6986555099516,0.0,-0.2877192484172942,421.8167041595859,376.8261163193484,44.99058784023754,488.89279976731984,172.05815790907457,316.8346418582453
frame_dZi_16.2_16.81,35.23948437433705,0.5199999999999996,3.32151577628586,422.12318176775386,368.55315000965766,53.570031758096206,80.81417546345277,10.31107192266279,70.50310354078998
frame_mo_17.33_17.39,6.742497364709905,0.0,-0.6874019266332865,423.95840921004236,380.1120139446719,43.84639526537046,1.7676012429921286,1.311479944715586,0.4561212982765426
frame_E_17.39_17.8,366.5451933723611,0.0,0.8278393048802876,418.91138385976757,372.2089840335721,46.70239982619546,489.914805288564,131.86794799846348,358.04685729010055
frame_da_17.8_18.01,64.21106524782414,0.8599999999999994,-0.24390018595179683,409.04788926033046,363.11190406994916,45.9359851903813,8.849708565759649,2.8288599037807103,6.020848661978938
frame_a_18.87_18.92,60.00610311445482,0.0,-0.8135479980029819,409.0458821869463,367.63152531167316,41.41435687527314,1.3355737329104045,0.6542636141630283,0.6813101187473762
frame_Ze~_18.92_19.09,2.505061681403305,0.0,-0.6220715394691148,421.13580027997585,375.28190272051546,45.85389755946039,89.5921177836205,27.30125936468977,62.290858418930725
frame_tSi_19.09_19.29,11.796229786255054,0.0,0.3601500169638962,417.2476391829396,371.5686471974516,45.67899198548804,20.878635875641777,10.028402689392635,10.850233186249142
frame_kEX_19.29_19.48,1.3474737130331391,0.0,-0.7373390356471073,416.47444265503316,371.65669989878194,44.81774275625122,7.228434642582101,5.143149457913239,2.0852851846688623
frame_sa_19.48_19.71,420.39684725874054,0.0,-0.15626206102086443,417.78128706432574,372.8120420685616,44.96924499576414,79.32567925283865,41.60365784597502,37.72202140686363
frame_beX_19.71_19.91,44.46062307634378,0.0,0.28949619815962413,421.6574897925712,375.77811597033457,45.87937382223663,162.3317028072089,85.46740546888628,76.86429733832261
frame_a_19.91_20.09,127.65656264149703,0.0,-0.2439001859518124,423.7965470324141,377.6676368315709,46.128910200843166,483.87007846477195,241.5261220766493,242.34395638812262
frame_gO_20.09_20.25,290.3110730291493,0.0,0.2263378009937628,423.8831668597655,377.78124878489297,46.101918074872515,468.419993448553,152.68116824544046,315.7388252031125
frame_ra_20.25_20.88,161.3791891883563,0.5700000000000003,1.5965004375981262,419.19037238214366,365.95706725448065,53.233305127663016,595.2223218409599,290.51458363725243,304.70773820370755
frame_kwajs_21.45_22.01,54.589321344120975,0.0,0.45720481349578695,421.8933605027333,367.9789500130277,53.914410489705574,48.93340531467061,16.897567636198346,32.03583767847226
frame_ajs_22.01_22.41,102.34083366894518,0.0,0.45720481349578695,421.1936001941585,370.77829256601234,50.41530762814614,491.05707543968856,385.6746850732459,105.3823903664427
frame_Ra_22.41_22.57,1.5524100508355332,0.0,-0.4629954982791901,418.4964293017149,373.1295714337006,45.36685786801428,104.2846620908159,31.19508523041509,73.08957686040081
frame_zo~j~s_22.57_22.82,32.19921151208419,0.0,0.29760934181269666,413.87921794441115,368.7654016998779,45.11381624453327,7.6056770316837685,3.770904629587392,3.8347724020963767
frame_ki_22.82_22.88,116.48192008202336,0.0,-0.6510480471948268,405.3101172335807,363.5603205483353,41.74979668524537,6.86869407880004,3.611378560115419,3.2573155186846208
frame_fajs_22.88_23.8,31.683767565650953,0.0,2.341424499511207,422.36951410706047,360.25229529503616,62.117218812024305,138.9562366857922,49.77258271836038,89.1836539674318
frame_ki_23.8_23.86,47.77761660164511,0.0,-0.6510480471948011,411.54824251405927,367.69071650665126,43.85752600740801,1.0365130860541427,0.45136011745654514,0.5851529685975976
frame_fa_23.86_24.28,8.261516421977433,0.0,0.6763001258231647,422.4897484563391,372.1945828689033,50.295165587435804,13.914602274411493,4.045240163177539,9.869362111233954
frame_ze~j~_24.28_24.4,3.69260706604652,0.0,-0.6857323658289561,415.02468170554846,370.33738969135845,44.68729201419001,10.090757632699365,4.635703720226729,5.455053912472636
frame_ko~_24.4_24.48,0.06888527089424201,0.0,-0.5108220046039239,409.38184043976355,366.8060713446232,42.575769095140345,14.35833716487005,4.813295725083634,9.545041439786417
frame_ki_24.48_25.08,40.15810028575146,0.3000000000000007,3.032602043669089,415.27088018831995,363.7900378984602,51.480842289859766,132.61140462718774,53.99840400611791,78.61300062106983
frame_a_25.38_26.26,159.46358613525823,0.6899999999999977,2.8234341866314443,422.0548445246104,360.5728892713664,61.481955253243996,629.3943829180369,369.75290659097675,259.64147632706005
frame_es_26.95_27.01,149.5310660059406,0.0,-0.6840308398992304,401.9605295383777,359.47744885689025,42.48308068148748,5.9761982138425935,3.653980163330033,2.3222180505125607
frame_tow_27.01_27.28,201.22302123298897,0.8699999999999974,-0.5910090184288164,404.60378254591564,358.6795540397105,45.92422850620511,5.655964941048985,2.3188816635485026,3.337083277500483
frame_mej_28.15_28.24,99.98391365732091,0.0,-0.6840308398992304,405.6575484852412,362.68136425901923,42.97618422622196,0.167697155601104,0.11490124572687677,0.05279590987422722
frame_u_28.24_28.27,49.473968703601926,0.0,-0.38195704052601404,392.69811409371687,352.4726954902893,40.225418603427556,2.912021938018327,1.5133795024209888,1.3986424355973384
frame_pre_28.27_28.41,37.090491186226075,0.0,-0.39197272848160175,414.11078481195176,371.8739523885084,42.23683242344333,4.856054521535015,2.2136930578540728,2.642361463680942
frame_o_28.41_28.45,354.88465491749923,0.0,-0.5910090184288164,411.8845090454351,368.47891084231105,43.40559820312404,7.082163594212716,4.400434109950538,2.6817294842621777
frame_ku_28.45_28.51,26.673007626675172,0.0,-0.38195704052601404,415.92137926098815,375.0080385244759,40.913340736512225,2.582813957722607,0.9638946908030306,1.6189192669195762
frame_pa_28.51_29.22,84.20053324783822,0.0,1.9470529373219336,420.65599108340297,363.3413649044791,57.314626178923845,84.52287203714565,41.80101379587427,42.72185824127138
frame_du_29.22_29.29,0.5970028983176974,0.0,-0.3200115968840482,412.603437868369,370.28223608359446,42.32120178477453,1.2837923126062378,0.5835367768783044,0.7002555357279334
frame_ko~_29.29_29.35,74.43850073979,0.0,-0.7418023892943928,408.1895686890692,365.95448710161486,42.23508158745432,11.661344732240934,9.570809719623853,2.0905350126170816
frame_u_29.35_29.44,50.503630909441796,0.0,-0.01028437867415279,412.91136114649964,369.68440276393966,43.226958382559985,88.74952105537011,33.87971913668423,54.86980191868588
frame_gra_29.44_29.82,86.802946192896,0.0,0.281928563633891,415.65020894331815,366.85683792108864,48.79337102222945,30.780097168408815,21.635041894121116,9.1450552742877
frame_va_29.82_30.07,34.291583225222766,0.0,-0.2877192484172786,417.7609682523766,371.64157066852533,46.11939758385125,92.27341808426002,27.07393097312145,65.19948711113855
frame_doX_30.07_30.23,69.7252783289933,0.0,-0.6874019266333208,413.6207872982019,369.5950775820472,44.02570971615461,91.60719270097184,64.60246349021385,27.004729210757986
frame_fajs_30.23_31.34,29.194890451797548,0.0,3.43690106114808,417.2628306410801,351.4400940278966,65.82273661318351,199.217124130758,133.2280586158356,65.9890655149224
frame_fa_31.34_31.42,31.2267327561825,0.0,-0.8135479980029819,408.08911352506317,364.9077810056441,43.18133251941907,175.07085900534383,105.28902761662879,69.78183138871506
frame_ze~j~_31.42_31.67,94.23571135322568,0.7199999999999989,-0.5584107131092735,417.9278537360765,370.51759363013116,47.410260105945326,8.910274704124362,3.0768816212020624,5.833393082922299
frame_E_32.39_32.86,2.7853516448926143,0.0,1.1307770482081652,423.06522453302745,370.4820900573163,52.58313447571112,6.59389339112154,1.6812730723117397,4.9126203188098
frame_a_32.86_33.82,10.136672605590178,0.7800000000000011,3.173986686355236,421.47232946792377,358.70840975048634,62.76391971743743,93.35762874987066,36.30363770318456,57.0539910466861
frame_kwajs_34.6_35.67,155.45520240611685,0.18999999999999773,2.5605198118385846,421.60695025211965,356.70569145627013,64.90125879584951,606.3261335233841,369.24415991748026,237.08197360590384
frame_ajs_35.86_36.28,74.96246222401513,0.0,0.5448429384267349,424.4449868556178,373.96305808981174,50.48192876580606,270.7419541344383,201.1989946660284,69.54295946840986
frame_Ra_36.28_36.58,182.69739949488334,0.0,0.1504713762374457,420.75337100640337,372.6201573416031,48.13321366480028,536.6379001152345,281.01094418057517,255.62695593465938
frame_zo~j~s_36.58_36.87,15.097094500874334,0.0,-0.04886123522294512,418.98276942335787,371.32926401117265,47.65350541218521,255.7516998209332,206.15088554254865,49.60081427838455
frame_ki_36.87_37.01,164.19457429417307,0.0,-0.07322058196125977,413.02000685548865,370.6076819737881,42.41232488170061,63.98786582450242,45.69155352175869,18.29631230274373
frame_le_37.01_37.2,23.353239255220245,0.0,0.4842016057714227,422.8350883962755,377.525311708177,45.30977668809851,13.82586752947995,6.525856659320965,7.300010870158985
frame_va~w~_37.2_37.32,138.53988474316432,0.0,-0.6819200969648097,420.00270881266033,375.12811079360256,44.87459801905777,438.8291085110552,268.7729402687119,170.05616824234332
frame_ajs_37.32_37.64,84.26591941243393,0.0,0.10665231377197948,418.0618023717973,369.497175077136,48.56462729466131,84.8769922556151,60.001670333310756,24.875321922304337
frame_pe_37.64_37.7,62.70159819424498,0.0,-0.6840308398992304,410.5828738505241,369.09549955451547,41.487374296008625,0.8906089898947585,0.525959021011289,0.36464996888346946
frame_so_37.7_37.98,32.4954284095237,0.0,1.2404562374564583,423.5656551182084,374.625955985729,48.93969913247946,18.213224094331053,6.1768722341107605,12.036351860220293
frame_as_37.98_38.14,65.08665434978326,0.0,-0.4629954982791745,417.01357944798906,372.3501798569333,44.663399591055736,67.43180688240876,40.213529695697986,27.21827718671078
frame_a_38.14_38.91,41.502173858138576,0.0,2.3414244995111915,418.7179388207231,361.74708225571123,56.97085656501184,12.990349376500177,5.312548847718517,7.67780052878166
frame_de_38.91_39.1,14.716590496980956,0.0,0.3868489019654888,419.7977894033561,374.8328076749184,44.96498172843769,55.49827615169821,22.610999693240558,32.88727645845765
frame_ma~_39.1_39.34,15.348505706541431,0.0,0.09969592060890328,420.6799108175032,373.78682845041294,46.893082367090244,21.486470182740618,9.119107934645001,12.367362248095617
frame_da_39.34_39.77,4.265166951685103,0.0,0.720119188288662,422.3771516409947,372.22060439522033,50.15654724577439,23.342927482875808,6.9761074851572005,16.366819997718608
frame_re~j~_39.77_39.86,93.96946775559871,0.0,-0.8767148449085252,418.15952042989954,374.3982046598641,43.761315770035424,101.13128150635576,53.9111989362743,47.22008257008146
frame_mo_39.86_39.93,73.2577620327092,0.0,-0.6874019266332865,417.2586504000142,374.9140317196077,42.34461868040654,1.0760591860161242,0.7308978569221551,0.345161329093969
frame_E_39.93_40.22,364.4259513340169,0.0,0.22196381822451425,421.704068006342,373.43280206368195,48.27126594266008,94.15439229983951,38.54457529010506,55.609817009734456
frame_da_40.22_40.33,393.0610440823493,0.0,-0.6820908106065678,419.52546509077337,376.9919940236073,42.53347106716609,32.75604595404445,17.441624412924284,15.314421541120169
frame_a_40.33_40.55,19.228719121628387,0.0,-0.06862393608991646,418.62234128180125,371.805633248033,46.816708033768236,8.82199528174587,4.4083655324486415,4.413629749297229
frame_pro_40.55_40.78,9.144985319363201,0.0,0.6620987882295691,419.34160323999544,371.9668658473257,47.374737392669715,97.13894031604087,16.759534878019537,80.37940543802134
frame_ku_40.78_40.87,91.71980737177097,0.0,-0.1961207096001164,417.7987856384068,374.63788346323327,43.16090217517359,10.367918857152446,6.695721952332406,3.6721969048200407
frame_ra_40.87_41.23,26.889624192011496,0.0,0.369566688564839,423.58940146078305,374.7279553516432,48.86144610913988,8.781306011529892,2.5344630249245483,6.246842986605344
frame_re~j~_41.23_41.32,48.194779749549184,0.0,-0.8767148449085252,418.43988168360613,374.2092078429846,44.23067384062159,44.98147932192356,22.64154939235766,22.339929929565898
frame_mo_41.32_41.38,68.302288741459,0.0,-0.6874019266332865,416.5586419761599,374.44127532162616,42.117366654533726,4.546082346789689,2.6732673718188664,1.8728149749708223
frame_E_41.38_41.58,242.35222441231295,0.0,-0.23244279676732915,423.3870418302232,376.6086730118762,46.77836881834702,427.69900297588117,158.5536098258271,269.145393150054
frame_da_41.58_41.69,21.70946302942042,0.0,-0.6820908106065678,419.3144823213484,374.96205883978473,44.352423481563676,11.304949971869632,6.470072033318786,4.8348779385508465
frame_a_41.69_41.89,30.67891203892586,0.0,-0.15626206102084886,418.96518664960666,373.45754534254917,45.5076413070575,13.926342015530139,7.701524594767221,6.224817420762918
frame_gwaR_41.89_42.29,5.700449530553726,0.0,0.3257476260993416,423.7423025825942,372.83739488560997,50.90490769698425,19.472908412268566,7.1659870176737,12.306921394594866
frame_da_42.29_42.77,128.29455445868516,0.0,0.9392145006160242,423.4587357043232,370.95465286368307,52.50408284064014,561.4289889778643,426.34165345941597,135.08733551844836
frame_re~j~_42.77_42.86,72.665282981534,0.0,-0.8767148449085252,417.06943995398296,374.5824523523187,42.48698760166428,3.245412626905903,1.737920321659658,1.5074923052462452
frame_mo_42.86_42.92,331.76263909857096,0.0,-0.6874019266332865,419.01475816618216,376.2784690851172,42.73628908106497,36.13794645696089,12.824375960177122,23.31357049678377
frame_E_42.92_43.17,368.49446950704,0.0,0.020005322672595808,424.69646993540715,377.4407043379107,47.25576559749646,120.02474606309067,81.24217883588074,38.78256722720994
frame_da_43.17_43.45,424.7994795433576,0.0,0.06283325130651328,417.62010941816226,371.08641685830446,46.5336925598578,133.8415299368338,30.794723975629267,103.04680596120454
frame_a_43.45_43.73,37.395018333156344,0.0,0.19429043870291188,407.59180793713995,360.54283972762676,47.04896820951319,592.9494907698039,473.0629977433592,119.88649302644467
frame_mo_43.73_43.89,65.35333940458193,0.0,0.27652715541162015,422.7391580154808,376.50555499495636,46.23360302052453,8.63836190590223,2.3849346626731744,6.253427243229055
frame_E_43.89_43.92,21.315131912383606,0.0,-1.0907664028629735,405.590432169989,364.0059226512403,41.58450951874869,2.14428193520763,0.8212789961547173,1.3230029390529126
frame_da_43.92_44.44,24.56236751935839,0.0,1.114490750477889,426.5852413367174,371.7822537315011,54.80298760521629,56.692211635691024,20.440989881588166,36.25122175410286
frame_ko~_44.44_44.53,3.8780790344839033,0.0,-0.395331812258669,423.5645371038147,379.31765420852764,44.24688289528706,8.09368253339241,5.561818707414375,2.5318638259780357
frame_mu_44.53_44.6,240.10683920176004,0.0,-0.3200115968840482,419.48515526627546,376.1911323419721,43.29402292430342,57.6883517828071,29.14042626468722,28.547925518119882
frame_taw_44.6_46.31,178.34756211576448,0.0,0.6324810633576673,424.33992383265814,345.18834500460576,79.15157882805238,562.0948194101636,297.08817825173367,265.00664115843
frame_u_46.31_46.39,77.77043238504777,0.10999999999999943,-0.07222982231614067,415.5339252329755,371.7392083076949,43.79471692528057,45.97976488352958,13.926444668307113,32.05332021522247
frame_ki_46.5_47.08,7.925385789148407,0.0,3.1048304768232686,421.6526608368483,368.07944088713083,53.5732199497175,139.1596804966456,74.92378476109366,64.23589573555195
frame_poX_47.08_47.24,3.136740957757439,0.0,-0.012651569201858694,422.6092354425885,377.69952012611805,44.909715316470454,15.137551188391058,6.623479770131894,8.514071418259164
frame_ki_47.24_47.39,60.26027442081531,0.0,-0.21767744826961946,427.1720815829156,380.7376754153825,46.4344061675331,39.50659656435997,12.008451518694073,27.498145045665893
frame_ajs_47.39_47.57,71.00112597586761,0.0,-0.725909873072034,424.9291875699256,378.86654806059977,46.062639509325834,9.207433066541455,5.185456392614924,4.021976673926531
frame_pe_47.57_47.69,26.875660886192833,0.0,-0.09991461706397303,423.80954753271754,380.92971926451776,42.87982826819979,51.80474607971965,33.37194492386891,18.43280115585074
frame_so_47.69_48.01,7.69832253610943,0.0,0.27652715541155165,424.39530511473595,374.70633126031953,49.68897385441642,95.28479737859723,28.915292568606247,66.36950480999099
frame_as_48.01_48.19,32.30981887151867,0.0,-0.37535737334824215,424.621019917754,378.4887129384947,46.13230697925928,13.121678838520978,6.233524819691468,6.8881540188295105
frame_Re_48.19_48.53,37.25039195630754,0.0,0.9709651248008154,421.9959334865123,373.07426099990505,48.921672486607235,390.99717386822954,297.75527506618647,93.2418988020431
frame_te~j~_48.53_48.86,17.57711757159953,0.0,-0.24010658131002172,424.5786432728158,375.74210577562735,48.83653749718843,48.927543737004925,19.730909339054875,29.19663439795005
frame_mo_48.86_48.98,56.223182844963276,0.0,-0.2054373856108674,421.3565411221658,377.43327086146866,43.923270260697166,421.2802080577038,330.19912412352755,91.08108393417632
frame_E_48.98_49.29,423.92786226594455,0.0,0.32294306600049144,425.204118555529,376.3157758510829,48.88834270444613,64.31810039090169,24.537492344777775,39.780608046123916
frame_da_49.29_49.64,500.5973290415293,0.0,0.369566688564839,421.1150307648443,371.7777440197309,49.337286745113374,137.8569990046891,51.267397369538,86.5896016351511
frame_a_49.64_49.89,217.67831820138807,0.0,0.06283325130651328,425.16393764693083,376.45457610080103,48.7093615461298,551.9890510578094,343.4217184489856,208.56733260882388
frame_w_49.89_50.04,11.285277041244314,0.0,0.36138828317770844,419.29899998838357,374.74926767193824,44.54973231644533,13.703707328136545,5.481604349199415,8.22210297893713
frame_i~_50.04_50.07,17.950919215624822,0.0,-0.9035178887534391,403.1082541938133,361.0318390266434,42.0764151671699,4.041823740715699,2.268964324365953,1.7728594163497462
frame_vEjs_50.07_50.64,143.85452462352927,0.5,0.8278393048802696,423.7400244966126,369.29735391657846,54.442670580034076,420.25848638728763,272.5509342360598,147.70755215122784
frame_dZi_51.14_51.54,6.1211757425201085,0.0,1.7324902468935954,416.78215385609263,366.7246705844203,50.05748327167231,45.75454175366153,14.626996064165212,31.127545689496316
frame_ko~_51.54_51.65,4.799110635133047,0.0,-0.16435142756824112,419.1325789327374,374.4518951569078,44.68068377582955,8.718933000723581,2.8574708099421287,5.861462190781452
frame_praX_51.65_52.04,2.9130005314896152,0.259999999999998,0.19429043870294302,420.46070133063887,372.09154063482504,48.36916069581383,11.443770260677582,5.612583580182985,5.831186680494596
frame_tSi_52.3_52.39,8.030369469297739,0.0,-0.4343627477322103,415.4144725937395,373.28031960972584,42.13415298401367,9.918848739899857,6.744712140748447,3.17413659915141
frame_tu_52.39_52.47,2.598064023854647,0.0,-0.25806615324208226,417.9317155931995,374.7299002807447,43.20181531245481,6.185706000834841,4.54016724417022,1.645538756664621
frame_lus_52.47_52.62,1.881583493212048,0.5100000000000051,-0.3200115968840482,414.6695337053985,370.2422563948121,44.42727731058642,5.025905028911751,3.353349189356237,1.672555839555514
frame_ko~_53.13_53.34,11.423516509162397,0.0,0.8750603035389304,417.29207708951145,371.06230742132334,46.22976966818811,11.91434158585821,4.129874862758896,7.784466723099314
frame_praX_53.34_54.09,13.617922391204104,0.0,1.5088623126672094,421.6222031131312,362.7412447002908,58.880958412840414,114.42208795961527,23.401887971650154,91.02019998796511
frame_aX_54.09_54.18,23.09209591033064,0.0,-0.901186122933961,415.7226417366443,371.84996913694965,43.87267259969468,1.253133494347992,0.7326066507174289,0.520526843630563
