frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_a_9.96_10.0,473.4003107964776,0.0,-0.8309923038442237,411.62165890873973,367.52429829900166,44.097360609738075,14.769200383115958,6.301276303288319,8.46792407982764
frame_a~_10.0_11.32,13.865322276072874,4.789999999999999,3.8328555529000123,420.9123827598554,296.9764697519212,123.93591300793426,532.7725610301372,492.24976580419934,40.52279522593791
frame_kwa~_16.11_16.45,39.382522664938506,0.0,-0.13200677552532242,426.45702446833707,361.92799250967596,64.52903195866105,61.288972789710925,18.94063091512467,42.348341874586254
frame_tu_16.45_16.51,44.07912450925764,0.0,-0.29520981882731706,416.45365443309197,370.04380166558815,46.40985276750382,6.194918423660113,2.874038969842786,3.3208794538173265
frame_ki_16.51_16.6,21.900232428626992,0.0,-0.31972306552472496,422.76321305416633,374.67412662516233,48.089086429004,22.94696571111797,10.295266992358137,12.651698718759832
frame_i_16.6_16.63,18.399312405613955,0.0,-0.5199891615127827,399.6844054811386,357.3478883079121,42.33651717322647,23.524332181370795,11.489662068519522,12.034670112851273
frame_su_16.63_16.74,127.095097243546,0.0,-0.29520981882732966,415.79797861662064,366.1700069845533,49.627971632067386,66.14943422906036,39.85867185546968,26.29076237359068
frame_da_16.74_16.98,285.9246631883218,0.0,-0.0814256595168731,422.9302428163153,366.7924565262512,56.13778629006407,470.8022522283916,159.2597931505685,311.5424590778231
frame_ki_16.98_17.07,9.690992745231767,0.0,-0.3864784308540775,420.31794237269867,372.62018208074085,47.69776029195782,8.634760339192013,1.9101935017824587,6.724566837409554
frame_Re_17.07_17.35,22.634085836544784,0.0,1.2476337809629678,422.7130652415141,365.8327675450822,56.88029769643185,10.730590439923134,7.695660528068004,3.03492991185513
frame_kwa~_17.35_17.77,46.619732586530375,0.0,0.15374906796478585,426.55497596285977,357.31521908073216,69.23975688212761,439.4676483045253,248.2519309640005,191.2157173405248
frame_tu_17.77_17.83,3.67462780149404,0.0,-0.29520981882732966,417.0857038301192,371.17418775084036,45.91151607927884,13.347696141911598,6.941929038060181,6.405767103851417
frame_ki_17.83_18.29,142.34199240214454,0.0,2.1502254516609174,423.4695580767319,352.63555649845625,70.83400157827566,6.225025569677385,2.399472379880237,3.825553189797148
frame_sejs_18.29_18.37,141.47387536446826,0.0,0.0,409.4956288298398,363.19996241957784,46.29566641026196,4.622384570209931,2.5223463993368256,2.1000381708731055
frame_e~_18.37_19.03,6.903994530898501,0.0,0.6842523527777177,423.15320830469676,339.17536046409543,83.97784784060133,89.26231850871113,25.405564100442035,63.8567544082691
frame_tus_19.03_19.12,23.79812273568041,0.0,-0.29520981882731706,427.9911613050733,379.2731160943106,48.718045210762796,3.486205029999013,0.7428858334599227,2.7433191965390904
frame_Re_19.12_19.19,22.768816568733058,0.0,-0.6678630748668348,416.37095347313414,372.0816968874269,44.28925658570722,1.7237139031668676,0.596555229949729,1.1271586732171386
frame_pre_19.19_19.38,238.32208643684768,0.0,0.34622349586655954,420.57017615172333,367.01329356308423,53.5568825886391,62.428516317635285,34.36324747465784,28.065268842977446
frame_ze~_19.38_19.71,29.26602226031298,0.0,0.33138294821608905,422.27963922217924,359.4868762713223,62.79276295085697,17.36822719294969,9.811137145871157,7.557090047078532
frame_ta_19.71_20.36,24.713779941748328,0.28999999999999915,1.7263527179784846,422.25689043532867,340.9301142443228,81.32677619100588,10.78234491007072,6.389676505203539,4.39266840486718
frame_e~j~_20.65_20.71,79.67887489359026,0.0,-0.9337667022401196,423.75260581597496,377.49342928398795,46.25917653198701,0.3808278121467197,0.26587911304955014,0.11494869909716954
frame_ka_20.71_20.9,165.96515476776491,0.0,-0.39007074835756067,420.3570413220878,366.9394369098416,53.41760441224619,515.4307201179463,295.4744262027904,219.95629391515584
frame_toR_20.9_21.14,24.722054460500544,0.0,-0.6901346694522204,423.63142618957784,366.7924051544786,56.83902103509922,12.787850752659352,10.04706617441056,2.7407845782487925
frame_zi_21.14_21.2,153.0848962916447,0.0,-0.5199891615127827,414.6007163931331,370.2685646482296,44.33215174490351,10.433209983231222,6.55628719330241,3.8769227899288126
frame_miw_21.2_21.57,20.195959833115296,0.0,0.6816074144153978,421.6799272876288,357.2353917049053,64.44453558272352,499.17102617060226,430.0473832561479,69.1236429144544
frame_i_21.57_21.61,95.7487100268294,0.0,-0.4532337961834301,413.0890780331903,369.87235016325985,43.21672786993037,34.183726311734574,14.226630102208333,19.95709620952624
frame_kwa_21.61_21.72,47.15854420597171,0.0,-0.8750844593928978,415.20905411347667,366.64582759520954,48.563226518267186,27.24204681937246,19.49807293187422,7.7439738874982424
frame_tro_21.72_21.81,220.0010116995742,0.0,-0.8434979293305029,420.8086574922002,372.27168089860265,48.53697659359756,45.41594335512991,31.090513069686267,14.325430285443645
frame_se~_21.81_22.04,153.48869892778285,0.0,0.04384893674876332,416.70389826905614,363.88464757519654,52.8192506938596,4.0753262227050016,1.8234366659937677,2.251889556711234
frame_tus_22.04_22.13,157.71560658393173,1.6500000000000021,-0.29520981882731706,427.5269486470377,378.8306022009301,48.69634644610761,2.4205262844495365,1.4035111860696645,1.017015098379872
frame_e~_23.78_23.95,6.945326271562379,0.0,-0.1286714701316362,419.56351415615006,368.1027028563693,51.460811299780744,16.99136046234014,7.257782018025608,9.733578444314531
frame_fi~_23.95_24.29,24.965927870468533,0.0,1.0421759446245993,422.48954662956476,359.2133718543317,63.27617477523307,40.095463201786,24.713369195440038,15.382094006345966
frame_e~j~_24.29_24.42,35.678486206852455,0.0,-0.9337667022401196,419.41031185330826,371.96827326456537,47.44203858874289,96.36671603588428,32.22462269683166,64.14209333905262
frame_pro_24.42_24.62,62.542525410205855,0.0,0.8434979293303885,423.49766861165745,369.53599871318363,53.96166989847376,71.06276145933182,16.389403528877494,54.67335793045433
frame_poX_24.62_24.77,239.13152928374686,0.0,-0.8434979293304485,424.7728750613523,373.1181280893328,51.654746972019495,57.79183693099196,28.50543374091984,29.28640319007212
frame_sa~w~_24.77_25.09,30.29023311529724,0.0,-0.4534820994517006,425.22384759696956,362.58990911144934,62.63393848552022,242.29719988931663,196.9686744642829,45.32852542503372
frame_a_25.09_25.31,134.8315314130254,0.0,-0.03733350396821464,422.37161089269665,366.8663133253543,55.505297567342325,134.1528753394309,87.42063086238575,46.73224447704514
frame_Re~_25.31_25.68,10.801374361936098,0.0,0.8489441688572672,422.72024574276173,358.45184468150217,64.26840106125957,21.513284976741716,9.051339250995085,12.46194572574663
frame_da_25.68_26.24,128.50940400623173,0.6900000000000013,1.3295233180404642,416.8502487556858,340.44057723517807,76.40967152050774,627.5523451328572,332.59010372765886,294.9622414051984
frame_kwa~_26.93_27.28,64.16560060548281,0.0,-0.024848334216525474,424.49762323761206,361.49729187294326,63.000331364668796,52.29262217785217,13.654071205173977,38.63855097267819
frame_tu_27.28_27.34,66.21947784179955,0.0,-0.29520981882731706,418.90732099096954,372.76050779748385,46.146813193485684,5.960202100038941,1.5031907260109847,4.457011374027957
frame_ajs_27.34_27.67,80.33013564660789,0.0,0.13903511822646622,423.2058818222136,360.0985883439657,63.107293478247925,180.2568031961613,130.223173065796,50.03363013036528
frame_pe_27.67_27.73,210.8141118893465,0.0,-0.7805393605039008,413.1099981438929,369.0888695145183,44.02112862937457,8.526890524298153,4.384897826645727,4.141992697652427
frame_so_27.73_27.9,20.77150755134585,0.0,0.38340814969559495,423.01703781050077,369.5865213759206,53.43051643458017,14.405084626395222,6.078396104271292,8.32668852212393
frame_as_27.9_27.98,19.022451053704117,0.0,-0.7869001482955496,424.203200352944,376.82103023706253,47.38217011588148,12.66385332680423,5.245629339691618,7.418223987112611
frame_Re_27.98_28.23,3.3987295110765388,0.0,0.9096049240518097,421.87677014868984,364.00509561958427,57.87167452910552,24.453225221495074,15.733682531735042,8.719542689760033
frame_te~j~_28.23_28.64,17.578466827152226,0.0,0.7914373665637938,422.06369671976506,356.5329574235694,65.53073929619569,212.27269991852032,189.36518619707883,22.90751372144149
frame_e~j~_28.64_29.17,2.420023981366654,0.0,1.711546203259224,421.38810831789556,347.8103692259005,73.57773909199506,488.3745331755267,399.6306921297545,88.74384104577221
frame_mE_29.17_29.5,128.12617505758422,0.0,0.7394182485336286,412.90144109804925,351.35979128704463,61.54164981100462,61.29650004712028,41.60289734259365,19.693602704526633
frame_dZia_29.5_29.69,113.33929973598647,0.0,-0.3864784308541012,406.19243025390097,353.66831902560955,52.52411122829142,5.928200267241962,2.2701671779912402,3.658033089250722
frame_dZi_29.69_29.8,30.14140326022809,0.0,-0.31972306552472496,414.6295930306069,365.6137067020902,49.01588632851667,8.402879978959447,3.0641571817048714,5.338722797254576
frame_mo_29.8_29.98,36.94674002248598,0.0,0.9968611892086712,422.0171335189224,368.91085244513295,53.10628107378943,24.81084459882578,14.34305433841962,10.467790260406161
frame_E_29.98_30.24,419.0570027735414,0.0,0.48068527649096654,421.77690464404105,364.316538436605,57.46036620743604,57.96421915609335,27.726335761836708,30.23788339425664
frame_da_30.24_30.69,434.9532511579946,0.0,0.8445096070051427,413.2602499620566,346.1848107912928,67.07543917076379,63.98174989383858,31.10804178566252,32.87370810817606
frame_e~j~_30.69_30.84,51.4113083524403,0.0,-0.4162054815989619,413.9267157265482,362.78132564643965,51.14539008010854,12.57077189609572,6.252220070050441,6.3185518260452795
frame_pro_30.84_31.04,8.095994842163464,0.0,0.8434979293303885,420.91541213331817,368.1157875423544,52.79962459096379,22.325740510175166,3.996399900816243,18.329340609358923
frame_poX_31.04_31.29,9.412258846711836,0.0,-0.07668162993919858,423.4126811784427,365.5098092701348,57.90287190830793,10.355790812095137,5.492960761603172,4.862830050491965
frame_sa~w~_31.29_31.61,2.5262331495827937,0.0,-0.20344573639786218,423.6616204794761,360.8653702935515,62.79625018592458,35.15705899259365,12.395703675141249,22.7613553174524
frame_a_31.61_31.67,16.271798070737162,0.0,-0.7428079927468754,418.9400171170877,374.0668519996466,44.87316511744109,22.250051011468713,13.594514363852113,8.6555366476166
frame_w_31.67_31.77,92.35350789468218,0.0,-0.047149482762854904,419.96798047034673,371.2246356082777,48.74334486206902,140.13492519127865,92.92869444823135,47.20623074304729
frame_ni_31.77_31.84,8.402855017627417,0.0,-0.519989161512759,418.4186079052086,371.0465831550716,47.37202475013703,31.196254403853857,16.16736433352,15.028890070333858
frame_vew_31.84_32.02,11.590614065234377,0.0,0.23354721022949346,424.6823967381348,371.64672078761424,53.035675950520556,14.690684670446927,7.704075480865896,6.986609189581031
frame_dZi_32.02_32.17,21.25909756396024,0.0,0.08080912645134315,422.09202006511043,371.9061393402987,50.18588072481174,9.165398702550164,3.1958784086504863,5.969520293899677
frame_Re~_32.17_32.5,114.70604701981495,0.0,0.5614101573899415,421.42556382143994,359.1846634686342,62.24090035280574,88.85447367234698,59.22266968718307,29.63180398516392
frame_da_32.5_32.81,129.86187681097078,0.8699999999999974,0.22721942932379882,411.36526361028814,352.0225783791251,59.342685231163046,58.782280415274045,38.7257083078423,20.056572107431748
frame_se_33.68_33.88,44.4373432923133,0.0,0.12087092459246745,417.7405258888901,363.4653426258568,54.275183263033284,3.3584605280651942,0.9709922508522482,2.387468277212946
frame_ri_33.88_34.06,3.027721691803407,0.0,0.2810752224393772,423.03706401734433,370.52560110546244,52.51146291188189,249.39700877562188,151.25502565350894,98.14198312211296
frame_a_34.06_34.78,28.94561566093728,0.5899999999999963,2.1672742734651473,422.03510547382393,336.0293153170383,86.0057901567856,137.66262803642786,33.66648928945628,103.99613874697158
frame_u~_35.37_35.99,17.829113254617425,0.9299999999999997,2.161903132453215,424.8492782168955,343.67094280823306,81.17833540866246,180.45263034565005,66.67807837910206,113.77455196654797
frame_vi~_36.92_37.1,13.508762331074706,0.0,-0.23582083418517283,414.6247404342237,362.629882770553,51.9948576636707,3.711399493038357,1.7488948492270708,1.962504643811286
frame_tSi_37.1_37.16,83.69550888019528,0.0,-0.5199891615128064,412.12288372310724,367.6788929361458,44.44399078696142,3.826065026309692,2.0338076920395878,1.7922573342701043
frame_i_37.16_37.23,31.650503831164897,0.0,-0.25296770019539605,410.62764037430475,365.9236152534602,44.70402512084456,56.28572587624163,27.22733969445052,29.058386181791107
frame_kwa_37.23_38.01,14.6086974677753,0.0,2.079089962367799,423.16102923676885,332.7058363438669,90.45519289290192,34.08234087331411,14.53220479669443,19.55013607661968
frame_tru_38.01_38.11,12.873911479930825,0.0,-0.29520981882731706,415.884964815158,367.4436433178834,48.4413214972746,37.69648316405146,22.13965941333322,15.556823750718237
frame_a_38.11_38.77,34.254844899646926,0.0,1.9027213401731653,419.5694575310828,338.5980597133261,80.97139781775667,140.58761896865332,92.62523232463316,47.96238664402014
frame_vus_38.77_38.91,66.05129899973599,1.7000000000000028,-0.11802386449553501,405.2524126669312,356.9354215531813,48.31699111374991,7.545055660422435,2.096306763734262,5.448748896688173
frame_nE_40.61_40.67,91.75125160647039,0.0,-1.0070293127542198,408.78008172382147,365.1739680373943,43.60611368642725,36.80805249029799,16.16085453663773,20.64719795366026
frame_es_40.67_40.78,113.06223349277451,0.0,-0.7805393605039008,408.4790670305092,362.1167322498342,46.36233478067504,0.02497996821435322,0.010803624574684534,0.014176343639668687
frame_ta_40.78_41.03,227.30365091461172,0.0,-0.03733350396821464,421.84141044624056,364.1292964898973,57.71211395634327,425.04738024478627,197.10009092427816,227.94728932050813
frame_sEX_41.03_41.12,72.59475623354224,0.0,-1.0070293127542198,414.01556276705537,368.8784352239839,45.13712754307147,1.115561354075254,0.5775315686529154,0.5380297854223386
frame_tu_41.12_41.18,27.937506789420866,1.8599999999999994,-0.29520981882731706,419.0471136207182,373.09701670290264,45.950096917815586,2.8872754090567128,1.5241617427215886,1.3631136663351242
frame_i_43.04_43.19,132.48076898577352,0.0,0.28107522243932975,406.812286610524,356.66961896621905,50.142667644304936,0.9164883062367153,0.283864008955959,0.6326242972807563
frame_su_43.19_43.26,127.21233009266204,0.0,-0.2597726279609707,411.7091524596245,365.40377837633423,46.305374083290246,15.682889590914016,4.325817127175583,11.357072463738433
frame_e~_43.26_43.32,120.6614927178725,0.0,-0.7612462953597201,409.7700615382729,366.66479762511824,43.10526391315466,19.5257428562442,11.309238813644683,8.216504042599517
frame_ta~w~_43.32_43.49,44.30934487630822,0.0,-0.6677989820692818,422.55641779809196,369.98737336501466,52.569044433077295,18.069445672060056,9.490405951355513,8.579039720704543
frame_a_43.49_43.58,47.295425210312885,0.0,-0.6105315261009,421.9314480115053,373.8348076370229,48.09664037448243,7.2316027501219935,3.715291996605714,3.5163107535162794
frame_de_43.58_43.72,33.9240406879363,0.0,0.12087092459246745,425.8111525742489,374.4312083886353,51.379944185613624,11.087466365200328,6.484014120191006,4.603452245009322
frame_ma~_43.72_43.97,72.28208103935472,0.0,-0.09628729508906524,425.6673486621039,367.93037106674547,57.73697759535844,69.86170294174988,23.54225706301395,46.319445878735934
frame_da_43.97_44.12,236.6837544890349,0.0,-0.47825505945489327,425.136101558253,373.30155717932456,51.834544378928456,282.1465018808543,109.62800150335931,172.51850037749503
frame_dZi_44.12_44.2,119.80874737969893,0.0,-0.3864784308540538,421.1481371531704,374.11319834520145,47.03493880796901,3.4022224887670944,1.7086488780876863,1.6935736106794081
frame_mo_44.2_44.37,103.5910308978527,0.0,-0.8434979293305574,422.5426763476961,369.8537541988733,52.68892214882288,46.8323442911713,18.337508145617875,28.49483614555343
frame_E_44.37_44.69,357.87217887686825,0.0,0.8687847345549482,426.38996210774195,363.7648231774414,62.62513893030058,488.57080513645303,91.59702909313773,396.9737760433153
frame_da_44.69_44.94,31.83513478912016,0.0,-0.03733350396821464,423.85518740282737,366.75660082223885,57.09858658058852,5.684617765127058,1.935444249279442,3.749173515847616
frame_E_44.94_45.1,22.662623738341523,0.0,-0.16614715361560822,418.6627541802913,366.3275400898822,52.335214090409124,11.718170145966383,6.802348231329887,4.915821914636496
frame_i_45.1_45.15,21.710303284186153,0.0,-0.3864784308541012,412.6229090794603,367.43457219806487,45.18833688139546,10.319572812654059,5.393317555168892,4.926255257485167
frame_gwaw_45.15_45.22,24.009571161056385,0.0,-0.2597726279609707,420.9151083335479,376.02222652125863,44.89288181228926,4.572584025730663,2.7782358001798855,1.7943482255507774
frame_a_45.22_45.62,29.986179003335423,0.0,0.7563252959077944,424.7875511820538,358.4278797987598,66.35967138329397,517.8940193189264,434.4210764597614,83.47294285916496
frame_u~_45.62_45.88,3.8494592873958027,0.0,-0.2577942817115383,425.17535750319877,365.3735965813349,59.80176092186389,178.63224129338977,79.42310557560594,99.20913571778381
frame_vi~_45.88_46.22,86.82031939802935,0.0,1.1841755867145964,421.83393912220254,358.25139862194754,63.58254050025499,143.468747996515,103.95305870521976,39.51568929129522
frame_tSi_46.22_46.28,78.10405360391181,0.0,-0.519989161512759,409.95187432625016,364.27515030030554,45.67672402594468,44.3072395043867,27.816088423450708,16.491151080935992
frame_i_46.28_46.31,,0.0,-0.519989161512759,397.19055081042114,353.7467955011244,43.44375530929676,,,
frame_kwa_46.31_46.75,29.562968991702576,0.0,0.6240488292617877,421.5702683112901,354.75080757225135,66.81946073903873,547.70314580219,464.6155942671031,83.08755153508687
frame_tru_46.75_46.84,411.8523760962663,0.0,-0.29520981882731706,423.81970925911867,376.9526143678528,46.86709489126588,18.05513810658124,13.092096170623222,4.963041935958017
frame_a_46.84_47.23,24.19175323317387,0.0,0.7122331403591046,426.0743783512529,358.51109561587634,67.56328273537656,175.98676968605642,65.38762225960483,110.5991474264516
frame_vus_47.23_47.32,77.34442441467714,0.9299999999999997,-0.29520981882731706,417.92678789691297,369.6037457292326,48.32304216768034,1.8888963661216138,0.6920588020678764,1.1968375640537374
frame_da_48.25_49.3,83.40658186608405,0.0,3.4018546288278353,426.1879445143862,317.12717591815704,109.06076859622914,747.6446576787013,567.9001005570693,179.7445571216319
frame_Re~_49.3_49.67,78.15925583947052,0.0,0.8489441688572876,423.9224747795159,358.3551522430547,65.56732253646118,347.9451005014016,295.5531481617084,52.391952339693205
frame_da_49.67_50.01,278.2839175713759,0.0,0.3594958959697742,424.14662743502396,361.3715549124753,62.77507252254867,463.87794322096613,235.37459119792607,228.5033520230401
frame_a_50.01_50.29,24.69578426814985,0.0,0.22721942932379882,421.7849543254995,362.10274886362333,59.68220546187615,8.708443519196493,2.419563428892019,6.288880090304474
frame_nu_50.29_50.35,4.703600555504153,0.0,-0.29520981882731706,422.44936819888767,376.9855035717472,45.46386462714048,8.301048153955861,6.800516082304796,1.5005320716510653
frame_aw_50.35_51.34,361.30505442593306,0.0,0.09494296267779209,425.1337082418563,322.67135513177817,102.46235311007814,627.5892479332308,227.74387946487315,399.84536846835766
frame_va~_51.34_51.4,17.685300754449315,0.0,-0.7749574233780787,405.56117379127016,360.2876082301681,45.27356556110209,5.831704898179282,3.060427214619608,2.771277683559674
frame_mus_51.4_51.52,5.226968120974874,0.0,-0.22433543709459922,408.77015659800884,359.79239178822587,48.97776480978297,29.161591591600043,6.016490329758284,23.14510126184176
frame_Sa_51.52_51.61,23.20056015523059,0.0,-0.8309923038442237,413.1946361214169,366.0404682542743,47.15416786714263,63.21998716228799,40.084896269177136,23.135090893110856
frame_maX_51.61_51.95,43.46668550846145,0.0,-0.1255178150655629,416.39140433311195,353.9098497280507,62.48155460506126,11.641579952852865,3.310791707789278,8.330788245063587
frame_dZi_51.95_52.05,51.063399733504326,0.0,-0.25296770019539605,413.0791155717246,365.2175676028853,47.86154796883932,1.2116651278882244,0.7028725611369708,0.5087925667512536
frame_ip_52.05_52.18,60.22503791254435,0.0,-0.05270160420736202,404.83645539654736,359.592841307501,45.24361408904639,68.01198432789714,45.47167697284472,22.54030735505242
frame_si_52.18_52.28,30.86396217316684,0.0,-0.519989161512759,404.7408473320906,358.5660439099252,46.17480342216538,58.512359607834,34.80101463259629,23.711344975237708
frame_lo~_52.28_52.34,17.09621345285231,2.1999999999999957,-0.9066227003606282,406.23447840314066,362.2412111338223,43.99326726931832,42.95325887973057,24.22494992083881,18.72830895889176
frame_ow_54.54_54.75,53.29274868162415,0.1599999999999966,1.1502244490869538,428.4247396557434,372.1259870710948,56.29875258464858,85.87508836892121,31.974487790473546,53.900600578447666
frame_se_54.91_54.99,106.23645955560869,0.0,-0.5551867892297687,419.3023199838063,371.6926088300477,47.60971115375861,5.176396630292075,3.0829887061665175,2.0934079241255574
frame_ri_54.99_55.1,19.321498337524872,0.0,-0.1862123348660672,425.1306591305254,375.08906523852636,50.041593891999014,32.232460016063186,9.72322359922839,22.509236416834796
frame_a_55.1_55.36,190.72021893418568,0.0,0.13903511822645057,424.92193041091247,366.0786907232027,58.84323968770974,548.8262644344798,231.46821293388194,317.3580515005978
frame_u~_55.36_56.14,20.458408306423365,0.36999999999999744,2.9057837801790285,422.99837481900386,334.5033074706513,88.49506734835253,183.25973451160527,62.46187117468364,120.79786333692164
frame_E_56.51_56.9,28.989827400927055,0.0,1.3215674356295781,424.9241708966209,357.3597364977627,67.56443439885822,59.40178330593393,38.37037512845342,21.031408177480515
frame_u~_56.9_56.95,53.003172012571525,0.0,-0.4881716750700526,414.7687163207869,369.1312363203227,45.637480000464166,30.896612125101285,18.658249559385325,12.23836256571596
frame_mej_56.95_57.33,21.660642754026384,0.0,1.3603100665999939,425.2464147545845,359.84482620328777,65.4015885512967,356.85594332825644,222.74005819728526,134.11588513097118
frame_u_57.33_57.39,40.31213503759545,0.0,-0.18889824622825288,418.9028091001404,373.29545580395643,45.60735329618399,0.7986735052818972,0.5003402353758872,0.29833326990600995
frame_da_57.39_57.66,73.28492184843662,0.0,0.050850807129102296,423.2958970413882,365.7358331963382,57.56006384504997,235.14845958751795,180.3499354178108,54.79852416970715
frame_Re~_57.66_57.82,26.01984913934828,0.0,-0.35869867930546817,422.6473578802021,370.58399755634343,52.06336032385866,14.04801699373482,4.749962493971964,9.298054499762856
frame_da_57.82_57.96,29.621431674795048,0.0,-0.5223472150035517,422.226259626378,371.7003490373469,50.525910589031184,12.391401831949224,7.503432935739511,4.887968896209713
frame_me~_57.96_58.1,13.559558304923002,0.0,-0.4737122838924148,421.7488868864551,371.295979054582,50.45290783187312,11.25870660706164,7.637451191208385,3.6212554158532555
frame_saw_58.1_59.12,344.1623955587679,0.0,0.5799566737131292,421.7772660951182,318.17179617980077,103.6054699153174,620.9227603512652,240.57035617822822,380.3524041730369
frame_majs_59.12_59.29,6.178036671485671,0.0,-0.8750844593929135,421.4240228545119,369.86465776871256,51.55936508579936,17.023354082808396,5.815291200642434,11.208062882165962
frame_ajs_59.29_59.38,104.40871081743155,0.0,-0.8750844593928822,417.20704440192344,370.15546673580485,47.05157766611859,1.3425712979282665,0.6642936799239649,0.6782776180043015
frame_no_59.38_59.48,52.83040835809976,0.0,-0.23004488981742677,423.08641590940215,375.04583849613635,48.040577413265794,4.899372135246921,1.3885699852529,3.5108021499940207
frame_sas_59.48_59.57,52.806406769798485,0.0,0.0,415.70183366059183,367.97912183856295,47.722711822028884,4.864494401835316,2.0001999698862676,2.864294431949048
frame_va_59.57_59.6,37.54362209200909,0.0,-0.8750844593928822,408.0168723823783,364.1228337601186,43.8940386222597,2.1232503947096575,1.0426343866220407,1.0806160080876168
frame_ri_59.6_59.91,13.5731578592289,0.0,-0.34597859280888654,425.6294556731802,363.4768454698467,62.152610203333495,26.55058610010059,14.102389475553764,12.448196624546824
frame_a_59.91_60.19,6.755067780279802,0.0,0.22721942932379882,423.7687471342368,365.1964078128331,58.57233932140366,7.272887220593958,3.280535330595143,3.9923518899988153
frame_vejs_60.19_60.31,26.590949603530333,0.0,-0.7805393605039008,415.8672393057879,366.860588008873,49.006651296914924,4.693942432757666,2.8369013842705897,1.8570410484870763
frame_ma_60.31_60.53,0.19158758778385732,0.0,-0.2577942817115383,422.389401702962,367.17501013984224,55.21439156311982,3.753118510227864,1.5630071482587766,2.1901113619690875
frame_kro_60.53_60.63,91.04580486567396,0.0,-0.6901346694522204,418.4960520929203,370.2572899914901,48.23876210143027,1.2562035977968264,0.6854566192132694,0.570746978583557
frame_e_60.63_60.66,11.687810728976842,0.0,-0.7805393605039809,399.865673002761,356.5789895405846,43.28668346217643,21.01632430332333,8.454773542065851,12.561550761257479
frame_ko_60.66_60.77,56.62529779737443,0.0,-0.07668162993908961,422.6673466208482,374.0056480636124,48.661698557235866,62.42619547117542,31.533276977071324,30.892918494104094
frame_no~_60.77_60.94,14.467776829959888,0.0,0.03746374794878656,423.9868557377954,371.09414691846564,52.89270881932981,38.69542081960651,16.833429378081803,21.861991441524708
frame_mi_60.94_61.06,0.7740953184574266,0.0,-0.519989161512759,416.76092366986325,367.5437285573826,49.217195112480624,8.083705470030395,5.3233310961504685,2.7603743738799267
frame_kas_61.06_61.16,330.3297920341833,0.0,-0.8309923038442237,419.3097741953813,372.5953921337913,46.714382061590015,12.159029923280684,2.6715457704698906,9.487484152810794
