frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_kaX_12.38_12.63,16.991778999861154,0.0,0.984184414651988,405.6509666981752,346.40246504171904,59.24850165645614,18.419591631870304,11.010461650575266,7.409129981295038
frame_tas_12.63_12.8,519.4487493386971,0.0,0.5155509981409333,405.2809771959753,351.5901414231066,53.690835772868695,116.51574329326581,42.95961952306925,73.55612377019656
frame_nE_12.8_12.86,55.01306852070296,0.8100000000000005,-0.7078806959919429,389.1073786260883,345.2552848003593,43.852093825729014,16.715906273679366,7.699381732246181,9.016524541433185
frame_majs_13.67_13.84,51.03195826098272,0.0,-0.5779269737181943,405.8191874566918,351.60501768109947,54.214169775592325,26.55836600207755,9.735231860483282,16.823134141594267
frame_de_13.84_13.9,56.78805838269844,0.0,-0.8591624401990197,383.5021488092601,342.4330896261345,41.0690591831256,14.562098695457024,2.9229367906694392,11.639161904787585
frame_pojs_13.9_14.18,57.55722452221795,0.0,0.892700651098518,411.1731082516625,350.84404072349196,60.329067528170526,16.11003409800105,8.476101291233647,7.633932806767405
frame_ko~_14.18_14.41,2.451313652525272,0.0,1.4497821635704082,410.98463700288823,351.1623992010248,59.82223780186342,84.70158029003008,57.73681431278544,26.96476597724464
frame_u_14.41_14.46,32.81241896124811,0.0,-0.13970287573661003,405.0857141974835,360.48140285578563,44.604311341697894,2.7210235377447702,1.6256604786899231,1.095363059054847
frame_na_14.46_14.57,29.62500382186073,0.0,-0.4217158348811761,410.3347010997292,360.6629691938241,49.67173190590512,9.861218742376195,4.609075537573972,5.252143204802223
frame_si~_14.57_14.74,38.42057686068674,0.0,-0.8607090040147384,406.5393086758149,352.3302186558156,54.20909001999928,448.3327929746166,351.0740385070677,97.25875446754887
frame_me~_14.74_14.89,39.22192146744186,0.0,0.06457512286563571,405.1124381409577,351.4825419265992,53.629896214358496,18.788666892265553,9.443543104770129,9.345123787495424
frame_tu_14.89_15.01,32.86626573465631,0.0,-0.571844340781091,394.87293168076644,344.9650328208891,49.90789885987732,18.063790478866935,14.16151398474409,3.9022764941228445
frame_dujs_15.01_15.32,282.1347366716641,0.0,0.2924385893077942,407.3793159729419,341.28349780515094,66.09581816779098,658.6913430877396,253.48313015251472,405.2082129352249
frame_fi_15.32_15.48,17.111072163765783,0.0,0.8154790869889751,404.48484104119217,351.0808935688778,53.40394747231437,12.194242331437692,3.0130957096976374,9.181146621740055
frame_Lus_15.48_15.78,53.54358105400783,0.0,0.5085093218300539,399.4615688485975,336.02997870935815,63.431590139239404,32.167678943741535,22.973446721487562,9.194232222253973
frame_i_15.78_15.85,46.859390522191376,0.0,0.09864446009258883,395.03414358573076,352.7032794733633,42.330864112367465,0.5177806667928451,0.16257720255964614,0.35520346423319893
frame_ko~_15.85_15.97,25.051491304691922,0.0,-1.0127154819056325,406.69230933998847,359.03576806413895,47.65654127584952,7.133207733699692,3.9788607037260135,3.154347029973678
frame_a_15.97_16.03,33.15698924553175,0.0,-0.26550469604415783,400.4322769371219,355.7145876782281,44.71768925889381,2.8798242525187447,1.7172149247183484,1.1626093278003964
frame_dZi_16.03_16.11,33.45290388391163,0.0,-0.47482324142449983,396.2930813638606,349.90153150517705,46.39154985868356,2.7342862373004664,1.4762566963028405,1.2580295409976259
frame_fi_16.11_16.22,24.91532467995549,0.0,-0.18808939066600644,406.7202423090204,357.4666748800705,49.25356742894991,5.583500862649942,2.7895092732136106,2.793991589436331
frame_kuw_16.22_16.38,49.243278431517695,0.0,-0.3557736082588697,400.8387915322152,347.9402135815908,52.89857795062443,22.558184913505045,12.525063824028905,10.03312108947614
frame_da_16.38_16.67,41.83002474463004,0.0,2.390084664185207,409.22291432086433,345.4926539228617,63.7302603980026,10.341906337819097,3.6856469110552723,6.656259426763825
frame_dZi_16.67_16.76,66.21376593268026,0.0,-0.47482324142449983,392.59723735486216,345.6394214730876,46.957815881774536,0.35623266676121546,0.2007743097134238,0.15545835704779165
frame_e~j~_16.76_16.88,66.91693086009721,0.0,0.06457512286563571,400.89400788127523,350.1667857262659,50.727222155009315,1.2549034511579578,0.47991574582553653,0.7749877053324212
frame_dej_16.88_17.03,53.12710779322913,0.0,0.016347699707771075,405.45118848201224,352.2643827020009,53.186805780011355,2.291299603566614,1.4986375692286344,0.7926620343379795
frame_Sa_17.03_17.3,156.45510271349576,0.0,1.1403955534890617,413.50170824159284,349.2253050442406,64.27640319735224,660.1880233647819,484.8194655347636,175.36855783001823
frame_lus_17.3_17.68,99.26457961315845,0.6400000000000006,-0.13970287573661003,399.0505087914296,328.4125656596492,70.63794313178039,576.5893947240943,409.12727298859414,167.46212173550015
frame_E_18.32_18.61,10.278477821785032,0.0,2.4719326839381224,408.88474053299956,343.95920058253364,64.92553995046592,1.5439213047464477,0.5368799129044817,1.007041391841966
frame_nOjs_18.61_18.95,21.2265016291922,0.0,0.04840133898773667,410.3861817793754,340.993286204306,69.39289557506942,50.04308142125572,18.51390109249988,31.529180328755842
frame_a_18.95_19.08,17.029852813721135,0.0,0.8279732758149697,409.9965201302246,359.4738206284492,50.522699501775435,26.791770831431364,13.136503085909908,13.655267745521456
frame_bri~_19.08_19.32,30.596100576635536,0.0,0.5103985559912516,409.2111778242783,348.56527004764985,60.64590777662846,160.15315333065885,48.450136956200424,111.70301637445843
frame_mus_19.32_19.53,6.040218406783595,0.0,0.29243858930783256,402.0666530695644,345.8656830746177,56.20096999494666,40.963808350319454,22.531940323864745,18.43186802645471
frame_u~_19.53_19.81,29.20937109927297,0.0,3.75571663107182,401.6652980718676,338.5821161136446,63.08318195822301,18.79006172577226,11.823702107453329,6.966359618318933
frame_es_19.81_19.98,257.51054660939013,0.0,-0.567325726896687,398.9617488138236,347.55682615589177,51.40492265793182,566.8223434160989,236.11749341369358,330.70485000240535
frame_pa_19.98_20.15,5.835450813797166,0.0,0.5155509981409333,414.3493346753151,359.2562129151439,55.09312176017119,9.670939137368208,6.052311001916678,3.61862813545153
frame_su_20.15_20.26,2.0303630719117507,0.0,-0.5718443407810526,399.70516638708284,351.5657909912633,48.13937539581951,27.183095131680446,7.94891197340641,19.234183158274035
frame_dZi_20.26_20.34,5.063572408543251,0.0,-0.1880893906659555,384.7107797716541,341.54503424303687,43.16574552861721,3.9749736471260064,2.54803216483117,1.4269414822948363
frame_te~_20.34_20.51,3.1397587025182645,0.0,0.2665905410196188,405.90598452842926,352.3156245768073,53.59035995162196,4.7916043742069405,2.2973793198841577,2.494225054322783
frame_pu_20.51_20.59,2.459049477160022,0.0,-0.5718443407810526,386.50718274069817,340.7568534967425,45.75032924395566,2.1917080222954155,1.6865538067424097,0.5051542155530058
frame_muj~_20.59_20.74,1.9703911349955376,0.0,-0.13970287573661003,403.50385158455117,351.54411474252106,51.95973684203011,120.7158165787601,19.671273408720765,101.04454317003933
frame_tu_20.74_20.84,22.669161532270095,0.0,-0.3557736082588697,400.555580095073,352.946556300074,47.60902379499902,26.67114265103737,8.925040739308628,17.746101911728744
frame_gra~_20.84_21.1,3.4606606935016657,0.0,0.5455363033507427,413.1736734736623,348.9976786513701,64.17599482229218,16.737352464155975,7.457775452718465,9.27957701143751
frame_dZi_21.1_21.33,39.398333232935116,0.4400000000000013,0.24201138547183554,399.4468555338399,340.69146198771944,58.755393546120445,28.681521846544626,19.509632180897185,9.171889665647441
frame_se~j~_21.77_22.03,22.74247812342614,0.0,-0.3394557134422587,406.85646205126517,345.07637884289903,61.780083208366136,8.114544342579762,4.135902589285934,3.9786417532938287
frame_Re_22.03_22.2,0.20039583509762338,0.0,0.016347699707771075,405.13103210209226,351.1183455891349,54.01268651295737,10.130450545040802,4.142715168869842,5.98773537617096
frame_aw_22.2_22.28,15.403496703922457,0.0,-0.7341381125552126,405.4933923759559,357.8449266304826,47.648465745473345,3.674397249762052,2.910770107572233,0.7636271421898186
frame_me~_22.28_22.43,6.022455562852031,0.0,-0.5414711315962418,403.4468270954309,350.0495570238919,53.39727007153891,11.97192643706309,4.578882470852449,7.393043966210641
frame_tSi_22.43_22.53,9.873808870510615,0.0,-0.1880893906659555,390.30281350866943,344.22429571085985,46.07851779780958,4.50506273585475,2.153384748035819,2.351677987818931
frame_po_22.53_22.59,15.035309373526232,0.0,-0.8720601736165399,399.1631993549334,354.16743352761273,44.99576582732067,25.004051844941856,11.663390035270353,13.340661809671502
frame_deX_22.59_22.72,10.541077155154682,0.0,-0.567325726896687,401.9517669724583,352.5706294134167,49.381137559041576,5.113820778461658,2.695436017890728,2.4183847605709303
frame_fre_22.72_22.85,12.157639544162379,0.0,-0.275489013594458,401.9195837542162,352.1486106282075,49.7709731260087,11.844053665351367,7.2896243929638445,4.554429272387523
frame_kwe~_22.85_22.97,13.251388947646689,0.0,-0.5414711315962418,399.9564771521016,351.45651213837493,48.499965013726694,4.871976064958744,2.7862806225820123,2.085695442376732
frame_taX_22.97_23.24,26.535442240594364,0.0,-0.10929355720713962,405.53774097152586,345.12437569223493,60.41336527929093,1.0767937459806518,0.6520768904566125,0.42471685552403926
frame_te_23.24_23.38,180.70180505909002,0.0,0.016347699707771075,405.4886031526034,353.872656559507,51.615946593096396,468.67949907655344,277.3334968371517,191.34600223940174
frame_a_23.38_23.54,577.1075436337233,0.0,1.2966066923260522,404.28505338642066,352.08831787228837,52.196735514132286,21.02878946886574,9.76089032752941,11.26789914133633
frame_tru_23.54_23.67,277.3710095020465,0.5699999999999967,-0.5718443407810526,392.75412398296226,343.59893819184697,49.15518579111529,565.1851353678644,249.28463014651555,315.9005052213488
frame_i_24.24_24.29,64.92778299752992,0.0,-0.1880893906659555,401.0177064637576,357.6348871504021,43.38281931335547,5.807643281433116,3.8358536261430203,1.9717896552900953
frame_is_24.29_24.47,56.238545731873785,0.0,0.5287452362304308,407.7115849305027,353.4153720171763,54.29621291332637,22.94567412828664,6.4255141167324155,16.520160011554225
frame_tu_24.47_24.56,101.46679883199099,0.0,-0.5718443407811294,413.2766721540754,364.72850612809543,48.54816602597998,15.691699764080454,9.09102952091041,6.600670243170043
frame_a_24.56_24.6,92.7100466534092,0.0,-0.5779269737181666,391.2011491214432,349.84308350077026,41.35806562067296,13.83726860986539,8.09826912252015,5.7389994873452395
frame_ka_24.6_24.83,65.96076500411453,0.0,0.9841844146519603,410.45038552882914,351.6686131460475,58.78177238278164,98.31401722022426,38.33959032956503,59.97442689065923
frame_bow_24.83_25.41,45.62401681185162,0.0,0.6966161150190362,408.4428605712361,321.28820805280486,87.1546525184313,332.81825715532926,182.71594588648324,150.10231126884605
frame_tSi_25.41_25.57,91.2760810731998,0.0,-0.1880893906659555,413.3821019498242,359.0587316157465,54.32337033407765,150.57063876485722,61.53871868764227,89.03192007721495
frame_ra~_25.57_25.74,0.7300811501796431,0.0,0.8591478426734485,415.4960282714545,359.93175306874804,55.56427520270648,31.581289351031728,15.576474161890474,16.004815189141254
frame_du_25.74_25.83,1.9905236099987178,0.0,-0.3557736082588697,413.9901975049636,365.2249351356353,48.7652623693283,11.869113783748759,5.067165427811943,6.8019483559368155
frame_u_25.83_25.89,337.27112090308606,0.0,0.07636785678564965,414.80455499621013,368.6907757576464,46.11377923856372,106.53108434763737,38.14380239816688,68.38728194947049
frame_a_25.89_26.08,15.833418433484354,0.0,1.765240108837079,415.86455385469577,359.80942566530683,56.05512818938894,19.47825201107267,7.116891974659239,12.36136003641343
frame_bi_26.08_26.18,42.819485632652786,0.0,-0.33145631604525316,401.3998646000297,352.82220055597065,48.57766404405902,12.78461137844728,6.627114547577293,6.157496830869988
frame_tu_26.18_26.29,24.05192525534258,0.0,-0.5718443407811294,400.08717864724014,350.6755117002637,49.411666946976425,30.597257555537823,14.65749005852254,15.939767497015282
frame_e~_26.29_26.33,47.58791910372679,0.0,-0.9455019679041362,396.5920432920656,353.9678323647478,42.62421092731785,0.10609501333028959,0.0748609959185984,0.031234017411691184
frame_bO_26.33_26.46,40.87195179011711,0.0,-0.754620876036761,409.60226775268245,358.8199666039696,50.78230114871286,9.889322344780041,1.881806618297432,8.007515726482609
frame_ra_26.46_26.53,42.6688032725431,0.0,-0.5779269737181666,408.19142842362345,361.7708910160638,46.420537407559664,2.5599199370393393,1.555985284119572,1.0039346529197672
frame_na~w~_26.53_26.68,40.587312156892494,0.0,-0.7089098539404146,404.88431791209496,351.49899201959033,53.385325892504625,4.82184322619058,1.8546712319350291,2.9671719942555512
frame_tSi_26.68_26.79,181.14059955164706,0.0,-0.4748232414245508,399.5609963956467,352.05898236403743,47.50201403160935,503.21576302796916,275.41836107731984,227.79740195064932
frame_ve_26.79_26.91,42.87692288443712,0.0,0.3081844130101038,403.49984664286393,353.1734183807432,50.326428262120714,3.1767029508668827,1.5234581104400888,1.6532448404267939
frame_si_26.91_27.0,42.05346143897626,0.0,-0.47482324142449983,399.38695481800505,355.1037489010901,44.28320591691494,7.67421589303828,4.056087534478351,3.618128358559929
frame_tSi_27.0_27.1,38.61811017571502,0.0,-0.3314563160452022,400.73030522860773,352.8379551150659,47.89235011354185,6.304838810734637,2.6156199753729936,3.6892188353616433
frame_ra_27.1_27.22,45.695360224374184,0.0,0.20312872046689684,404.8744134138026,352.99274276919925,51.88167064460333,10.377766070488363,6.690417569961056,3.687348500527307
frame_du_27.22_27.36,29.232269242262305,0.0,0.5085093218300155,396.9672636006665,347.2656980481295,49.70156555253703,14.868340578721217,9.302184914995479,5.566155663725738
frame_u_27.36_27.42,46.05342956620606,0.0,0.07636785678564965,396.3034055570736,350.5724857750916,45.73091978198198,10.092997335344279,4.061682880083012,6.031314455261267
frame_gos_27.42_27.68,8.951195279536165,0.0,0.10836250678066037,403.9460997004732,344.5134388623739,59.43266083809931,272.91100419471195,220.8185752181144,52.09242897659752
frame_tu_27.68_27.77,224.55082305281448,0.0,0.0763678567855729,384.15823619730486,337.3475970007861,46.810639196518764,28.55198503940801,13.501001643382722,15.050983396025288
frame_pe_27.77_27.83,43.2559467153673,0.0,-0.8591624401991234,395.7677456845173,352.1149138522515,43.652831832265804,3.634528134079318,1.2496784600835866,2.3848496739957312
frame_lu_27.83_27.9,42.94638151400487,0.08999999999999986,-0.5718443407811294,393.44270672650873,349.0801385817757,44.36256814473302,4.57136877560535,1.4538430414421413,3.117525734163209
frame_te_27.99_28.06,72.45813934570123,0.0,-0.5673257268967907,402.44333778975306,356.49734109175535,45.945996697997714,531.8005423439213,266.05120773949415,265.74933460442713
frame_a_28.06_28.21,381.54925992968197,0.0,1.1403955534890617,399.44764979176796,348.4726701766116,50.97497961515637,9.855125687161575,4.560252241115663,5.294873446045912
frame_tru_28.21_28.3,192.3745848017876,0.0,-0.5718443407810526,386.82450298491176,340.60728408435045,46.217218900561306,79.30708409530337,40.76462685190188,38.542457243401486
frame_dZi_28.3_28.36,227.56023255412856,0.5199999999999996,-0.47482324142449983,377.4459168986428,334.80232281272305,42.643594085919744,13.21089179040166,5.005892515316759,8.204999275084901
frame_ma_28.88_29.05,16.146016600058573,0.0,0.8279732758149697,410.3135966175678,354.1896508159815,56.123945801586274,12.217841155939055,6.432893027442503,5.784948128496552
frame_nej_29.05_29.16,25.818461517842678,0.0,-0.8591624401990197,408.15582248848665,358.2528731323362,49.90294935615043,8.662847021888439,1.9097819614033256,6.753065060485113
frame_ra_29.16_29.23,25.207496271496183,0.0,-0.5779269737182221,391.0378307139352,346.1567127967277,44.88111791720752,1.5906990312640517,0.891113615983329,0.6995854152807226
frame_ki_29.23_29.77,6.3783945310914305,0.0,5.833321475263578,406.4483640277194,321.47963749314584,84.96872653457356,48.239315207521,27.984329546962982,20.25498566055802
frame_o_29.77_30.0,62.61443698049413,0.0,3.04963054797247,412.43691945725345,351.0087971597153,61.42812229753815,240.38086309001108,171.58129771504147,68.7995653749696
frame_Zi_30.0_30.12,7.937643074548731,0.0,-0.47482324142449983,402.99984611955557,352.0960640217278,50.903782097827786,5.557752607488524,2.6745695495151836,2.8831830579733406
frame_e~j~_30.12_30.2,21.54899576961931,0.0,-0.9455019679041362,400.0531572533207,354.88619198203645,45.166965271284255,3.5013644458644535,0.8315478792042228,2.6698165666602307
frame_dZi_30.2_30.48,3.245946205380619,0.0,1.3889467885060638,409.903822243625,346.0724862221608,63.8313360214641,30.682942204587278,9.687989204270536,20.99495300031674
frame_a_30.48_30.51,5.930880498045923,0.0,-0.7341381125552126,383.6337209162532,341.8796284664362,41.754092449816994,7.669137064215619,2.6551769949369373,5.013960069278681
frame_fre_30.51_30.69,3.453688975675078,0.0,0.016347699707874756,405.26398837692807,351.29329970869196,53.97068866823611,19.12445021519396,10.699114839407855,8.425335375786105
frame_ke~_30.69_30.88,24.799208384131703,0.0,0.8726367954814246,403.63252679934317,349.85570272117616,53.77682407816701,24.28183305824662,11.547306605171272,12.734526453075347
frame_ta~_30.88_31.04,4.458709018541754,0.0,0.3887305336892784,411.75739412773214,356.64214564978545,55.11524847794669,7.880454896678415,2.9326609989113877,4.947793897767028
frame_mus_31.04_31.22,15.154097319391425,0.0,-0.3557736082588697,406.9336404540524,352.0378393748885,54.8958010791639,23.65001621060904,12.385023856947967,11.264992353661071
frame_a_31.22_31.27,82.72403612055513,0.0,-0.4217158348811761,403.37680445815585,358.4414552277969,44.93534923035895,4.118870768138265,2.7041099641848803,1.414760803953385
frame_si~_31.27_31.66,9.409021354967777,0.40000000000000213,2.0528945609979865,409.7277285287759,334.9538363108392,74.77389221793669,14.342093272257287,9.39682015535793,4.945273116899358
frame_ko~_32.06_32.32,0.1616217418526844,0.4299999999999997,1.2738894746078986,412.1311619841143,348.2932419085735,63.83792007554081,2.8122735358610385,1.342583686499978,1.4696898493610604
frame_muj~_32.75_32.98,56.44992749047492,0.0,0.07636785678564965,408.63017528748094,349.64957145710594,58.980603830375,78.83069101561983,27.99770619756964,50.83298481805019
frame_ta_32.98_33.1,32.333976647418325,0.0,0.04691758162985086,408.06438746570734,359.3377276540141,48.72665981169325,20.486552212461277,11.968766857053367,8.51778535540791
frame_Ra_33.1_33.21,32.16366114510868,0.0,-0.26550469604413013,408.9447653821351,358.0657457019694,50.8790196801657,9.477817728493406,3.376915980919449,6.100901747573957
frame_ri_33.21_33.32,12.628560159214487,0.0,-0.044722465286657874,409.6909138074925,358.9183413752969,50.7725724321956,14.106613207624633,2.9685837108683586,11.138029496756275
