frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ka_8.48_8.66,29.779249104384093,0.0,0.3593143161343311,415.0331624367932,360.4666817749084,54.56648066188478,33.27188732102414,17.83241627561671,15.43947104540743
frame_da_8.66_8.84,22.079809307683604,0.0,0.3593143161343311,401.6321875458569,346.90507236836936,54.72711517748752,10.724329447297123,4.876162201346858,5.848167245950265
frame_va_8.84_9.06,79.92422306012409,0.0,0.15296242993139686,397.5818612134453,340.6549408936616,56.926920319783676,141.8754555740831,72.6113338835778,69.2641216905053
frame_ka_9.06_9.16,34.488347915530255,0.0,-0.5692691717788914,405.32287850171895,356.51217144989533,48.81070705182361,8.835725840627191,5.8679426903349565,2.9677831502922345
frame_E_9.16_9.19,44.97612660161076,1.4299999999999997,-0.8113314531677915,384.64430196014996,343.0600175330177,41.584284427132275,5.782749292741499,2.780418308328109,3.0023309844133905
frame_na_10.62_10.93,5.463928342502356,0.0,0.7720180885401997,416.3114532552727,350.9230210077751,65.38843224749758,21.659079254643075,14.99386046287708,6.665218791765994
frame_kwaw_10.93_11.01,21.594210599211294,0.0,-0.22550498972435695,420.34305060685745,370.88025113888625,49.462799467971195,18.63900601669289,12.550211024977784,6.088794991715105
frame_e~j~_11.01_11.31,6.386066301487261,0.0,-0.36291728557595715,414.878388495747,349.2089188952334,65.66946960051365,19.929849120617092,15.140210054734979,4.789639065882113
frame_Ze_11.31_11.43,231.15087618518734,0.0,-0.1441500844127489,415.18899165760257,364.24136833040626,50.94762332719631,333.30630971383994,108.3518931085411,224.95441660529886
frame_raw_11.43_11.72,0.8282552544856401,0.0,0.8751940316416668,413.85334084857357,349.6277434941892,64.22559735438438,33.05683234181903,22.29109365978607,10.76573868203296
frame_a_11.72_11.76,,0.0,-0.775621057981844,387.83362434952187,346.8595806155357,40.97404373398615,,,
frame_Ze~_11.76_11.95,3.17231712583893,0.0,0.3276327777177608,405.6299590835206,351.71702801853553,53.912931064985,17.68752726549144,12.177863756662646,5.509663508828794
frame_tSi_11.95_12.17,7.213701710204219,0.0,0.5561277205486443,402.7424201713254,348.53643536875165,54.20598480257377,21.90222514915206,12.600680946090705,9.301544203061354
frame_u_12.17_12.69,2.850373465249419,0.0,4.900680332244859,413.9921580563819,330.0032064084308,83.98895164795113,23.249681349548197,14.143138922834197,9.106542426714
frame_za_12.69_12.87,7.110027526524391,0.0,-0.36291728557595715,404.83182099815946,351.16235248385317,53.66946851430629,21.262799649704846,9.720947901007463,11.541851748697383
frame_u_12.87_12.9,18.038592508305683,0.0,-0.44364053534004394,390.62132534680774,346.9037408299524,43.71758451685531,2.4116507765716335,1.9037145765755525,0.507936199996081
frame_be_12.9_12.96,21.697657212260467,0.0,-0.732947736898681,412.0447352691703,365.14105548986345,46.903679779306856,0.6439982811389342,0.4370459955399184,0.2069522855990158
frame_ze_12.96_13.08,28.91711839295762,0.0,-0.1441500844127489,410.593931967613,361.2871942866194,49.30673768099359,6.908150107028291,4.757450998996077,2.1506991080322138
frame_Ru_13.08_13.23,68.12124693150513,0.0,-0.33457276253219076,390.75107781463635,339.6073448495996,51.14373296503675,1.5889275918555512,0.9836047243276482,0.605322867527903
frame_pa_13.23_13.29,6.757770299835357,0.0,-0.8787970010833112,411.445619170493,365.4904770660797,45.95514210441331,67.84026871252752,37.54825072362479,30.292017988902728
frame_ra_13.29_13.44,38.08172490577708,0.0,-0.05338945627155574,413.5670881810035,360.9886804285949,52.57840775240862,18.916223944423493,12.149818401254336,6.7664055431691565
frame_i_13.44_13.47,45.38626558125246,0.0,-0.5513744921678708,386.18598806606116,343.4490327144882,42.73695535157293,2.706459822345167,1.1007923140425078,1.605667508302659
frame_su_13.47_13.53,108.23293870406818,0.6900000000000013,-0.4436405353400633,393.51513692812597,349.72340962216765,43.79172730595832,8.606416049424524,2.322224447232742,6.2841916021917825
frame_kEX_14.22_14.42,66.62354459130957,0.0,-0.8113314531677915,393.48823354391106,338.79610316863443,54.69213037527669,15.465017189318736,10.179241884407702,5.285775304911034
frame_dZi_14.42_14.51,5.846882989628554,0.0,-0.4775410113201171,415.8915166814699,365.9534765378096,49.93804014366032,7.284022527317617,2.605644059608366,4.678378467709251
frame_zeX_14.51_14.74,17.63986820083261,0.0,-0.04601714233174279,415.36881095919915,354.0689147293925,61.29989622980668,13.637366532641266,4.04709642766116,9.590270104980107
frame_a_14.74_14.99,267.49694171226565,0.0,1.3910737471490209,411.1595378006464,351.50878367081714,59.65075412982924,572.9146793465318,293.87770363631347,279.03697571021826
frame_va_14.99_15.27,9.05263709543155,0.0,1.1847218609460866,418.1579707363572,355.59483985338477,62.563130882972416,7.843753220417398,4.0710245091147215,3.772728711302676
frame_ka_15.27_15.38,16.35007286127211,0.22999999999999865,-0.5692691717788914,414.55731430337903,363.77601520014036,50.781299103238666,20.105066355626832,13.20505389455306,6.900012461073771
frame_e~_15.61_15.86,15.716877597591548,0.0,1.1605974668306607,413.8734194682242,352.7132624847446,61.160156983479624,25.26308725732926,7.387341321618578,17.875745935710682
frame_tra_15.86_16.02,18.460144294049186,0.0,-0.5692691717789098,411.98786565864623,359.63954551376446,52.34832014488177,11.87688044737233,6.290033285221824,5.586847162150505
frame_nu_16.02_16.12,22.09553486222495,0.6499999999999986,-0.22550498972433758,407.28715039872435,358.4649597478671,48.82219065085724,9.299781606002682,3.3397760536778662,5.960005552324816
frame_ku_16.77_16.83,273.3335512665361,0.0,-0.4436405353400827,408.80413271689065,363.48172627159323,45.32240644529742,319.1443420918971,91.3374481403622,227.80689395153487
frame_Raw_16.83_17.68,16.984301719574518,0.0,4.4863520401931085,410.7423932833014,303.0260392961656,107.71635398713576,10.783662126232116,5.645123944366958,5.138538181865158
frame_pa_17.68_17.78,22.261801205577214,0.0,-0.6724451148803585,411.0431780508717,360.9249533157364,50.1182247351353,47.12918825829588,20.26877038535261,26.860417872943273
frame_ra_17.78_17.88,18.534186214527622,0.0,-0.46609322867742425,408.2162586055434,359.6361584546896,48.58010015085375,2.319032998682502,1.7761813048865775,0.5428516937959245
frame_pa_17.88_17.94,24.560575792945244,0.0,-0.8787970010832928,393.2606230696911,349.0489997818422,44.21162328784891,88.54656603012981,45.11182583596238,43.43474019416743
frame_ra_17.94_18.0,7.896190020714755,0.0,-0.8787970010832928,414.6535101935528,367.2583455026261,47.39516469092666,5.619099911567659,3.542540144279698,2.0765597672879608
frame_seX_18.0_18.09,2.53335734381038,0.0,-0.7329477368987158,416.39894264965886,367.0315340625828,49.367408587076056,7.592418963056517,2.90763793452966,4.6847810285268565
frame_oR_18.09_18.17,3.407579515025887,0.0,-0.03888604135073242,405.9305544434468,358.3587189039712,47.571835539475614,3.9609534208177877,1.2352344412045682,2.7257189796132195
frame_de_18.17_18.28,6.982475802800181,0.0,-0.4385489106556975,413.27916112804814,364.9512229767213,48.32793815132686,9.198688172076658,2.6346048062508345,6.564083365825823
frame_Ja_18.28_18.62,6.384639113516755,0.0,0.772018088540218,412.221780735396,345.4486865765807,66.7730941588153,38.88601767537892,19.651012802048612,19.23500487333031
frame_da_18.62_18.76,22.381195081245664,0.36999999999999744,-0.25974134247449,409.92514031547427,358.7029679035661,51.22217241190816,76.33850681727208,35.772018021617455,40.566488795654614
frame_i_19.13_19.18,,1.2800000000000011,-0.4037075304723372,383.6279850476173,341.19272520006774,42.43525984754956,4.3686900384100795,1.8797452436903228,2.4889447947197567
frame_a_20.46_20.59,17.556094828888632,0.0,0.15296242993137854,417.3471793350948,364.5275181025055,52.819661232589226,7.963385014049649,4.491836253241374,3.4715487608082753
frame_i_20.59_20.7,8.053350029506035,0.0,0.039293354614263615,411.76783492902064,362.7786097297495,48.98922519927112,3.986270656903045,1.3651336521490265,2.6211370047540186
frame_si_20.7_20.93,73.21282012861599,0.0,0.039293354614263615,406.82150423853307,347.6139341364158,59.207570102117245,108.04789973911426,43.094881885472944,64.95301785364131
frame_sOw_20.93_21.25,118.6897934213413,0.0,0.9222572628385408,417.92705049295233,352.29789112838336,65.62915936456898,347.22489876977204,233.980985910903,113.24391285886907
frame_ta_21.25_21.32,35.493079094105894,0.0,-0.775621057981844,404.0359329489286,360.3731951073928,43.66273784153577,11.58323961284546,5.130462927520483,6.452776685324977
frame_u_21.32_21.42,8.464401450691781,0.13999999999999702,0.31983387431494764,402.56010477671305,353.2772152099807,49.282889566732365,14.551306343100862,11.493686054195337,3.0576202889055253
frame_be_21.56_21.62,3.479900970476521,0.0,-0.732947736898681,409.83498194374073,363.3517346478086,46.48324729593213,3.726742468599454,1.604838958017453,2.121903510582001
frame_ze_21.62_21.72,6.046575900676331,0.0,-0.3404159685747263,415.7114089199293,365.4842982937707,50.227110626158606,11.38676648026994,5.301919250282268,6.084847229987673
frame_Ru_21.72_21.85,8.382631460420399,0.0,0.31983387431494764,397.4342954311362,347.3943528783064,50.039942552829814,3.007010530506136,2.0411506250293883,0.9658599054767478
frame_i~_21.85_22.04,15.693404853643813,0.0,1.075454440889163,404.6655323743649,347.38607102138116,57.27946135298373,8.94162998128418,3.8215624631972673,5.120067518086913
frame_me_22.04_22.15,3.8695127007459433,0.0,-0.24228302649375502,411.5651545818521,361.94110741026486,49.62404717158722,6.916818056582883,1.3551325327985921,5.561685523784291
frame_dZi_22.15_22.23,3.0708318829628496,0.0,-0.5513744921678708,414.5694566853024,365.860637834573,48.70881885072936,3.4271506704742194,2.0303513520512695,1.39679931842295
frame_a_22.23_22.33,7.83031219213872,0.0,-0.1565653993730412,406.3966046044437,359.99558935571304,46.401015248730744,2.190242378424358,1.4749219538574323,0.7153204245669258
frame_ta_22.33_22.47,8.026929682319647,0.0,-0.25974134247449,409.0382857076188,357.1986812372573,51.83960447036151,19.8807249060051,11.913608622395714,7.967116283609386
frame_me~_22.47_22.59,29.76341591945514,0.0,-0.6904351756424465,403.810085025839,354.3794539314153,49.43063109442369,0.8451936272334137,0.3743239333246322,0.47086969390878153
frame_tSi_22.59_22.68,29.036310927037775,0.0,-0.3298740496245835,387.2564763787497,344.0077806847806,43.248695693969125,34.627723717738235,19.447034150469932,15.180689567268303
frame_e~_22.68_22.71,,0.0,-0.8755384398897539,371.09382097716207,329.8837429821124,41.21007799504969,,,
frame_ta~w~_22.71_22.91,66.32329710597637,0.5500000000000007,0.4860787631956357,389.441008873366,335.08321789305086,54.357790980315144,14.305519894108492,4.940787818299917,9.364732075808575
frame_E_23.46_23.68,23.82938320445811,0.0,0.6293505664759637,417.3306917656435,358.1768886906195,59.15380307502403,40.68120904241391,23.599854767369493,17.08135427504442
frame_la_23.68_23.83,6.708683425082256,0.0,-0.1565653993730412,411.7419910586945,360.33627459158475,51.405716467109755,3.8852423790076784,2.6475704830915276,1.2376718959161508
frame_kwa~_23.83_23.97,11.992225134392868,0.0,-0.24303938159787702,411.9565362567599,359.51857960609226,52.437956650667616,11.750046178898373,8.57468714329599,3.1753590356023835
frame_du_23.97_24.08,14.325922437884088,0.0,-0.11643721691650379,409.35644475537975,359.2190196985814,50.13742505679835,4.2601742361401165,1.7436025811929028,2.5165716549472137
frame_ve_24.08_24.2,14.134288415916686,0.0,-0.43854891065573237,412.6406897731978,361.9776073814555,50.66308239174225,7.3296254469325675,2.9136623050882235,4.415963141844344
frame_u_24.2_24.25,24.626004189357403,0.0,-0.22550498972433758,410.8732085859614,364.5952022762971,46.278006309664306,1.9187913542086221,1.202132391826197,0.7166589623824251
frame_be_24.25_24.31,25.62743363630996,0.0,-0.7329477368987158,396.23817518620785,351.967864425083,44.27031076112485,5.177659817871856,3.39723405591063,1.7804257619612258
frame_ze_24.31_24.37,26.65302615168123,0.0,-0.732947736898681,402.5235767769657,356.8713192539131,45.65225752305258,1.0071045126062756,0.8388468302448615,0.16825768236141414
frame_Ru_24.37_24.47,22.682962627103038,0.0,-0.4436405353400827,398.08611615694383,350.5210448030971,47.56507135384675,14.352223645292156,8.541394426400785,5.810829218891371
frame_E_24.47_24.5,138.24522061900518,0.0,-0.811331453167778,402.53073403620743,358.63299147321044,43.897742562996996,3.526155911367198,1.6611457620433043,1.8650101493238935
frame_la_24.5_24.56,10.43011833209789,0.0,-0.8787970010833295,414.19165040332894,368.7877488440172,45.40390155931175,5.355324733106642,1.6757239854010777,3.679600747705564
frame_sOw_24.56_24.65,19.230629571282293,0.0,-0.694687288891419,406.58243055778246,360.7915309335957,45.79089962418675,7.441891018512109,2.6750547367269917,4.7668362817851175
frame_ta_24.65_24.73,5.732021080975159,0.0,-0.6724451148803585,410.9733147788311,364.0745457120787,46.89876906675238,12.139589422036039,7.527243126622523,4.612346295413516
frame_u_24.73_24.76,140.83360204977618,0.0,-0.44364053534004394,394.36986733557984,352.1811925303439,42.18867480523596,11.067078858378466,5.040870512470008,6.026208345908458
frame_lej_24.76_24.86,16.038475038171242,0.0,-0.6348147948177097,414.043678054676,365.43849536698235,48.60518268769363,8.096484883521526,3.563101638638301,4.533383244883225
frame_tSi_24.86_24.92,14.79166702159074,0.0799999999999983,-0.5513744921678708,396.1621770608425,351.98078065704505,44.181396403797464,4.009204011955916,2.3397353078329672,1.6694687041229486
frame_kEX_25.0_25.3,20.770361596108273,0.0,0.2502237192012849,415.96059258090685,352.0255462994656,63.93504628144126,30.79846608166278,18.68586963795289,12.11259644370989
frame_dZi_25.3_25.37,15.52021190282089,0.0,-0.4775410113200909,404.3668284999585,360.7170207942471,43.64980770571134,1.4293013824004248,0.6631637811051121,0.7661376012953127
frame_zeX_25.37_25.9,34.72360602251487,0.46000000000000085,1.4259769888831049,404.90543508427714,324.53800488332695,80.3674302009502,15.575543367581034,8.233561652704239,7.341981714876795
frame_E_26.36_26.39,6.643071167022654,0.0,-0.811331453167778,397.9288224182437,354.42646356833603,43.502358849907694,0.6042448655076385,0.4245719013198084,0.17967296418783008
frame_la_26.39_26.74,27.66433925898221,0.0,1.4942496902504698,416.7416748142561,346.8232075304699,69.91846728378619,154.0614896698712,111.56534093196677,42.496148737904434
frame_des_26.74_26.96,5.6627842583397126,0.0,0.4446475680731832,416.0261835647205,357.8030748456308,58.22310871908968,10.039201587942046,5.525126670495808,4.514074917446237
frame_i_26.96_27.0,7.6543806599482025,0.0,-0.4775410113201171,386.5114109394888,345.3167116196485,41.19469931984031,2.527239926333067,1.0710429464203344,1.4561969799127326
frame_u_27.0_27.06,5.091149398602113,0.0,-0.11643721691650379,388.71336302569955,345.76132036442874,42.95204266127081,5.475104125177069,3.529744924520088,1.9453592006569806
frame_lej_27.06_27.39,25.83964113345384,0.0,0.24838168391120583,403.93829036472886,339.01740317461844,64.92088719011042,65.60198477140918,15.20262261339478,50.399362158014405
frame_tSi_27.39_27.45,70.70406883074745,1.1999999999999993,-0.551374492167897,384.5038381353154,340.26671926491196,44.237118870403435,3.403012047017498,1.7906226788520883,1.6123893681654096
frame_majs_28.65_29.13,10.190409966374602,0.1999999999999993,2.2164812919607946,417.00030284873066,338.2405226877701,78.75978016096053,212.28266595099728,162.75456453090115,49.52810142009612
frame_a_29.33_29.79,2.7364366144608994,0.0,3.5577685522798856,416.97383795135255,337.82018889235997,79.15364905899258,13.649988288962234,5.289165925503212,8.360822363459022
frame_u_29.79_29.82,59.720945587567904,0.0,-0.44364053534004394,387.3592544892528,345.6494810517388,41.709773437514,0.49445193225202644,0.05971426852958217,0.43473766372244427
frame_o~_29.82_29.85,173.30552116790557,0.0,-0.49261783023211014,386.3867917099374,344.34008442599924,42.04670728393819,22.34602437354505,13.627847915249106,8.718176458295943
frame_me~j~_29.85_30.06,9.257689879028305,0.46000000000000085,-0.04257375077685407,413.69359551215064,355.86565716439975,57.82793834775089,19.532377733755112,10.422572664608182,9.10980506914693
frame_e~_30.52_31.08,3.4616850058500006,0.0,4.029698062663975,412.76271498022436,325.556463012253,87.20625196797133,90.7334096092795,61.95716055086203,28.776249058417477
frame_ta~w~_31.08_31.18,72.68814531024657,0.39000000000000057,-0.8263338974327079,385.43993230659413,339.2032637500479,46.23666855654625,4.910086657675194,2.026927729159709,2.883158928515485
frame_fraw_31.57_32.03,6.425811225907324,0.0,0.9783699747431156,419.0294029239468,341.14462632426523,77.88477659968163,9.860009292410354,4.893432197043779,4.966577095366574
frame_da_32.03_32.18,401.7650522940512,0.6700000000000017,-0.15656539937300454,412.98049922842034,361.12727902665125,51.85322020176909,93.47276074701927,46.40235636265379,47.070404384365474
frame_va~_32.85_32.96,56.185620270082936,0.0,-0.09721575263919521,408.23810903141214,358.6191857495064,49.61892328190572,74.9049020097108,49.22333154744861,25.681570462262187
frame_mus_32.96_33.05,16.484172756787927,0.0,-0.44364053534004394,409.1033772962826,360.06913251514897,49.03424478113362,6.933046962379819,4.767149254079754,2.165897708300065
frame_dZi_33.05_33.13,105.00973178222458,0.0,-0.40370753047231095,414.66289436514944,366.9990178348238,47.66387653032564,378.3360592942601,243.64867467191422,134.68738462234592
frame_zeX_33.13_33.35,35.515226849197134,0.0,0.34651462599221194,408.2532212336568,351.3321253440836,56.92109588957322,5.228115555928298,2.504920274570594,2.723195281357704
frame_a_33.35_33.38,20.28361030999048,0.0,-0.8787970010832928,391.8770649408266,349.8355574778579,42.041507462968696,10.710760582116336,1.6941301459428644,9.016630436173472
frame_si~_33.38_33.62,25.313244544447684,0.6200000000000045,1.3236362349405648,411.4673984002066,352.11309652814924,59.35430187205736,21.35830646445504,9.595812485837257,11.762493978617783
frame_a_34.24_35.07,46.922048598986606,0.5799999999999983,7.3752784470342245,414.44125719011487,308.0253356248795,106.41592156523532,580.5798107535234,508.3783103757902,72.20150037773317
frame_a_35.65_35.73,13.456829942274723,0.0,-0.36291728557597547,419.4437650196763,369.7996539196231,49.64411110005318,0.6227904339045693,0.20323658157752789,0.41955385232704145
frame_i~_35.73_35.91,4.9295714836133016,0.0,0.9513635438635062,407.660636990022,354.89142640507714,52.76921058494486,19.741238758780568,11.360186936995689,8.38105182178488
frame_te~_35.91_36.1,5.168906002569486,0.0,0.04997788134681609,414.7800662292502,359.01578089923095,55.76428533001928,19.802821702059845,12.175998658767014,7.626823043292831
frame_sa~w~_36.1_36.31,7.180229645842445,0.0,-0.24303938159787702,411.7358734673862,353.8327859460926,57.90308752129357,21.991784965068177,15.764822961287763,6.2269620037804145
frame_da_36.31_36.48,11.044335235967964,0.0,0.15296242993134188,416.95859430000166,363.1016261389975,53.85696816100415,2.316355498307246,0.7477017882610824,1.5686537100461635
frame_va_36.48_36.6,518.0879598642355,0.0,-0.25974134247445335,414.95658703948254,364.6151535628086,50.341433476673956,20.006669069450936,7.739569347235715,12.267099722215221
frame_ka_36.6_36.68,511.7721884227402,0.0,-0.6724451148803952,397.91675510309034,353.03032686784707,44.88642823524327,2.667267472547451,0.8666630090588114,1.8006044634886393
frame_poX_36.68_36.81,30.957897806476566,0.0,-0.5132957458297179,396.2424865775699,347.0890255473234,49.15346103024649,30.831948762167556,12.872665657773084,17.959283104394473
frame_ki_36.81_36.89,233.97349014692563,0.0,-0.5513744921678708,409.99429583704097,362.44289368142506,47.551402155615904,541.8777543568481,287.44750245737305,254.43025189947505
frame_e_36.89_36.93,19.441182699403186,0.0,-0.6348147948177097,404.9474656489514,361.0113573377786,43.93610831117286,0.1914959576539701,0.10827884272558208,0.08321711492838801
frame_li_36.93_37.12,22.823424921402363,0.0,-0.32987404962460976,406.5349684416432,352.03665668234294,54.498311759300236,6.507967308081575,3.2325368141976156,3.2754304938839596
frame_pre~_37.12_37.45,22.446319991882604,0.0,0.6978393062124085,416.1214102483974,348.51242320223196,67.60898704616545,139.27733923565,107.06311092958006,32.21422830606994
frame_dZi_37.45_37.62,12.372845650772263,0.0,0.1131268354620173,407.0027356227479,354.00923385050453,52.99350177224335,143.2899640729208,100.09375461682512,43.19620945609569
frame_u_37.62_37.75,34.093876743229444,0.0,0.6470371927385266,400.66139148548893,350.51279883669054,50.14859264879834,4.765729154142463,3.092635371172392,1.6730937829700707
frame_be_37.75_37.81,22.585030683416477,0.0,-0.732947736898681,409.4370011130669,364.6743955969439,44.76260551612296,5.460118633668003,1.415486718485468,4.044631915182535
frame_ze_37.81_37.98,28.359048555002687,0.0,0.3465146259921422,412.0235397919217,358.9788246953867,53.04471509653496,272.7900445030322,230.52231870882392,42.26772579420832
frame_Ru_37.98_38.18,72.99661112266094,0.28999999999999915,0.5379694199306152,402.19574783565616,346.8142583694934,55.38148946616275,275.1420000247587,187.12349564334602,88.01850438141271
frame_najs_38.47_38.74,7.3654675415937305,0.0,0.04978648682989307,412.29812004410394,350.9726840097398,61.325436034364145,5.959342189165298,4.312244269969412,1.647097919195886
frame_pa_38.74_38.95,0.5659559166663115,0.0,0.4624902592358349,416.6541267284092,360.8873681533902,55.766758575019026,10.763081366248144,6.72903280773734,4.034048558510804
frame_tas_38.95_39.07,1.714256235046335,0.0,-0.7756210579817707,404.41500533674355,355.81257907924066,48.60242625750283,14.216990900664953,8.94071099680157,5.276279903863383
frame_da_39.07_39.26,4.544730958223312,0.0,0.15296242993134188,414.5717608513283,360.76106507411214,53.810695777216154,4.714031528771471,3.4957018423837667,1.2183296863877047
frame_fre~_39.26_39.48,22.941612222901213,0.0,-0.13512538290052423,408.7813009205588,351.785109987109,56.99619093344978,37.91784056761436,26.801981767243902,11.11585880037046
frame_tSi_39.48_39.54,10.831328574565788,0.0,-0.5513744921678708,392.3408727378969,347.71765724271927,44.62321549517765,35.61376447624251,19.291968627074368,16.32179584916814
frame_e~_39.54_39.58,25.698568548874846,0.0,-0.7829868077661166,386.4517489938347,343.67931290486126,42.77243608897345,1.6330280131378458,1.1455822575688046,0.48744575556904124
frame_ta~w~_39.58_39.74,13.5408221614028,1.2800000000000011,-0.24303938159787702,394.53712739752154,344.210616753604,50.32651064391757,34.67912074372529,19.127544871644076,15.551575872081216
frame_u_41.02_41.12,15.054421088103666,0.0,0.31983387431487015,411.1682804894862,363.17840806078334,47.98987242870288,8.562452547671725,3.9611961686818233,4.601256378989902
frame_be_41.12_41.26,26.827567303072016,0.0,-0.04601714233174279,417.83082817968364,364.46650851849245,53.36431966119113,13.12229590438588,8.791244247299403,4.331051657086476
frame_ze_41.26_41.36,19.361875303340128,0.0,-0.3404159685747263,409.3917257265242,358.92018741203196,50.47153831449225,1.8526488455455592,0.8710615589984059,0.9815872865471533
frame_Ru_41.36_41.52,14.61811161618698,0.0,-0.44364053534004394,414.6693796186969,359.66793353228877,55.001446086408066,11.31392101767645,5.994096414135868,5.319824603540582
frame_fi_41.52_41.89,48.43523283972286,0.0,-0.1822070879290499,414.33679780411194,343.18711524009893,71.149682564013,141.77305370644805,103.35832590688992,38.414727799558136
frame_ka_41.89_42.0,33.78613087592993,0.0,-0.8787970010832928,416.5865377187669,365.4027253394481,51.183812379318795,139.8640781396827,100.16471246501376,39.699365674668954
frame_a_42.0_42.04,20.26562529365731,0.0,-0.775621057981844,407.53489269807983,363.5711712574512,43.9637214406286,7.1243748282458625,3.8006318234921537,3.323743004753709
frame_li_42.04_42.23,18.70877662688372,0.0,-0.5513744921679232,413.76456560895855,356.74089535642736,57.02367025253119,370.9473145195391,325.85786023853905,45.089454281000044
frame_a_42.23_42.36,28.219938339206763,0.0,0.15296242993141518,413.971841067968,362.27785235895976,51.69398870900824,2.399461610051546,0.7945790687912364,1.6048825412603094
frame_ma_42.36_42.54,16.473110538299792,0.0,0.04978648682989307,409.0816708441172,353.98873374853963,55.092937095577554,6.3889067829975374,4.209346899919822,2.179559883077715
frame_Ra_42.54_42.76,26.195195263529982,0.0,0.4624902592357616,413.77090570041935,356.4579694453037,57.31293625511563,25.86027741835808,18.646191047766763,7.214086370591318
frame_du_42.76_42.82,92.13272204848232,0.0,-0.44364053534004394,409.73556151293155,364.45027350663213,45.285288006299425,348.8476005075989,225.9418968659174,122.90570364168148
frame_a_42.82_42.92,20.162898832705707,0.0,-0.15656539937300454,413.96848068772226,364.56672940108115,49.401751286641115,10.226129561622145,5.487918192098448,4.738211369523697
