frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_u~_9.91_10.16,67.5018304191945,0.0,2.4352963245775308,417.89123650498794,359.1919983428811,58.69923816210684,66.68719032564752,37.095405210517754,29.591785115129767
frame_o~_10.16_10.42,13.16991548892446,0.0,2.5537234770905624,416.5969931312649,356.62347222822314,59.97352090304179,32.23581167672941,16.85993972041331,15.375871956316104
frame_me~j~_10.42_10.62,86.85437145650192,0.9600000000000009,-0.5091069930052446,410.51989313208963,357.6684860622346,52.85140706985504,43.241753029269944,33.492359748408916,9.749393280861028
frame_ki_11.58_11.86,70.31961371676684,0.0,1.1649272882439312,422.4442099184093,362.4064954689536,60.03771444945568,74.86340483486714,44.19507147347963,30.66833336138751
frame_si_11.86_12.02,63.54888597073298,0.0,-0.6404450746567976,423.3722178468309,369.58455005311,53.787667793720914,44.73731047308013,25.942818517208934,18.794491955871194
frame_a_12.02_12.09,32.27129679525032,0.0,-0.4479665877587554,409.5337699324774,364.1392986812804,45.39447125119699,18.579381521156392,8.838891968602525,9.740489552553868
frame_pro_12.09_12.22,14.018432833133517,0.0,-0.3913423585391676,420.1616656128668,369.2670907839238,50.89457482894301,47.392935519819844,27.722264445879034,19.67067107394081
frame_Si~_12.22_12.41,2.8743772797794804,0.0,-0.5164664409022289,416.5103835002143,362.8816160641399,53.628767436074384,46.740230861391666,27.31640172138131,19.423829140010355
frame_ma_12.41_12.7,18.77262674461045,0.0,0.6164992596170425,414.8024886017627,354.5874208239586,60.21506777780411,19.74024204859981,4.511675675612793,15.228566372987018
frame_va_12.7_12.85,63.66434943463091,0.0,-0.1576577202926334,417.64577884371755,366.8055702613996,50.84020858231793,53.766018910534456,41.905828160600635,11.860190749933821
frame_dZi_12.85_12.91,71.78906128584137,0.0,-0.6404450746567976,406.45711629008997,361.2454108600285,45.21170543006144,0.3311913021605051,0.1559425817187048,0.1752487204418003
frame_si_12.91_13.16,45.54735833516801,0.0,0.14940533411227375,412.23307370532484,355.7212547023993,56.51181900292556,288.59306234874964,188.92070851580974,99.67235383293992
frame_ku_13.16_13.32,93.16877777759854,0.0,0.059586747608891745,422.2671376495596,370.182384786286,52.08475286327359,60.88331367285974,22.238903868741716,38.64440980411803
frame_Za_13.32_13.44,23.40367735459708,0.0,-0.6415058327361872,419.638181925498,369.08858671203467,50.549595213463306,38.06656631689907,16.541402870200102,21.52516344669897
frame_vi_13.44_13.68,114.47973975586999,0.0,1.052091515562638,409.68588786274324,354.837915646227,54.84797221651627,125.06436011977566,66.05811574776132,59.006244372014336
frame_za~w~_13.68_14.07,41.194823667040794,0.7199999999999989,0.8358163028499599,417.71011999819035,349.73837681087537,67.97174318731498,90.66933535506831,37.41051366794278,53.25882168712553
frame_si_14.79_14.89,107.44737893338956,0.0,-0.6404450746567775,419.25157512646257,371.2409708549088,48.010604271553746,3.4668036432754548,2.587421124004834,0.8793825192706208
frame_a_14.89_14.95,55.81847658160072,0.0,-0.54473621024748,409.1004378630348,366.26359586665023,42.83684199638458,10.258563481566114,6.421367110297695,3.837196371268419
frame_pro_14.95_15.08,44.55662657078281,0.0,-0.5731782019007988,420.44339833081636,370.6867043879334,49.756693942882976,48.41937359002793,23.280555159810433,25.138818430217498
frame_Si~_15.08_15.27,32.456925858973136,0.0,-0.6760427107425979,415.51109102925375,360.25016645635117,55.26092457290258,30.030642255162036,19.23089832930478,10.799743925857257
frame_ma_15.27_15.5,65.33975044069874,0.0,0.13265114717350582,416.1982643968918,358.31156906367977,57.886695333212,58.56593631329463,19.58557971452683,38.9803565987678
frame_va_15.5_15.61,7.417690406115952,0.0,-0.6415058327361872,419.0188813473457,369.5777469223185,49.4411344250272,39.54230756967368,20.54733689712657,18.99497067254711
frame_dZi_15.61_15.68,66.62787401964835,0.0,-0.5276093019755045,403.3872207992402,358.8977933922295,44.48942740701068,117.8369798559186,58.920971318757296,58.916008537161304
frame_sEX_15.68_15.98,2.98979316324332,0.0,-0.438535313254246,420.84463662522387,358.97883306749003,61.86580355773384,57.99921584355147,39.52529038257305,18.47392546097842
frame_ta_15.98_16.14,49.33505444401874,0.0,-0.15765772029261618,415.29733877631617,365.0270825165601,50.27025625975608,30.092242719212948,21.5286810747194,8.563561644493547
frame_ma_16.14_16.27,53.350981208859395,0.0,-0.4479665877587554,414.5737922034874,364.55131232237363,50.02247988111378,3.1043158577868724,2.1699110922854743,0.9344047655013981
frame_nej_16.27_16.49,8.517351352944388,0.0,0.512677185638188,419.43039224978764,362.0912477191974,57.33914453059026,46.35606972471791,14.260319924992501,32.09574979972541
frame_ra_16.49_16.62,37.75565926532039,0.0,-0.15765772029261618,414.41338590401836,366.3280643803727,48.08532152364563,29.37804384388528,14.790200367622418,14.587843476262861
frame_da_16.62_16.72,15.089424438100252,0.0,-0.6415058327362044,418.0816788850621,370.79277278457477,47.28890610048734,11.579771530964507,6.4813326003501,5.098438930614407
frame_vi_16.72_16.83,17.6082649380686,0.0,-0.41477352929423156,411.73975195464004,363.04855236214087,48.691199592499174,11.600365962978515,4.598038400725642,7.002327562252873
frame_za~w~_16.83_17.16,20.28687974923517,0.3500000000000014,-0.05428136603697516,417.5823013421825,355.5178978611214,62.064403481061106,77.57602341380394,35.28447112310445,42.291552290699485
frame_e_17.51_17.64,121.0490003993487,0.0,0.8949947140270843,420.44541602244,370.26102650455925,50.18438951788073,42.14479351541752,20.08787290695318,22.05692060846434
frame_ki_17.64_17.76,71.42976164534878,0.0,-0.18910198393160538,417.73036138713303,368.452643234477,49.27771815265601,60.89137724951229,36.13666311816098,24.754714131351307
frame_li_17.76_17.92,0.4036263375093938,0.0,0.3750768794748799,415.7464067870476,363.82824111195475,51.91816567509284,46.06667565654851,32.984324515891274,13.082351140657238
frame_bra_17.92_18.33,19.298644283271244,0.0,1.7777347294815307,415.4435955408818,348.49393368312775,66.94966185775405,423.3599969407814,363.0550782602566,60.30491868052479
frame_da_18.33_18.44,70.72262109000081,0.08999999999999986,-0.4479665877587554,416.1261518771522,367.91176515296604,48.21438672418617,430.1141473573084,314.3277123708903,115.78643498641813
frame_tra~_18.53_18.82,69.47625350396635,0.0,2.259972573068987,419.4497616450518,359.2664152789456,60.18334636610621,54.12966928580394,22.403312057148867,31.726357228655075
frame_ki_18.82_19.05,10.827885557626843,0.0,0.9392557428813652,415.5226621560739,359.1342229879066,56.388439168167395,103.65403130702495,63.68874362011698,39.96528768690797
frame_la_19.05_19.22,50.502451864908465,0.0,-0.06088809780392604,416.65562801222063,363.7599072912884,52.89572072093222,14.642279446302922,8.763116257881762,5.87916318842116
frame_i_19.22_19.33,20.19926894206577,0.0,0.26224110679356677,423.25833566172196,373.9917428953576,49.26659276636434,54.01881075011008,13.60419703452726,40.41461371558282
frame_aR_19.33_19.44,19.58000947320525,0.0,-0.35119696527003086,414.3014412586197,365.8860650164371,48.41537624218262,24.092658531509244,11.53472327777115,12.557935253738094
frame_mo_19.44_19.55,8.271252220293178,0.0,-0.3913423585391353,415.3598427128574,366.424656060795,48.93518665206244,28.825601044952748,15.684697350458265,13.140903694494483
frame_ni_19.55_19.71,91.98133156310703,0.0,-0.4147735292941914,415.47155766430205,363.02311543492067,52.448442229381385,92.10282252869001,52.8154810047194,39.28734152397061
frame_O_19.71_19.95,31.371967864114765,0.0,1.580548075923675,415.457776961714,358.01698564103685,57.440791320677135,17.886486983972702,6.086452810022479,11.800034173950223
frame_za_19.95_20.08,24.421597886772787,0.240000000000002,-0.6415058327362044,416.48541278859284,367.7373087448948,48.74810404369805,15.51165533498937,7.048988249017867,8.462667085971503
frame_da_20.32_20.41,22.465496867724056,0.0,-0.7382754552248946,421.25588292028056,374.022970865906,47.232912054374594,29.483586535367692,12.907277843013532,16.57630869235416
frame_pi~_20.41_20.6,18.270931941816485,0.0,0.28141490829950294,417.5798050164226,363.19684246238137,54.38296255404123,49.77581424761274,32.47375118885515,17.302063058757597
frame_tu_20.6_20.68,58.69790564475696,0.0,-0.4618467846230561,417.2708347496973,371.0135975934254,46.25723715627191,13.855442211891216,10.934955333859818,2.9204868780313973
frame_ra_20.68_20.89,92.25343585189015,0.2699999999999996,0.42296001463962785,420.98661596421806,366.03385676432043,54.95275919989763,369.01317243048163,285.95986028248126,83.0533121480004
frame_E_21.16_21.3,3.1241382072253714,0.0,0.08163836968330102,422.72718433229653,370.99720273212887,51.72998160016766,11.663049626923652,3.027303540784601,8.63574608613905
frame_o_21.3_21.41,15.75622731754396,0.0,0.5178368582689888,419.97342969220426,370.4225830852551,49.550846606949165,20.508302057835067,8.39795775010819,12.110344307726876
frame_la~_21.41_21.58,8.66855882946794,0.0,0.47977723529517957,418.8986801820081,365.56886780838573,53.32981237362236,21.158974110523758,11.223040440623095,9.935933669900663
frame_de_21.58_21.7,37.58191547483605,0.0,-0.4431166353340867,418.91281388049316,368.7667144408798,50.14609943961335,38.87513004707611,10.890048356024806,27.985081691051306
frame_za_21.7_21.84,80.49450257641172,0.0,-0.6415058327361701,415.6374410098514,366.1503501951818,49.487090814669614,260.27753711296475,193.78133554684348,66.49620156612127
frame_du_21.84_21.9,256.37832189653847,0.0,-0.8094691394444165,402.2196483137789,358.568161845338,43.65148646844091,12.735889689651117,5.610460274083721,7.125429415567396
frame_sE_21.9_22.06,25.369610985496962,0.0,-0.5425700498417702,418.8350056366056,368.74988962832253,50.08511600828308,60.613052722861426,30.576595503370157,30.03645721949127
frame_ku_22.06_22.16,11.298754639225876,0.0,-0.6356579620337363,413.2664130003383,365.1165507024549,48.149862297883374,5.252068553058905,3.9160153714611283,1.3360531815977765
frame_lu_22.16_22.22,35.12275142161775,0.0,-0.8094691394444165,407.7788448861258,362.1515636974905,45.62728118863532,10.364600333951813,7.0253824252122,3.339217908739613
frame_de_22.22_22.28,37.87652097463956,0.0,-1.0165929279173973,404.8949701231183,359.663284154416,45.23168596870232,7.384520288466803,4.457024801441207,2.9274954870255954
frame_ze_22.28_22.41,32.491505899410726,0.0,-0.2519578711396046,418.5062356609405,368.2191557148929,50.287079946047584,18.267187155308648,7.295392755093843,10.971794400214804
frame_se_22.41_22.77,106.99263019717176,0.0,1.850788534999359,417.72928346297863,352.5210640627621,65.20821940021654,521.8755170049376,318.27709081776266,203.59842618717488
frame_tSi_22.77_22.92,55.442015916997974,0.2699999999999996,-0.4147735292941914,409.36637616500224,358.34247756436866,51.02389860063357,199.14063613070493,92.73943401165937,106.40120211904556
frame_es_23.19_23.33,39.560849458474394,0.0,-0.825434163722983,417.6658664590564,367.4099099770505,50.2559564820059,4.831568722753673,3.802885488911187,1.0286832338424858
frame_tSi_23.33_23.4,74.5339097020952,0.0,-0.6404450746568177,419.9747198231131,372.86987946420606,47.10484035890704,4.00908228395167,3.020692099852681,0.9883901840989893
frame_o~_23.4_23.48,31.213629898020912,0.0,-0.281247078974586,422.6722595519867,375.32313316853674,47.34912638344997,0.8543113358758774,0.6299596132355987,0.2243517226402787
frame_me~j~_23.48_23.7,21.52544046716136,0.0,-0.6877050107127382,413.72063905984425,357.7234285481097,55.99721051173452,37.73298567571479,12.519633058704528,25.21335261701026
frame_E_23.7_23.81,19.57953559123206,0.14000000000000057,-0.23046584007923457,417.7959441640894,369.77576608266276,48.02017808142665,18.962713851604747,6.647529388426932,12.315184463177815
