frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_e_296.0_296.03,19.230081067352643,0.0,-0.8690946273384222,382.6243557386538,341.5865632181105,41.03779252054329,9.213515075816304,3.0950494294665702,6.118465646349733
frame_li_296.03_296.1,57.31481693594026,0.0,-0.5879397660246444,414.17478397730395,365.8910230917552,48.28376088554876,7.836012268667957,5.620180944208187,2.2158313244597707
frame_E_296.1_296.13,88.96078945374308,0.0,-0.7254739597804116,401.12258873544215,357.6955028852714,43.42708585017073,1.9197502511179607,0.8613396954731058,1.0584105556448549
frame_u~_296.13_296.16,180.72307627674525,0.0,-0.5831281455185312,398.17749102353196,354.77774678681925,43.399744236712706,2.677236400735694,1.1128861084978894,1.5643502922378048
frame_ma_296.16_296.22,35.30122931971991,0.0,-0.9154836779860673,415.12271534004617,367.0805852157338,48.04213012431239,8.875349053209845,5.15110099514888,3.724248058060965
frame_bo_296.22_296.28,40.99543583773601,0.0,-0.827155722349858,411.7715030102454,365.8118148611894,45.959688149056035,5.479629092056172,2.8274718318312466,2.652157260224925
frame_a_296.28_296.35,40.47360778290391,0.0,-0.3109517615923799,414.8296742869851,367.44735926768703,47.38231501929806,225.67012601135175,109.98352792525066,115.6865980861011
frame_pe_296.35_296.47,52.883169483079854,0.0,0.5413428399103404,418.080179812051,365.25277053107436,52.82740928097661,133.0267764179933,33.18876291933134,99.83801349866194
frame_so_296.47_296.6,31.167452144068562,0.0,-0.8271557223487549,416.3940335548979,362.22439410372374,54.169639451174135,23.9066969965086,10.073524258463266,13.833172738045334
frame_a_296.6_296.65,126.18300011968284,0.0,-0.6132177197905123,409.76281531645884,364.5756206160825,45.187194700376324,13.344628444069656,4.321009776775583,9.023618667294073
frame_sob_296.65_296.86,191.85329264309343,0.0,-0.827155722349858,399.4738795669063,339.6151577605459,59.85872180636039,1.1727968410953054,0.7128003015514537,0.45999653954385167
frame_u_296.86_296.89,,0.0,-0.4980091425842604,375.85842910764546,334.27939234443465,41.57903676321081,,,
frame_po~_296.89_296.95,123.84406113576253,0.0,-0.8628803147967147,404.04277031576027,357.58626064503284,46.45650967072743,39.51977780050274,25.677590236605397,13.84218756389734
frame_tu_296.95_297.01,192.15745211312912,0.0,-0.4980091425842604,387.38841027433585,344.22183436520453,43.166575909131325,2.1899049249099676,1.4973485045220372,0.6925564203879304
