frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_ba_6.79_7.11,7.3517194841855655,0.0,2.1653697174640554,390.4465209037861,319.4512967740736,70.99522412971248,19.830186749968277,13.526053276446191,6.304133473522086
frame_Lu_7.11_7.17,29.082894881304895,1.33,-0.6201511704298974,382.5522600306874,341.5011083581764,41.051151672511025,7.9324016446993255,3.3883503768845458,4.54405126781478
frame_dZijs_8.5_8.75,78.11789074728375,0.0,0.8489015128047002,392.7528454751382,328.7800340173694,63.972811457768785,76.37653032352199,23.51788558159643,52.85864474192556
frame_e_8.75_8.85,9.097369671669554,0.0,0.49433857575743856,395.7498685645285,347.63024104408146,48.11962752044707,28.654897653233974,20.261223748295123,8.39367390493885
frame_li_8.85_8.96,106.43171633307638,0.0,-0.00046532149431248806,393.95380688599505,344.5866286097639,49.367178276231186,3.7677242212550652,1.8262561268528117,1.9414680944022535
frame_ki_8.96_9.03,6.989818072027845,0.0,-0.42514873864382824,395.1802679435589,347.98975364833456,47.19051429522432,16.10672019085365,6.41807504157245,9.6886451492812
frame_na~w~_9.03_9.38,7.751636906738042,0.0,-0.5952431818559575,394.6511279410997,322.66133269033406,71.98979525076561,23.573922121943525,11.72128426601273,11.852637855930794
frame_ki_9.38_9.48,41.00045989978997,0.0,-0.42514873864380937,392.58079782236024,344.16196191057367,48.41883591178657,5.730385861770742,3.421675471909907,2.3087103898608348
frame_na~w~_9.48_9.73,26.59435332736581,0.0,0.314069099900328,396.39471705249537,332.99618082078916,63.3985362317062,19.466777409298913,10.487341296670593,8.97943611262832
frame_ki_9.73_9.82,41.23318923114425,0.0,-0.42514873864380937,393.22999673989426,345.4751330950978,47.754863644796444,9.871901592448467,3.0821218783652853,6.789779714083181
frame_na~w~_9.82_9.96,27.358148639324327,0.0,-0.44369113489658113,398.0027784873868,343.9875653733514,54.01521311403542,11.90328834202029,3.2142961374785273,8.688992204541762
frame_E_9.96_9.99,32.51242219053444,0.0,-0.7994549794857602,375.79369194997474,334.083567109004,41.710124840970764,0.22565354695677797,0.11116989331549121,0.11448365364128676
frame_u~_9.99_10.02,29.656664253768724,0.0,-0.7765309572178264,369.2626980340075,329.6825725824533,39.58012545155418,1.9474505238136146,1.218619105739208,0.7288314180744067
frame_tra_10.02_10.19,35.43512417023379,0.0,0.08365369204656717,391.98695495407566,335.45006780834876,56.536887145726894,10.08332197814542,6.664169311052831,3.4191526670925896
frame_ba_10.19_10.42,12.19032013207908,0.0,1.124511704755306,398.29011522042947,334.52523085298554,63.764884367443926,28.249761511012707,16.941709937741706,11.308051573271001
frame_Lu_10.42_10.55,14.82893826710523,0.0,-0.4561984485713525,394.00862299719813,342.0292435310911,51.97937946610705,7.126923304539702,3.7252383152891753,3.4016849892505263
frame_a_10.55_10.6,107.46163512556798,0.0,-0.6102516497592656,384.61757381567014,340.46622075618114,44.151353059489,2.4186786454161364,1.4694829653255965,0.9491956800905399
frame_si~_10.6_10.75,103.27742472458684,0.0,-0.06981470588677054,391.10269884735965,338.3696280238904,52.733070823469234,3.353486218244882,2.438057906247778,0.9154283119971041
frame_ma_10.75_10.91,24.017949589698333,0.0,0.1993045823475564,394.6402453010539,339.69536397285026,54.94488132820362,10.774151291224143,6.771816531274396,4.002334759949747
frame_sa~_10.91_11.15,73.2519407889198,0.0,0.16251705294095156,396.0414037826086,332.3599403216133,63.6814634609953,196.17143631447735,105.90950629025917,90.26193002421817
frame_tSi_11.15_11.22,0.6985001021968742,0.8099999999999987,-0.42514873864380937,385.7973732816439,340.20384351200516,45.593529769638735,1.5926326960675112,0.8869388694949123,0.7056938265725989
frame_u~_12.03_12.32,22.382066154470152,0.0,2.0538155223613117,400.807203800541,331.10091642375045,69.70628737679056,94.16238515137553,49.80235261579668,44.36003253557885
frame_na~w~_12.32_12.62,57.220789962333384,0.0,1.2233813816566135,403.1439525191208,333.2868991237062,69.8570533954146,136.47885317134205,67.42923494240199,69.04961822894006
frame_E_12.62_12.65,102.08117013979884,0.0,-0.7994549794857413,367.7213357508182,329.3560668566128,38.36526889420537,17.701161245029652,7.893686144770356,9.807475100259296
frame_E_12.65_12.69,1.5350868513281455,0.0,-0.6936630647120907,403.5787541345273,359.04931976579536,44.52943436873193,1.9805445107305673,1.450425787838924,0.5301187228916433
frame_E_12.69_12.72,12.333034384477742,0.0,-0.7994549794857413,374.8780468711616,332.9013763305372,41.97667054062441,8.659715784037274,4.787943163422398,3.871772620614877
frame_dZi_12.72_12.88,11.333885815502356,0.0,0.10570553279308059,399.4866971714259,344.1562055869181,55.3304915845078,10.103620514104847,4.765634628667556,5.337985885437291
frame_plo~_12.88_13.05,43.373753739500245,0.0,-0.07978437731822875,398.48018576593927,341.95967894149067,56.5205068244486,39.81140298854345,30.440808596132598,9.370594392410851
frame_ma_13.05_13.38,68.8219532870109,0.09999999999999964,1.2401625950562953,391.16133786490457,319.4852792557705,71.67605860913409,28.20168608543628,13.642176344922404,14.559509740513874
frame_i_13.48_13.59,89.61539788234691,0.0,0.3180472413678102,382.79639928856767,334.39869668756046,48.39770260100721,20.54784335624663,9.332263284198234,11.215580072048397
frame_E_13.59_13.71,69.73989934705654,0.0,0.1526722534773024,398.8664022303611,347.83857976562905,51.027822464732026,170.01601839260343,88.79332361536757,81.22269477723584
frame_u~_13.71_13.74,15.740341486420334,0.0,-0.7765309572178264,376.20917585072954,333.31930019645205,42.88987565427749,6.353990492766229,3.2196414932651294,3.1343489995011
frame_tra_13.74_13.89,74.0547455128488,0.0,-0.14764808855537023,393.6611943337304,340.9285356261599,52.73265870757052,62.53162010000591,35.79022974293315,26.74139035707276
frame_ba_13.89_14.07,47.282107741672405,0.0,0.43060636294949384,399.3848047926663,343.17435827910833,56.21044651355794,47.2679875124316,28.82786616294436,18.440121349487242
frame_Lu_14.07_14.13,35.453980433835056,0.0,-0.6201511704298828,398.2611423686847,353.0805318875681,45.18061048111662,4.215891847115472,2.7997077416210914,1.4161841054943807
frame_ki_14.13_14.19,42.40833924269606,0.0,-0.5313195929312025,397.1824221816884,353.3635493360813,43.81887284560713,13.021484074006707,5.770732422903848,7.25075165110286
frame_si_14.19_14.25,85.59716441281194,0.0,-0.5313195929312025,386.81137852887196,343.84395521054415,42.9674233183278,37.682403177702355,23.819745884426595,13.86265729327576
frame_Re_14.25_14.36,172.2612752589401,0.0,-0.7382437057625502,391.5920304538118,341.61384489388496,49.97818555992683,2.0215085535359236,1.0271051202757988,0.9944034332601248
frame_no_14.36_14.54,31.39206333732767,0.0,-0.3468857781091239,398.6491767489805,341.9112262953898,56.73795045359071,234.1640817105509,134.1630731389372,100.00100857161371
frame_va_14.54_14.7,51.275150888610995,0.0,0.08365369204656717,403.51387663612155,347.93884699465985,55.5750296414617,26.556187892759226,20.748371557663347,5.807816335095879
frame_poX_14.7_14.89,13.922403558311942,0.0,-0.7213279030774234,392.2073473830003,334.27759931707163,57.92974806592866,147.71712945544581,68.3457505751212,79.37137888032461
frame_ki_14.89_15.01,73.91445776763777,0.0,-0.00046532149431248806,389.21458489610285,337.9232412957888,51.291343600314065,16.38663159074764,14.08250041782918,2.30413117291846
frame_a_15.01_15.04,70.66219919457467,0.0,-0.841553430361203,368.61526719839463,327.41676491243527,41.198502285959364,1.0772396319417226,0.7861725489827336,0.291067082958989
frame_pa_15.04_15.11,74.40907389306003,0.0,-0.841553430361203,386.38807930590326,340.5712798563901,45.816799449513155,15.592972751895672,5.481919004930205,10.111053746965467
frame_a_15.11_15.17,73.05603895978115,0.0,-0.49460075945827636,380.5306011000467,336.0228861376386,44.5077149624081,7.417273395081423,5.601851666895129,1.815421728186294
frame_ka_15.17_15.51,39.843800726560175,0.0,2.1653697174640447,394.7847580332289,321.4084051220198,73.3763529112091,51.223344254137544,31.08785855030635,20.135485703831193
frame_da_15.51_15.61,35.22303069373763,0.0,-0.4946007594582969,391.05608370161065,342.1183388300134,48.93774487159726,11.312766115394396,5.684983812593288,5.6277823028011085
frame_pe_15.61_15.67,36.91498224720232,0.0,-0.7382437057625502,382.3426382941342,338.72885142705144,43.61378686708275,2.912343333258775,0.9486866116887711,1.963656721570004
frame_so_15.67_15.75,20.35627828805113,0.0,-0.7213279030774234,389.79053654778534,343.07409491115493,46.716441636630464,6.237917553275992,3.5216921502190814,2.71622540305691
frame_a_15.75_15.78,7.254799775488266,0.0,-0.841553430361203,372.71577950847416,331.962512279594,40.753267228880134,1.753834958670211,0.858315710151544,0.8955192485186672
frame_E_15.78_15.81,161.8768730385911,0.0,-0.7994549794857413,391.33197559332643,349.2177209063194,42.11425468700702,3.0468297004633342,1.089511252649359,1.9573184478139751
frame_u~_15.81_15.84,15.209719513577625,0.0,-0.7765309572178264,371.34417942440126,330.7424166579014,40.60176276649986,11.150719597446965,5.308788888356929,5.841930709090036
frame_Zej_15.84_16.04,67.87257036319298,0.0,0.6704217588317182,396.0808404541756,337.6758765077779,58.404963946397686,186.32441078220668,82.22716564626407,104.09724513594261
frame_tu_16.04_16.1,112.68821100634429,0.0,-0.6201511704298828,385.4836945403489,340.7087567958946,44.77493774445429,0.26133289773648016,0.08773850075733947,0.1735943969791407
frame_dZi_16.1_16.17,46.74977552892318,0.33999999999999986,-0.42514873864379055,383.9921424137834,340.91715663297066,43.07498578081277,8.10919984944826,5.751465724616509,2.357734124831751
frame_fa_16.51_16.88,40.53648912647486,0.0,2.1653697174640447,398.38156108855975,322.06769636939055,76.3138647191692,39.8178813570093,17.582786222716663,22.235095134292635
frame_laX_16.88_17.07,61.07992719891877,0.0,0.19930458234751533,398.24115182309646,339.36224549634517,58.87890632675129,21.62220752730593,8.21788701583057,13.404320511475362
frame_kEX_17.07_17.22,13.155353623910173,0.0,-0.6936630647120907,396.633048379832,342.74388800330667,53.88916037652535,14.921620632364409,10.522118425688689,4.39950220667572
frame_dZi_17.22_17.3,66.15866786137573,0.0,-0.31897788435643515,398.4545142338219,350.91684111103757,47.53767312278433,2.9584720069867103,1.4683584052299636,1.4901136017567467
frame_zeX_17.3_17.53,43.1508497642339,0.0,-0.7382437057625189,396.11359667005286,333.7951344075441,62.318462262508774,199.3351069728256,55.29580621101553,144.03930076181007
frame_na~w~_17.53_17.81,108.32932445313435,0.0,-0.5952431818559037,403.25798884636646,335.57047903919204,67.68750980717442,400.5036309995538,254.94819758947978,145.55543341007404
frame_E_17.81_17.84,244.41423453835,1.1999999999999993,-0.7994549794857413,365.1964906499384,325.66829901172014,39.52819163821829,0.5895844594121158,0.19736920152209336,0.39221525789002243
frame_E_19.04_19.12,1.858580622149077,0.0,-0.27049540561737534,396.60975489763604,349.1191768179357,47.490578079700356,29.356369423690467,9.839702626480573,19.516666797209894
frame_muj~_19.12_19.26,18.505401902191693,0.0,-0.45619844857138164,391.38839932296037,338.74930568431614,52.63909363864428,12.51449502021643,3.7060019747995057,8.808493045416924
frame_tu_19.26_19.53,12.313777318741643,0.10999999999999943,2.167045101165219,399.57469809372526,333.76894772694754,65.80575036677772,47.971965858332,27.8056046795478,20.1663611787842
frame_dZi_19.64_19.7,122.05102695949984,0.0,-0.5313195929312213,375.834433068742,334.10121269056077,41.733220378181215,1.4191498499867805,0.9488629041681804,0.4702869458186001
frame_plo_19.7_19.89,0.14106198180832052,0.0,-0.15966471562490764,387.0568945316067,330.84151201021,56.21538252139669,20.497360688830895,13.72083688997202,6.776523798858875
frame_ma_19.89_20.37,1.1387653401774855,0.0,3.55318040107571,393.3773173342052,306.27201231275126,87.10530502145397,13.627941607387044,3.3780493718124376,10.249892235574606
frame_tSi_20.37_20.49,23.037939678783147,0.0,0.10570553279306173,391.2723485479354,341.89305260694846,49.379295940986935,20.495155588539404,12.289558118140093,8.205597470399312
frame_ku_20.49_20.62,12.488263886118318,0.4499999999999993,0.3635651607212989,391.28936925653704,339.09054177832866,52.19882747820844,6.089745061717252,2.409998670469463,3.6797463912477895
frame_de_21.07_21.13,30.44613196737751,0.0,-0.7382437057625814,390.87910464818,347.9865038513109,42.89260079686909,3.099877731023298,1.918537800907643,1.181339930115655
frame_majs_21.13_21.52,8.44846507629282,0.0,1.9340679368621074,395.51500366130375,318.2028622238941,77.31214143740965,69.52417061933897,44.2451716710915,25.278998948247477
frame_na~w~_21.52_21.61,174.85357467385307,0.07000000000000028,-0.7467952288153609,381.2026501968487,334.640090360591,46.56255983625772,82.30328456320481,54.08339389362594,28.219890669578866
frame_i_21.68_21.71,46.78810090339931,0.0,-0.5313195929311836,368.19245142364923,327.33664545224866,40.85580597140057,9.609483076026635,5.562283116632329,4.047199959394305
frame_su_21.71_21.77,198.08723727919508,0.0,-0.6201511704298828,380.20049554408973,337.09070274436874,43.10979279972099,6.044667993591993,1.476516692440967,4.568151301151026
frame_ko~_21.77_21.92,7.563197193642793,0.0,0.04746665486024878,400.64546942498924,345.6886230165391,54.95684640845013,24.94771386449804,16.59607304077599,8.35164082372205
frame_foR_21.92_22.13,99.09134709080149,0.0,-0.7213279030773903,400.0499934950892,339.53096828106476,60.51902521402445,120.42806388467955,25.34819510543423,95.07986877924532
frame_mi_22.13_22.2,95.15270516897783,0.0,-0.5313195929312213,392.0217575286979,346.62468882989174,45.39706869880615,51.26996725807601,20.66578389685975,30.604183361216258
frame_a_22.2_22.25,97.3881709484669,0.0,-0.6102516497592451,386.85754131344714,342.23517878846303,44.62236252498411,243.73376224076821,157.43774665000166,86.29601559076654
frame_pe_22.25_22.36,38.91480323033858,0.0,-0.03391097346540032,395.7424991134644,347.36848813929015,48.37401097417427,15.079888082694396,11.68913432108178,3.390753761612615
frame_so_22.36_22.6,68.08150204452971,0.0,0.5892195343116915,399.7113376817183,336.31026987907956,63.40106780263875,185.30303084438688,46.26170301693642,139.04132782745046
frame_a_22.6_22.64,65.0706306574314,0.0,-0.7259025400602342,380.13061893672733,340.9229789185859,39.20764001814143,16.79223656050013,9.203413523893346,7.588823036606783
frame_ki_22.64_22.7,53.73289442496883,0.0,-0.5313195929312213,386.2124510177023,341.2380623949056,44.97438862279665,5.39405419941275,4.024532036188361,1.3695221632243886
frame_Esi_22.7_22.79,202.11071018267072,0.16000000000000014,-0.7994549794857413,379.3051404416009,333.91481891612585,45.39032152547503,11.2385758930103,6.290019556176198,4.948556336834102
frame_du_22.95_23.01,8.774806156100539,0.0,-0.6201511704298828,387.1302278339305,342.6371816916697,44.49304614226082,10.062327605122618,3.2262771295772836,6.836050475545335
frame_Zej_23.01_23.24,4.431511901758,0.0,-0.03391097346540032,397.28165646910657,335.23232251859247,62.0493339505141,27.872847169750912,14.566192850535941,13.30665431921497
frame_tu_23.24_23.32,144.99488317460845,0.08999999999999986,-0.6201511704298828,380.9494037091015,335.79130011057373,45.15810359852776,66.55642368002314,38.807032144707506,27.749391535315638
frame_si_23.41_23.49,11.052315402476978,0.0,-0.3189778843564729,390.81257088104377,345.07807978526324,45.73449109578053,2.9993461858287844,1.057799981166994,1.9415462046617904
frame_fa_23.49_23.61,6.776123407707075,0.0,-0.8415534303611825,392.92765052944924,342.0582073257773,50.86944320367195,7.430548487237559,1.8404789027297852,5.5900695845077735
frame_la_23.61_23.67,7.536842809228773,0.0,-0.8415534303611825,392.5589571154747,346.6375346592154,45.92142245625928,4.1568655686253635,1.772135537056073,2.3847300315692905
frame_ko~_23.67_23.74,8.599236911651673,0.0,-0.7160395382105259,384.9294670431857,340.8441962248284,44.08527081835729,2.741088764687305,0.8387893093599246,1.9022994553273804
frame_u~_23.74_23.77,137.1226017557811,0.0,-0.7765309572178071,365.77592123187264,324.4513454694082,41.32457576246446,0.2411381324043731,0.0891328777305489,0.1520052546738242
frame_ma_23.77_23.88,8.471387771955591,0.0,-0.6102516497592451,385.96363793334484,337.31502330916453,48.64861462418031,11.552702982120934,8.513304073372154,3.0393989087487796
frame_pe_23.88_24.0,10.708429997557431,0.0,-0.20999415653971124,390.335295635361,339.2126978030399,51.122597832321105,10.30812644559066,3.134804104645468,7.173322340945191
frame_so_24.0_24.25,23.67335308798505,0.0,0.5892195343116915,398.0633501219182,333.56266803750333,64.50068208441485,18.417146258873856,11.44778298267778,6.969363276196077
frame_a_24.25_24.3,87.94013127939596,0.379999999999999,-0.6102516497592451,382.98870741313686,339.2231175552095,43.76558985792735,10.661204877915836,5.4837651992986025,5.177439678617233
frame_E_24.68_24.71,163.0316427175178,0.0,-0.7994549794857413,362.95780714834154,322.04349152441125,40.91431562393029,3.652905197750343,2.353837102884455,1.2990680948658877
frame_la_24.71_24.83,21.454450968224336,0.0,-0.14764808855537023,392.19684404278604,341.3459563277712,50.850887715014835,17.833026840173403,6.010378635948825,11.822648204224578
frame_vaj_24.83_24.98,19.507728959792445,0.0,-0.14764808855537023,389.48881898020215,337.1695754078731,52.31924357232907,15.02467435157368,8.275245156248218,6.749429195325462
frame_dZi_24.98_25.04,26.511528109964303,0.0,-0.5313195929312213,381.97060647543253,337.941308096536,44.029298378896556,2.2891960955038257,0.9141051040035677,1.375090991500258
frame_zeX_25.04_25.15,30.359823157172485,0.0,-0.38607733961395957,395.26647232253237,345.88167862780494,49.38479369472742,15.552762463061441,4.723723241733865,10.829039221327577
frame_O_25.15_25.3,181.18980621813895,0.0,0.32216714058115636,390.3971311809112,338.2303121043208,52.1668190765904,43.04040123721575,29.879322377020912,13.161078860194834
frame_La_25.3_25.36,5.251336485345661,0.0,-0.8415534303611825,389.72101691948785,345.6482287061874,44.072788213300385,112.9624810359781,73.23547084485648,39.72701019112162
frame_ew_25.36_25.42,0.008339671262916681,0.0,-0.7382437057625189,389.4563642565591,345.81026225382686,43.64610200273222,3.319191984253507,2.449101483898204,0.8700905003553032
frame_es_25.42_25.48,3.5756745332154196,0.0,-0.7382437057625814,378.82697871719176,336.8259773957773,42.001001321414435,15.92817575353962,10.230505234157135,5.697670519382484
frame_tow_25.48_25.64,74.82761363230358,0.0,-0.7213279030774568,389.91790271934985,336.522995831449,53.394906887900845,34.05332949952009,20.078122018169324,13.975207481350765
frame_muj~_25.64_25.8,19.289993008426563,0.0,-0.6201511704298828,391.57436858058236,336.68915839929815,54.88521018128421,28.184419666634227,8.967815533895447,19.21660413273878
frame_tu_25.8_25.91,17.00631740436421,0.0,-0.12829300485432107,385.53274099717214,336.0544914899657,49.47824950720644,0.7130081360429017,0.5716588898080772,0.14134924623482448
frame_be~j~_25.91_26.1,33.7770151910768,0.0,0.21813070841393029,389.7538280756105,331.80236570455946,57.951462371051036,14.73438098499048,9.214179564179972,5.520201420810508
frame_a_26.1_26.14,16.33198202175629,0.0,-0.7259025400602342,397.313877309187,353.4964105253816,43.8174667838054,6.017539244397568,2.9911223519339103,3.026416892463658
frame_ki_26.14_26.2,133.09403249548004,0.10999999999999943,-0.5313195929312213,378.72723529837566,336.42792312085254,42.29931217752312,2.166113867280032,1.0261839415226461,1.1399299257573858
frame_ki_26.31_26.57,15.122339505328853,0.23999999999999844,1.5920974928163387,391.91346331100505,327.9688184880717,63.944644822933355,47.36411193878229,10.857466437500364,36.50664550128192
frame_ko~_26.81_26.95,124.57075991145936,0.0,-0.07978437731822875,392.42159859615117,339.56494560712747,52.8566529890237,16.675336578734857,4.9999074095720175,11.67542916916284
frame_mu_26.95_27.08,11.920335881363712,0.0,0.3635651607212989,388.56551791544507,336.6645154273439,51.90100248810114,221.43158145910445,128.80759705116023,92.6239844079442
frame_ki_27.08_27.19,3.4309619108962863,0.0,-0.42514873864379055,386.9003192968938,337.1155890561942,49.784730240699616,15.434311587128917,8.071930296284194,7.3623812908447235
frame_vaj_27.19_27.36,17.667064829907076,0.0,-0.37894986915730766,387.9561883809795,334.37152203575033,53.58466634522915,12.020880098381895,5.683217343434393,6.337662754947502
frame_Se_27.36_27.53,143.7933328430761,0.0,0.14217220960891058,396.3870162755768,339.71394059637987,56.67307567919693,29.37720608978907,13.883480815048955,15.493725274740115
frame_gaX_27.53_27.81,6.789834688189046,0.0,0.8932099241533686,399.3770212910059,331.85301353681854,67.52400775418738,30.038699698443992,13.713821205988182,16.32487849245581
frame_pa_27.81_27.87,0.026944919525391242,0.0,-0.8415534303611825,381.9208116494313,338.95480640643484,42.96600524299646,1.1521264621592309,0.3970501865682081,0.7550762755910227
frame_ra_27.87_27.93,0.9906554875193763,0.0,-0.8415534303611825,385.5617350692118,341.24905562994246,44.312679439269345,4.1179553680718755,3.015429328584389,1.1025260394874863
frame_mi_27.93_28.01,119.97730328598313,0.0,-0.5313195929311836,386.70281335214094,340.03951227313627,46.66330107900467,0.6353664280563436,0.3041788909534944,0.3311875371028492
frame_pro_28.01_28.15,25.493727565040246,0.0,-0.7213279030774568,389.42629916784665,336.2022470150779,53.22405215276876,1.7755259332872981,0.7644449677202942,1.0110809655670039
