frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_si~_1.57_1.76,11.801157636904435,0.0,-0.6010183354964004,413.5188979254068,358.9698762697949,54.54902165561191,25.193365390285976,16.832676341470574,8.360689048815402
frame_ne~_1.76_2.1,15.066481099969508,0.0,1.9682451888496044,417.3654124440435,351.1729181193806,66.1924943246629,19.566880220654696,9.48751429601731,10.079365924637386
frame_ma_2.1_2.23,31.82634706714623,0.0,-0.2629923494091938,411.4466394545654,361.46520365166504,49.981435802900364,16.325352178254406,10.051509790126431,6.273842388127974
frame_te_2.23_2.44,54.092297913176935,0.0,0.026772719001565925,414.71352074403956,357.89951724827336,56.8140034957662,175.37481198320384,45.52738372948568,129.84742825371816
frame_a_2.44_2.92,19.320619760070656,0.0,5.083886127600164,414.41230467942796,339.65253503929375,74.75976964013415,33.43053517592597,8.354098816610701,25.076436359315267
frame_tru_2.92_3.03,25.861733622191366,0.0,-0.5100615834596106,408.9426481742273,360.1142319383275,48.828416235899795,18.674021927662466,9.716441234971597,8.957580692690868
frame_u_3.03_3.06,25.378882589762696,0.0,-0.5100615834596044,365.57811144475596,326.1431836972166,39.43492774753935,25.41253692835761,14.392725184879765,11.019811743477845
frame_ki_3.06_3.12,149.24713470505782,0.29000000000000004,-0.5151771614751471,381.59355458003944,339.9187883725592,41.67476620748022,0.8392169602497148,0.1678540447248622,0.6713629155248526
frame_ki_3.41_3.55,78.60936572386797,0.0,0.11860845018141991,412.2129727726228,362.8049737359787,49.40799903664407,17.01851512052417,6.832687255166434,10.185827865357737
frame_a_3.55_3.58,78.63735800363534,0.0,-0.784639030093028,370.138587318295,330.17844458800045,39.960142730294535,0.4632841845760254,0.3040567591039576,0.1592274254720678
frame_se_3.58_3.77,49.64313673392817,0.0,0.1820544892104491,417.36956075136027,364.2977926309934,53.07176812036687,70.3693137273147,36.3111426302703,34.05817109704441
frame_Jo_3.77_3.87,19.039964847754476,0.0,0.014547959914857309,420.59297683668063,370.6352131901204,49.95776364656024,13.183329379936396,5.137228748948758,8.046100630987638
frame_ra_3.87_3.94,12.46166694905665,0.0,-0.6542273599220709,404.6806881784497,359.3572684501039,45.32341972834587,15.419519270085743,9.085219080032829,6.334300190052915
frame_u_3.94_3.97,16.800448766882425,0.0,-0.5100615834596044,374.255515376713,333.81111697426945,40.44439840244354,0.2603582691093891,0.18730310625605284,0.07305516285333624
frame_ki_3.97_4.09,11.799408186480491,0.0,0.11860845018142553,414.0397304022805,365.1463257075092,48.89340469477128,20.465204174721663,9.797018257545943,10.66818591717572
frame_ki_4.09_4.24,57.16321909898832,0.0,-0.5151771614751471,413.94567020158456,362.4975884760434,51.44808172554116,22.97279902203661,17.117524228744514,5.8552747932920965
frame_a_4.24_4.31,37.55023143416193,0.0,-0.26299234940919963,405.3799423062569,362.1139979875471,43.265944318709785,22.827333421812057,12.29406583719907,10.533267584612986
frame_se_4.31_4.49,26.87780607940806,0.0,-0.2837908214161935,416.14211500477126,362.77885952958326,53.363255475188,43.6473390041356,29.497472195246786,14.149866808888817
frame_Jo_4.49_4.55,1.334507201182305,0.0,-0.7601309055512063,416.8352510104418,370.80223987077164,46.03301113967018,3.213773542477071,2.3946802053520173,0.8190933371250537
frame_ra_4.55_4.61,3.270669443910606,0.0,-0.784639030093028,416.2911607917114,369.77993105049444,46.51122974121694,4.1938664595427895,2.656547666821666,1.5373187927211234
frame_majs_4.61_4.86,16.160772833228947,0.0,-0.002169009067273795,412.57711795868704,357.10665336882647,55.47046458986057,41.65384644743651,16.0861025715254,25.567743875911106
frame_gos_4.86_5.18,16.42350565084891,0.0,3.1132634217791466,418.89236221947453,355.4415475495961,63.45081466987841,20.818339693766546,7.099526960567999,13.718812733198547
frame_ta_5.18_5.27,8.005770934369906,0.0,-0.6542273599220826,407.255050983954,362.13195462231954,45.12309636163451,38.85590111292271,17.081009108542077,21.774892004380632
frame_ki_5.27_5.39,19.334559286397706,0.0,-0.1349057944812103,409.67669467951805,361.14597789875575,48.530716780762305,15.326224007647596,6.34210422592642,8.984119781721176
frame_tSi_5.39_5.53,13.553877628191799,0.0,-0.13490579448119902,408.35915942278103,359.2663501298057,49.092809292975346,35.300752151492276,21.30170731151091,13.999044839981366
frame_pu_5.53_5.64,2.440529924535298,0.0,-0.5100615834596169,407.3622423052388,359.23984531059943,48.12239699463936,15.169407245543908,9.325049773668013,5.844357471875895
frame_dZi_5.64_5.9,22.787744436698944,0.0,1.5129367958258944,405.03960617736664,347.46834371579985,57.57126246156679,15.986731230159734,6.335257901573556,9.651473328586178
frame_fiw_5.9_6.13,3.5140323250384142,0.0,0.7523940618379982,415.33959914414703,357.38522791625337,57.95437122789366,18.278364581599334,15.13066951124219,3.1476950703571447
frame_mi_6.13_6.39,4.592686285918234,0.9700000000000006,-0.008148672149898,414.2162437677115,355.65702114527505,58.55922262243638,12.71764767657828,6.878281208204044,5.839366468374237
frame_ew_7.36_7.91,112.08610297871283,0.0,4.529944055059068,415.37836921253177,336.58478307748345,78.79358613504832,244.42461120911537,163.67004652685722,80.75456468225815
frame_kwa_7.91_8.1,56.73912014726844,0.0,-0.26299234940918803,416.3590341529572,361.1148229386264,55.24421121433079,43.416518244465976,15.013193597491863,28.403324646974113
frame_zi_8.1_8.2,50.44025728033475,0.0,-0.5151771614751584,418.0219913071862,368.2973078972892,49.724683409896954,6.088969947314865,3.629283125127529,2.4596868221873365
frame_na~w~_8.2_8.35,8.961162196738798,0.0,-0.32818362836591364,417.1808126895826,365.8629671547852,51.31784553479736,46.67337198276934,19.99845059261409,26.674921390155248
frame_vow_8.35_8.45,37.318606085637526,0.0,-0.7601309055512293,418.7601457974238,369.3365900561299,49.42355574129385,10.148618756017385,6.51866327360591,3.629955482411475
frame_a_8.45_8.51,41.29228651478169,0.0,-0.39340401958014515,420.9791690103905,373.602937351042,47.376231659348434,3.6187023989256772,2.1462186208035803,1.472483778122097
frame_w_8.51_8.54,44.258783058624346,0.0,-0.5100615834596169,401.64569859575965,357.4037493725441,44.24194922321561,0.22197614009479594,0.11973881391699592,0.10223732617780001
frame_si~_8.54_8.73,44.32042081550779,0.0,-0.4701411926716178,414.8270150021934,359.5649996968911,55.26201530530227,4.365277758052827,1.5684491324105068,2.79682862564232
